MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',40.866,36.974,38.92
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,40.85,43
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',50.6205,45.7995,48.21
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting. ','READY',13.3,11.3,12.3
'REG','TPLP','TPL Properties Limited. ','READY',9,7,8
'REG','PIM','Popular Islamic Madaraba ','READY',4.99,2.99,3.99
'REG','FCEL','First Capital Equities Ltd. ','READY',4.75,2.75,3.75
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',15.48,13.48,14.48
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',8.21,6.21,7.21
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','SLL','SME Leasing Ltd. ','READY',3.3,1.3,2.3
'REG','LOADS','Loads Limited. ','READY',20.73,18.73,19.73
'REG','MFL','Matco Foods Limited. ','READY',33.075,29.925,31.5
'REG','GATM','Gul Ahmed Textile Mills Ltd. ','READY',59.199,53.561,56.38
'REG','SCL','Shield Corporation Ltd. ','READY',243.789,220.571,232.18
'REG','NINA','M/S Nina Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited. ','READY',6.29,4.29,5.29
'REG','JSCL','Jahangir Siddiqui & Company Ltd. ','READY',12.66,10.66,11.66
'REG','AABS','Al-Abbas Sugar Mills Ltd. ','READY',198.0405,179.1795,188.61
'REG','SHCI','Shaffi Chemical Ind. Ltd. [ DEFAULTER SEGMENT ]','READY',7.49,5.49,6.49
'REG','SNAI','Sana Industries Ltd. ','READY',46.2,41.8,44
'REG','GATI','Gatron (Industries) Ltd. ','READY',321.3,290.7,306
'REG','DCL','Dewan Cement Limited. ','READY',13.27,11.27,12.27
'REG','ARM','Allied Rental Modaraba. ','READY',14,12,13
'REG','FNBM','First National Bank Modaraba. [ DEFAULTER SEGMENT ]','READY',2.2,.2,1.2
'REG','AHL','Arif Habib Limited. ','READY',42,38,40
'REG','EXIDE','Exide Pakistan Ltd. ','READY',192.15,173.85,183
'REG','BELA','Bela Automotives Ltd. [ DEFAULTER SEGMENT ]','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd. ','READY',4.95,2.95,3.95
'REG','PACE','Pace (Pakistan) Ltd. ','READY',3.15,1.15,2.15
'REG','DIIL','Dimond Industries Ltd. [ DEFAULTER SEGMENT ]','READY',25.872,23.408,24.64
'REG','JSBL','JS Bank Limited. ','READY',6.17,4.17,5.17
'REG','MEBL','Meezan Bank Limited.(XD) ','READY',102.102,92.378,97.24
'REG','ATMMFO','Atlas Money Market Fund ','READY',529.4489,479.0252,504.237
'REG','SHEL','Shell Pakistan Ltd. ','READY',258.195,233.605,245.9
'REG','SCBPL','Standard Chartered Bank Pak Ltd.(XD) ','READY',23.8875,21.6125,22.75
'REG','FCSC','First Capital Sec.Corp. Ltd. ','READY',2.32,.32,1.32
'REG','JSIL','JS Investments Limited. ','READY',9.01,7.01,8.01
'REG','NICL','Nimir Industrial Chemical Ltd. ','READY',62.979,56.981,59.98
'REG','CHBL','Chenab Limited [ DEFAULTER SEGMENT ]','READY',3.41,1.41,2.41
'REG','COLG','Colgate Palmolive (Pak) Ltd. ','READY',2100,1900,2000
'REG','MQTM','Maqbool Textile Mills Ltd. ','READY',50.3895,45.5905,47.99
'REG','ZTL','Zephyr Textile Limited. ','READY',11,9,10
'REG','HMIM','Haji Mohammed Ismail Mills Lim [ DEFAULTER SEGMENT ]','READY',9.75,7.75,8.75
'REG','INMF','Investec Mutual Fund [ DEFAULTER SEGMENT ]','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.(XD) ','READY',49.644,44.916,47.28
'REG','IBLHL','IBL HealthCare Limited. ','READY',45.2655,40.9545,43.11
'REG','DOL','Descon Oxychem Ltd. ','READY',21.966,19.874,20.92
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.2048,9.2048,10.2048
'REG','ADMM','Artistic Denim Mills Limited. ','READY',71.4,64.6,68
'REG','SPEL','Synthetic Products Enterprises Ltd. ','READY',33.369,30.191,31.78
'REG','EPCL','Engro Polymer & Chemicals Ltd.(XD) ','READY',38.052,34.428,36.24
'REG','FCIBL','First Credit & Investment Bank Ltd. ','READY',4.18,2.18,3.18
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.173,9.173,10.173
'REG','AWTX','Allawasaya Tex. & Finishing Mills. ','READY',373.1175,337.5825,355.35
'REG','NCPL','Nishat Chunian Power Ltd.(XD) ','READY',21.357,19.323,20.34
'REG','GGL','Ghani Gases Limited. ','READY',12.77,10.77,11.77
'REG','DAWH','Dawood Hercules Corporation Ltd. ','READY',135.219,122.341,128.78
'REG','HICL','Habib Insurance Co Ltd. ','READY',12,10,11
'REG','EFERT','Engro Fertilizers Limited.(XD) ','READY',75.747,68.533,72.14
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd. ','READY',11.19,9.19,10.19
'REG','SPWL','Saif Power Ltd. ','READY',25.389,22.971,24.18
'REG','UBLSIFO','UBL Saving Income Fund ','READY',105.8949,95.8097,100.8523
'REG','UBLGSFO','UBL Government Securities Fund ','READY',110.927,100.3626,105.6448
'REG','TBIL00010007','TBILL00010007 ','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015 ','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030 ','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060 ','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090 ','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120 ','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180 ','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270 ','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited. ','READY',154.56,139.84,147.2
'REG','PICICCFO','PICIC Cash Fund ','READY',106.2285,96.1115,101.17
'REG','GGGL','Ghani Global Glass Limited. ','READY',9.74,7.74,8.74
'REG','ASC','Al-Shaheer Corporation. ','READY',19.04,17.04,18.04
'REG','ICI','ICI Pakistan Limited. ','READY',684.0435,618.8965,651.47
'REG','GAMON','Gammon Pak. ','READY',10.97,8.97,9.97
'REG','EFUL','EFU Life Assurance Ltd. ','READY',226.4955,204.9245,215.71
'REG','PSYL','Pakistan Synthentics Ltd. ','READY',24.3075,21.9925,23.15
'REG','KOHE','Kohinoor Energy Ltd. ','READY',39.2175,35.4825,37.35
'REG','BAPL','Bawany Air Products Ltd. [ DEFAULTER SEGMENT ]','READY',7.83,5.83,6.83
'REG','IGIHL','IGI Holdings Limited. ','READY',209.475,189.525,199.5
'REG','CRTM','Crescent Textile Mills Ltd. ','READY',23.1735,20.9665,22.07
'REG','FATIMA','Fatima Fertilizer Co Ltd. ','READY',32.655,29.545,31.1
'REG','ATRL','Attock Refinery Limited. ','READY',118.839,107.521,113.18
'REG','EFOODS','Engro Foods Limited. ','READY',73.941,66.899,70.42
'REG','PSEL','Pakistan Services Limited. ','READY',997.5,902.5,950
'REG','MODAM','Modarba Al-Mali. ','READY',5.15,3.15,4.15
'REG','TPLI','TPL Insurance Ltd. ','READY',22.218,20.102,21.16
'REG','FMMFO','Faysal Money Market Fund ','READY',107.1105,96.9095,102.01
'REG','PDRFO','Primus Daily Reserve Fund. ','READY',85.2075,77.0925,81.15
'REG','LPL','LALPIR Power Limited. ','READY',14.99,12.99,13.99
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',27.825,25.175,26.5
'REG','HBLMMF','HBL Money Market Fund. ','READY',107.5536,97.3104,102.432
'REG','UBLISFO','UBL Islamic Sovereign Fund ','READY',105.5362,95.4852,100.5107
'REG','CTM','Colony Textile Mills Ltd. ','READY',4.95,2.95,3.95
'REG','AVN','Avanceon Limited. ','READY',71.9145,65.0655,68.49
'REG','HASCOL','Hascol Petroleum Ltd. ','READY',135.471,122.569,129.02
'REG','SMBL','Summit Bank Limited. ','READY',1.75,.01,.75
'REG','DEL','Dawood Equities Ltd. ','READY',3.85,1.85,2.85
'REG','ANLNV','Azgard Nine. (Non-Voting) ','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited. ','READY',9.82,7.82,8.82
'REG','JSGCL','JS Global Capital Limited. ','READY',28.35,25.65,27
'REG','TCLTC','Treet Corporation Ltd.(PTCs) ','READY',6.5,4.5,5.5
'REG','NETSOL','NetSol Technologies Ltd. ','READY',85.722,77.558,81.64
'REG','WTL','Worldcall Telecom Ltd. ','READY',2.12,.12,1.12
'REG','DSIL','D. S. Industries Ltd. ','READY',4.06,2.06,3.06
'REG','STPL','Siddiqsons Tin Plate Ltd. ','READY',19.48,17.48,18.48
'REG','BOK','The Bank of Khyber. ','READY',12.15,10.15,11.15
'REG','APL','Attock Petroleum Limited. ','READY',412.3875,373.1125,392.75
'REG','BIPL','Bankislami Pakistan Ltd. ','READY',12.5,10.5,11.5
'REG','PIL','PICIC Insurance Ltd.(XR) ','READY',2.52,.52,1.52
'REG','PSMC','Pak Suzuki Motors Co Ltd. ','READY',297.6855,269.3345,283.51
'REG','CHCC','Cherat Cement Co. Ltd. ','READY',66.276,59.964,63.12
'REG','BIFO','Bifo Industries Ltd.(XD) ','READY',214.1895,193.7905,203.99
'REG','JOPP','Johnson & Philips (Pak) Ltd. ','READY',49.686,44.954,47.32
'REG','HUMNL','Hum Network Limited. ','READY',5.5,3.5,4.5
'REG','BTL','Bleesed Textile Ltd. ','READY',267.75,242.25,255
'REG','SSGC','Sui Southern Gas Co Ltd. ','READY',22.848,20.672,21.76
'REG','SAZEW','Sazgar Engineering Works Ltd. ','READY',239.82,216.98,228.4
'REG','MTIL','Mian Textile Industries Ltd. ','READY',5.7,3.7,4.7
'REG','PRET','Premium Textile Mills Ltd. ','READY',234.045,211.755,222.9
'REG','NMFL','Nirala MSR Foods Limited [ DEFAULTER SEGMENT ]','READY',13.76,11.76,12.76
'REG','FABL','Faysal Bank Limited. ','READY',24.7275,22.3725,23.55
'REG','MLCF','Maple Leaf Cement Factory Ltd. ','READY',40.7085,36.8315,38.77
'REG','JDWS','J. D. W. Sugar Mills Ltd. ','READY',332.136,300.504,316.32
'REG','ILTM','Island Textile Mills Ltd. ','READY',1855.35,1678.65,1767
'REG','HUSI','Husein Industries [ DEFAULTER SEGMENT ]','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company. ','READY',47.1765,42.6835,44.93
'REG','SINDM','Sindh Modaraba. ','READY',7.75,5.75,6.75
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',2.94,.94,1.94
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','UBL','United Bank Ltd.(XD) ','READY',147.6825,133.6175,140.65
'REG','ISHT','Ishtiaq Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',19,18,18
'REG','JPGL','Japan Power Generation Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','SBL','Samba Bank Limited. ','READY',6.55,4.55,5.55
'REG','SLCPA','Security Leasing Corp (Pref) 9.1% ','READY',8,6,7
'REG','PICT','Pakistan Int.Container Terminal. ','READY',222.6,201.4,212
'REG','SILK','Silk Bank Limited. ','READY',2.03,.03,1.03
'REG','ALTN','Altern Energy Ltd. ','READY',37.275,33.725,35.5
'REG','INKL','International Knitwear Ltd. ','READY',12.2,10.2,11.2
'REG','FTSM','First Tri-Star Mod. ','READY',10.5,8.5,9.5
'REG','FRSM','Faran Sugar Mills Ltd. ','READY',63,57,60
'REG','CYAN','Cyan Limited. ','READY',29.1795,26.4005,27.79
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',2.18,.18,1.18
'REG','WAHN','Wah Noble Chemicals Ltd. ','READY',225.75,204.25,215
'REG','BATA','Bata Pakistan Ltd. ','READY',1784.895,1614.905,1699.9
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',43.05,38.95,41
'REG','CPPL','Cherat Packaging Limited. ','READY',153.2055,138.6145,145.91
'REG','FEM','First Equity Mod. ','READY',4.87,2.87,3.87
'REG','PMPK','Philip Morris (Pakistan)Ltd. ','READY',4204.662,3804.218,4004.44
'REG','CLOV','Clover Pakistan Limited. ','READY',149.436,135.204,142.32
'REG','IMSL','Imperial Sugar Limited. ','READY',21,19,20
'REG','HWQS','Haseeb Waqas Sugar Mills Limit ','READY',5,3,4
'REG','PASL','Pervez Ahmed Securities Ltd. [ DEFAULTER SEGMENT ]','READY',1.65,.01,.65
