MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SGF','Service Global Footwear Limited ','READY',66.5103,57.2298,61.87
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',15.05,12.95,14
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',12.76,10.76,11.76
'REG','IMAGE','Image Pakistan Limited ','READY',26.8965,23.1435,25.02
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',21.1345,18.1855,19.66
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','TPLT','TPL Trakker Limited. ','READY',13.9,11.9,12.9
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',37.0875,31.9125,34.5
'REG','ASTL','Amreli Steels Limited. ','READY',48.8695,42.0505,45.46
'REG','ORM','Orient Rental Modaraba. ','READY',8.2,6.2,7.2
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','ALHIMMF','Al Hamra Islamic Mony Market Fund ','READY',106.9733,92.0468,99.51
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',45.1715,38.8685,42.02
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',163.2925,140.5075,151.9
'REG','PTL','Panther Tyres Limited ','READY',72.9173,62.7428,67.83
'REG','AEL','Arshad Energy Limited. [ DEFAULTER SEGMENT ]','READY',15.1575,13.0425,14.1
'REG','IGIHL','IGI Holdings Limited. ','READY',199.8748,171.9853,185.93
'REG','NRSL','Nimir Resins Limited. ','READY',21.543,18.537,20.04
'REG','JSCLR1','Jahangir Siddiqui & Company Ltd.(R) ','READY',10.01,8.01,9.01
'REG','CRTMR2','Crescent Textile Mills Ltd.(R) ','READY',8.17,6.17,7.17
'REG','786','786 Investments Limited ','READY',11.36,9.36,10.36
'REG','BNL','Bunnys Limited ','READY',44.677,38.443,41.56
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',27.1438,23.3563,25.25
'REG','MZNP-ETF','Meezan Pakistan ETF ','READY',12.8893,11.0908,11.99
'REG','NBPG-ETF','NBP Pakistan Growth ETF ','READY',13.1795,11.3405,12.26
'REG','BIPLS','BIPL Securities Ltd. ','READY',26.8858,23.1343,25.01
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',30.2398,26.0203,28.13
'REG','PREMA','At-Tahur Ltd. ','READY',22.231,19.129,20.68
'REG','HCL','Hallmark Company Limited. ','READY',158.3206,136.2294,147.275
'REG','AWWAL','Awwal Modaraba. ','READY',12,10,11
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',17.9955,15.4845,16.74
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',4.83,2.83,3.83
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',23.0803,19.8598,21.47
'REG','ARPL','Archroma Pakistan Limited. ','READY',609.1703,524.1698,566.67
'REG','POML','Punjab Oil Mills Ltd. ','READY',305.3,262.7,284
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',48.5363,41.7638,45.15
'REG','ISL','International Steels Limited. ','READY',103.544,89.096,96.32
'REG','PICICCFO','PICIC Cash Fund ','READY',108.962,93.758,101.36
'REG','AGL','Agritech Limited ','READY',7.83,5.83,6.83
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',3.4,1.4,2.4
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',114.509,98.531,106.52
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',10,8,9
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',40.592,34.928,37.76
'REG','FML','Feroze1888 Mills Ltd. ','READY',106.855,91.945,99.4
