MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','ASL','Aisha Steel Mills Limited.','READY',8.66,6.66,7.66
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',8,6,7
'REG','TPL','TPL Trakker Limited','READY',12.12,10.12,11.12
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',5.94,3.94,4.94
'REG','ICI','ICI Pakistan Limited.','READY',476.7,431.3,454
'REG','GAMON','Gammon Pak.','READY',15.42,13.42,14.42
'REG','EFUL','EFU Life Assurance Ltd.','READY',183.75,166.25,175
'REG','PSYL','Pakistan Synthentics Ltd.','READY',18.5,16.5,17.5
'REG','KOHE','Kohinoor Energy Ltd.','READY',44.457,40.223,42.34
'REG','BAPL','Bawany Air Products Ltd.','READY',7.5,5.5,6.5
'REG','IGIIL','IGI Insurance Limited.','READY',246.75,223.25,235
'REG','CRTM','Crescent Textile Mills Ltd.','READY',19.6,17.6,18.6
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',41.055,37.145,39.1
'REG','ATRL','Attock Refinery Limited.','READY',209.244,189.316,199.28
'REG','EFOODS','Engro Foods Limited.','READY',149.6145,135.3655,142.49
'REG','PSEL','Pakistan Services Limited.','READY',525,475,500
'REG','MODAM','Modarba Al-Mali.','READY',4.06,2.06,3.06
'REG','TDIL','TPL Direct Insurance Limited.','READY',20.75,18.75,19.75
'REG','FMMFO','Faysal Money Market Fund','READY',109.4415,99.0185,104.23
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','PDRFO','Primus Daily Reserve Fund.','READY',108.15,97.85,103
'REG','LPL','LALPIR Power Limited.','READY',27.8355,25.1845,26.51
'REG','EPQL','Engro Powergen Qadirpur Ltd.','READY',34.629,31.331,32.98
'REG','HBLMMF','HBL Money Market Fund.','READY',109.3722,98.9558,104.164
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',107.8471,97.5759,102.7115
'REG','CTM','Colony Textile Mills Ltd.','READY',3.5,1.5,2.5
'REG','AVN','Avanceon Limited.','READY',38.4825,34.8175,36.65
'REG','HASCOL','Hascol Petroleum Ltd.','READY',145.047,131.233,138.14
'REG','EFERT','Engro Fertilizers Limited.(XD)','READY',83.223,75.297,79.26
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd.','READY',27.9615,25.2985,26.63
'REG','SPWL','Saif Power Ltd.(XD)','READY',31.8045,28.7755,30.29
'REG','UBLSIFO','UBL Saving Income Fund','READY',108.4569,98.1277,103.2923
'REG','UBLGSFO','UBL Government Securities Fund','READY',118.0027,106.7643,112.3835
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',23.1,20.9,22
'REG','ALTN','Altern Energy Ltd.','READY',35.9625,32.5375,34.25
'REG','INKL','International Knitwear Ltd.','READY',19.89,17.89,18.89
'REG','FTSM','First Tri-Star Mod.','READY',6.5,4.5,5.5
'REG','FRSM','Faran Sugar Mills Ltd.(XD)','READY',90.3,81.7,86
'REG','CYAN','Cyan Limited.','READY',85.2705,77.1495,81.21
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.2,.2,1.2
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',46.053,41.667,43.86
'REG','BATA','Bata Pakistan Ltd.','READY',3465,3135,3300
