MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',72.2723,62.1878,67.23
'REG','UBLISFO','UBL Islamic Sovereign Fund ','READY',108.049,92.9724,100.5107
'REG','PKGP','Pakgen Power Limited. ','READY',20.6938,17.8063,19.25
'REG','HUMNL','Hum Network Limited. ','READY',6.73,4.73,5.73
'REG','HASCOL','Hascol Petroleum Ltd. ','READY',15.867,13.653,14.76
'REG','PSX','Pakistan Stock Exchange Limited. ','READY',15.3725,13.2275,14.3
'REG','GGL','Ghani Global Holdings Limited. ','READY',13.89,11.89,12.89
'REG','BYCO','BYCO Petroleum Pak Ltd. ','READY',10.47,8.47,9.47
'REG','GVGL','Ghani Value Glass Limited. ','READY',44.1825,38.0175,41.1
'REG','IBLHL','IBL HealthCare Limited. ','READY',100.0825,86.1175,93.1
'REG','FATIMA','Fatima Fertilizer Co Ltd. ','READY',30.2183,26.0018,28.11
'REG','SMCPL','Safe Mix Concrete Ltd. ','READY',7.88,5.88,6.88
'REG','DCTL','Dadabhoy Construction Technology Ltd. [ DEFAULTER SEGMENT ]','READY',1.08,.01,.08
'REG','KAPCO','Kot Addu Power Company. ','READY',30.8525,26.5475,28.7
'REG','JSIL','JS Investments Limited. ','READY',26.1333,22.4868,24.31
'REG','GFIL','Ghazi Fabrics International Ltd. ','READY',5.3,3.3,4.3
'REG','MUBT','Mubarak Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',4.85,2.85,3.85
'REG','HBL','Habib Bank Limited. ','READY',140.5025,120.8975,130.7
'REG','APL','Attock Petroleum Limited. ','READY',351.095,302.105,326.6
'REG','ABL','Allied Bank Ltd. ','READY',88.2145,75.9055,82.06
'REG','AKDCL','AKD Capital Limited. ','READY',166.0875,142.9125,154.5
'REG','CHBL','Chenab Limited [ DEFAULTER SEGMENT ]','READY',3.41,1.41,2.41
'REG','SLYT','Sally Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',5.45,3.45,4.45
'REG','FLYNG','Flying Cement Company Ltd. ','READY',10.88,8.88,9.88
'REG','TRIBL','Trust Investment Bank Ltd. [ DEFAULTER SEGMENT ]','READY',1.97,.01,.97
'REG','BRR','B.R.R. Guardian Modaraba. ','READY',11.15,9.15,10.15
'REG','HMB','Habib Metropolitan Bank Limited. ','READY',41.4628,35.6773,38.57
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',14.24,12.24,13.24
'REG','LPL','LALPIR Power Limited. ','READY',13.81,11.81,12.81
'REG','ARM','Allied Rental Modaraba. ','READY',10.5533,8.5533,9.5533
'REG','KML','Kohinoor Mills Ltd. ','READY',37.4853,32.2548,34.87
'REG','UBLLPFO','UBL Liquidity Plus Fund ','READY',108.7685,93.5915,101.18
'REG','JGICL','Jubilee General Insurance Co.Ltd. ','READY',49.235,42.365,45.8
