MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','UBLGSFO','UBL Government Securities Fund ','READY',110.927,100.3626,105.6448
'REG','TBIL00010007','TBILL00010007 ','READY',2,.01,1
'REG','HMM','Habib Metro Modaraba. ','READY',11.16,9.16,10.16
'REG','TBIL00080015','TBILL00080015 ','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030 ','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060 ','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090 ','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120 ','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180 ','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270 ','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited. ','READY',229.0365,207.2235,218.13
'REG','PICICCFO','PICIC Cash Fund ','READY',108.7176,98.3636,103.5406
'REG','GGGL','Ghani Global Glass Limited. ','READY',17.96,15.96,16.96
'REG','ASC','Al-Shaheer Corporation. ','READY',28.077,25.403,26.74
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',80.073,72.447,76.26
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,40.85,43
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',84.7245,76.6555,80.69
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting. ','READY',17.3,15.3,16.3
'REG','TPLP','TPL Properties Limited. ','READY',11.5,9.5,10.5
'REG','PIM','Popular Islamic Madaraba ','READY',4.53,2.53,3.53
'REG','FCEL','First Capital Equities Ltd. ','READY',12.3,10.3,11.3
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',51.87,46.93,49.4
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',9.03,7.03,8.03
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',11,9,10
'REG','SLL','SME Leasing Ltd. ','READY',4.24,2.24,3.24
'REG','PCML','Punjab Cotton Mills Ltd. ','READY',0,0,94.43
'REG','TSPL','Tri -Star Power Ltd. ','READY',7.31,5.31,6.31
