MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','EFERT','Engro Fertilizers Limited.','READY',101.64,91.96,96.8
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',70.35,63.65,67
'REG','PKGI','Pakistan General Insurance Co.','READY',10.15,8.15,9.15
'REG','NRL','National Refinary Ltd.','READY',280.665,253.935,267.3
'REG','PIOC','Pioneer Cement Ltd.','READY',95.529,86.431,90.98
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd','READY',41.118,37.202,39.16
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',51.03,46.17,48.6
'REG','PINL','Premier Insurance Limited.','READY',40.95,37.05,39
'REG','SPWL','Saif Power Ltd.','READY',38.7345,35.0455,36.89
'REG','UBLSIFO','UBL Saving Income Fund','READY',105.9678,95.8756,100.9217
'REG','UBLGSFO','UBL Government Securities Fund','READY',114.0577,103.1951,108.6264
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',330.5505,299.0695,314.81
'REG','PICICCFO','PICIC Cash Fund','READY',106.0721,95.97,101.021
'REG','GAMON','Gammon Pak.','READY',18.2,16.2,17.2
'REG','IGIIL','IGI Insurance Limited.','READY',255.444,231.116,243.28
'REG','ARPAK','Arpak International Investment.','READY',33.5895,30.3905,31.99
'REG','NATF','National Foods Ltd.','READY',352.569,318.991,335.78
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',3.5,1.5,2.5
'REG','KEL','K-Electric Limited.','READY',9.07,7.07,8.07
'REG','GGGL','Ghani Global Glass Limited.','READY',22.2705,20.1495,21.21
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd.','READY',70.224,63.536,66.88
'REG','ASLCPS','Aisha Steel Mills Convertible Cumulative','READY',14,12,13
'REG','DKLR','Drekkar Kingsway Ltd.(R)','READY',22.134,20.026,21.08
'REG','SILKR1','Silk Bank Limited.(R)',170,1.14,.01,.14
'REG','KOHE','Kohinoor Energy Ltd.','READY',53.55,48.45,51
'REG','BAPL','Bawany Air Products Ltd.','READY',9.8,7.8,8.8
'REG','CRTM','Crescent Textile Mills Ltd.','READY',23.9715,21.6885,22.83
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',50.925,46.075,48.5
'REG','ATRL','Attock Refinery Limited.','READY',248.9025,225.1975,237.05
'REG','EFOODS','Engro Foods Limited.','READY',175.749,159.011,167.38
'REG','PSEL','Pakistan Services Limited.','READY',524.16,474.24,499.2
'REG','MODAM','Modarba Al-Mali.','READY',3.87,1.87,2.87
'REG','TDIL','TPL Direct Insurance Limited.','READY',24.15,21.85,23
'REG','FMMFO','Faysal Money Market Fund','READY',106.806,96.634,101.72
'REG','NCPL','Nishat Chunian Power Ltd.','READY',62.5695,56.6105,59.59
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',30.345,27.455,28.9
'REG','ASRL','Associated Services Limited.','READY',84.252,76.228,80.24
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','PDRFO','Primus Daily Reserve Fund.','READY',107.2155,97.0045,102.11
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',4.14,2.14,3.14
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',30.45,27.55,29
'REG','PECO','Pakistan Engineering Co Ltd.','READY',124.5825,112.7175,118.65
'REG','CEPB','Century Paper & Board Mills.','READY',67.1265,60.7335,63.93
'REG','GHGL','Ghani Glass Ltd.','READY',121.8735,110.2665,116.07
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',4.03,2.03,3.03
'REG','SEARL','The Searle Company Ltd.','READY',422.751,382.489,402.62
'REG','GHNL','Ghandhara Nissan Ltd.','READY',104.9265,94.9335,99.93
'REG','PRET','Premium Textile Mills Ltd.','READY',111.2475,100.6525,105.95
'REG','HBL','Habib Bank Limited.','READY',236.523,213.997,225.26
'REG','APL','Attock Petroleum Limited.','READY',600.6945,543.4855,572.09
'REG','LPL','LALPIR Power Limited.','READY',34.65,31.35,33
'REG','DOL','Descon Oxychem Ltd..','READY',7.41,5.41,6.41
'REG','CLCPS','Chenab Limited Preference Shares.','READY',2.86,.86,1.86
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.67,.67,1.67
'REG','EPQL','Engro Powergen Qadirpur Ltd.',170,41.1285,37.2115,39.17
'REG','HBLMMF','HBL Money Market Fund.','READY',106.8506,96.6744,101.7625
'REG','SITC','Sitara Chemicals.','READY',371.595,336.205,353.9
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',22.9425,20.7575,21.85
'REG','PAEL','Pakistan Elektron Ltd.','READY',99.12,89.68,94.4
'REG','BTL','Bleesed Textile Ltd.','READY',145.95,132.05,139
'REG','INKL','International Knitwear Ltd.','READY',15.21,13.21,14.21
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.3847,96.2529,101.3188
'REG','ASHT','Ashfaq Textile Mills Ltd.','READY',10,8,9
'REG','JSIL','JS Investments Limited.','READY',17.52,15.52,16.52
'REG','CTM','Colony Textile Mills Ltd.','READY',5.28,3.28,4.28
'REG','CLOV','Clover Pakistan Limited.','READY',91.98,83.22,87.6
