MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','LOADS','Loads Limited. ','READY',12.48,10.48,11.48
'REG','OML','Olympia Mills Limited. ','READY',10.15,8.15,9.15
'REG','TPLP','TPL Properties Limited. ','READY',8.92,6.92,7.92
'REG','PIM','Popular Islamic Madaraba ','READY',3.35,1.35,2.35
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',124.1625,112.3375,118.25
'REG','SML','Shakarganj Limited. ','READY',32.8125,29.6875,31.25
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',9.99,7.99,8.99
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',7.46,5.46,6.46
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','ASTL','Amreli Steels Limited. ','READY',22.4385,20.3015,21.37
'REG','ORM','Orient rental Modaraba. ','READY',9.1,7.1,8.1
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',42.4305,38.3895,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',55.545,50.255,52.9
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',61.74,55.86,58.8
'REG','AEL','Arshad Energy Limited. ','READY',5.31,3.31,4.31
'REG','IGIHL','IGI Holdings Limited. ','READY',146.9685,132.9715,139.97
'REG','NRSL','Nimir Resins Limited. ','READY',6.07,4.07,5.07
'REG','786','786 Investments Limited ','READY',31.71,28.69,30.2
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunny's Limited ','READY',23.1,20.9,22
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',20.8,18.8,19.8
'REG','BIPLS','BIPL Securities Ltd. ','READY',9.7838,7.7838,8.7838
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',8.4,6.4,7.4
'REG','PREMA','At-Tahur Ltd. ','READY',16.72,14.72,15.72
'REG','HCL','Hallmark Company Limited. ','READY',52.5315,47.5285,50.03
'REG','AWWAL','Awwal Modaraba.(XD) ','READY',13.11,11.11,12.11
'REG','FCEL','First Capital Equities Ltd. ','READY',7.73,5.73,6.73
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',9.99,7.99,8.99
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',8.21,6.21,7.21
'REG','SLL','SME Leasing Ltd. ','READY',3.8,1.8,2.8
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',1.74,.01,.74
'REG','BIPL','Bankislami Pakistan Ltd.(XR) ','READY',11.79,9.79,10.79
'REG','ZTL','Zephyr Textile Limited. ','READY',6.6,4.6,5.6
'REG','NETSOL','NetSol Technologies Ltd. ','READY',58.8105,53.2095,56.01
'REG','DSL','Dost Steels Ltd. ','READY',4.28,2.28,3.28
'REG','SGPL','S. G. Power Ltd. [ DEFAULTER SEGMENT ]','READY',2.55,.55,1.55
'REG','ATIL','Atlas Insurance Limited. ','READY',52.395,47.405,49.9
'REG','NSRM','The National Silk & Rayon Mills Ltd. ','READY',25.9035,23.4365,24.67
'REG','NPL','Nishat Power Limited. ','READY',22.575,20.425,21.5
'REG','NCPL','Nishat Chunian Power Ltd. ','READY',17.1,15.1,16.1
'REG','PMPK','Philip Morris (Pakistan)Ltd. ','READY',3571.05,3230.95,3401
'REG','HAEL','Hala Enterprises Limited ','READY',5,3,4
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.2048,9.2048,10.2048
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.173,9.173,10.173
'REG','FMMFO','Faysal Money Market Fund ','READY',107.1105,96.9095,102.01
'REG','AGP','AGP Limited. ','READY',65.0895,58.8905,61.99
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',59.8185,54.1215,56.97
'REG','FFL','Fauji Foods Limited. ','READY',11.61,9.61,10.61
'REG','EPQL','Engro Powergen Qadirpur Ltd.(XD) ','READY',21.9345,19.8455,20.89
'REG','ARPL','Archroma Pakistan Limited. ','READY',483,437,460
'REG','POML','Punjab Oil Mills Ltd. ','READY',199.5,180.5,190
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',5,3,4
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,40.85,43
'REG','ISL','International Steels Limited.(XD) ','READY',42.6825,38.6175,40.65
'REG','PICICCFO','PICIC Cash Fund ','READY',106.2285,96.1115,101.17
'REG','AGL','Agritech Limited ','READY',3.3,1.3,2.3
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. ','READY',1.52,.01,.52
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',106.0526,95.9524,101.0025
'REG','UBLSIFO','UBL Saving Income Fund ','READY',105.8949,95.8097,100.8523
'REG','UBLGSFO','UBL Government Securities Fund ','READY',110.927,100.3626,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',11,9,10
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',22.05,19.95,21
'REG','FML','Feroze1888 Mills Ltd. ','READY',95.655,86.545,91.1
'REG','AVN','Avanceon Limited. ','READY',34.9965,31.6635,33.33
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',7.48,5.48,6.48
'REG','UNITY','Unity Foods Limited. ','READY',9.52,7.52,8.52
'REG','HMM','Habib Metro Modaraba. ','READY',9.99,7.99,8.99
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',26.166,23.674,24.92
'REG','ORIXM','Orix Modaraba. ','READY',17.78,15.78,16.78
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',202.65,183.35,193
'REG','MFL','Matco Foods Limited. ','READY',24.276,21.964,23.12
'REG','TPLI','TPL Insurance Ltd. ','READY',22.812,20.6394,21.7257
'REG','JOPP','Johnson & Philips (Pak) Ltd. ','READY',58.548,52.972,55.76
'REG','JOVC','Javed Omer Vohra & Co.Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','JSCL','Jahangir Siddiqui & Company Ltd. ','READY',9.43,7.43,8.43
'REG','JUBS','Jubilee Spinning & Weaving Mil [ DEFAULTER SEGMENT ]','READY',3.59,1.59,2.59
'REG','JVDC','Javedan Corporation Ltd. ','READY',29.4,26.6,28
'REG','KAKL','Kaisar Arts & Krafts Ltd. [ DEFAULTER SEGMENT ]','READY',1.55,.01,.55
'REG','KHSM','Khurshid Spinning Mills Ltd. [ DEFAULTER SEGMENT ]','READY',4.35,2.35,3.35
'REG','KHTC','Khyber Tobacco Co. Ltd. ','READY',162.0465,146.6135,154.33
'REG','KHYT','Khyber Textile Mills Ltd. ','READY',317.667,287.413,302.54
'REG','KOHC','Kohat Cement Co. Ltd. ','READY',48.3315,43.7285,46.03
'REG','KOHE','Kohinoor Energy Ltd. ','READY',40.4145,36.5655,38.49
'REG','KOHP','Kohinoor Power Co Ltd. [ DEFAULTER SEGMENT ]','READY',2.25,.25,1.25
'REG','KOIL','Kohinoor Industries Ltd. ','READY',3.58,1.58,2.58
'REG','KOSM','Kohinoor Spinning Mills Ltd. ','READY',2.06,.06,1.06
'REG','KPUS','Khairpur Sugar Mills Ltd. ','READY',9,7,8
'REG','KSBP','KSB Pumps Co Ltd. ','READY',96.768,87.552,92.16
'REG','KSTM','Khalid Siraj Textile Mills Ltd [ DEFAULTER SEGMENT ]','READY',1.7,.01,.7
'REG','LEUL','Leather Up Ltd. ','READY',13.15,11.15,12.15
'REG','LMSM','Landmark Spinning Mills Limite [ DEFAULTER SEGMENT ]','READY',8.5,6.5,7.5
'REG','LPGL','Leiner Pak Gelantine Limited. ','READY',19.44,17.44,18.44
'REG','LUCK','Lucky Cement Limited.(XD) ','READY',360.8115,326.4485,343.63
'REG','MARI','Mari Petroleum Company Ltd. ','READY',917.133,829.787,873.46
'REG','MEBL','Meezan Bank Limited. ','READY',76.86,69.54,73.2
'REG','MEHT','Mehmood Textile Mills Ltd. ','READY',412.2326,372.9724,392.6025
'REG','MERIT','Merit Packaging Ltd. ','READY',13.2,11.2,12.2
'REG','MFFL','Mitchells Fruit Farms Ltd. ','READY',241.1925,218.2217,229.7071
'REG','MFTM','Mohammed Farooq Textile Mills [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',67.2,60.8,64
'REG','AAL','Agro Allianz limited. ','READY',17,15,16
'REG','EPCL','Engro Polymer & Chemicals Ltd. ','READY',27.153,24.567,25.86
'REG','ZIL','ZIL Limited. ','READY',90.2475,81.6525,85.95
'REG','AABS','Al-Abbas Sugar Mills Ltd. ','READY',213.675,193.325,203.5
'REG','AASM','Al-Abid Silk Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','ABOT','Abbot Laboratories Pak Ltd. ','READY',353.8395,320.1405,336.99
'REG','ABSON','Abson Industries Limited [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','ACPL','Attock Cement Pak Ltd.(XD) ','READY',78.141,70.699,74.42
'REG','ADAMS','Adam Sugar Mills Limited. ','READY',18.14,16.14,17.14
'REG','ADMM','Artistic Denim Mills Limited. ','READY',63.21,57.19,60.2
'REG','ADOS','Ados Pakistan Limited. ','READY',19.25,17.25,18.25
'REG','AGIC','Askari Gen Insurance Co. ','READY',21,19,20
'REG','AGIL','Agriautos Industries Co. Ltd. ','READY',179.655,162.545,171.1
'REG','AGTL','Al-Ghazi Tractors Limited.(XD) ','READY',251.622,227.658,239.64
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',40.8975,37.0025,38.95
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',29.1375,26.3625,27.75
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',42,38,40
'REG','ALTN','Altern Energy Ltd. ','READY',32.025,28.975,30.5
'REG','CYAN','Cyan Limited. ','READY',20.51,18.51,19.51
'REG','EMCO','EMCO Industries Ltd. ','READY',18.25,16.25,17.25
'REG','ENGL','English Leasing [ DEFAULTER SEGMENT ]','READY',1.65,.01,.65
'REG','ENGRO','Engro Corporation Limited.(XD) ','READY',283.8675,256.8325,270.35
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',10.8,8.8,9.8
'REG','EWIC','East West Ins. Co. Ltd. ','READY',124.362,112.518,118.44
'REG','EXTR','Extraction (Pakistan) [ DEFAULTER SEGMENT ]','READY',16.1,14.1,15.1
'REG','FABL','Faysal Bank Limited. ','READY',16.34,14.34,15.34
'REG','FAEL','Fatima Enterprises Ltd. [ DEFAULTER SEGMENT ]','READY',15.3,13.3,14.3
'REG','FASM','Faisal Spinning Mills Ltd. ','READY',261.7755,236.8445,249.31
'REG','ANLNV','Azgard Nine. (Non-Voting) ','READY',8,6,7
'REG','DOL','Descon Oxychem Ltd. ','READY',14.28,12.28,13.28
'REG','SBL','Samba Bank Limited. ','READY',5.5,3.5,4.5
'REG','MDTL','Media Times Limited. ','READY',1.74,.01,.74
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','UBDL','United Brands Limited. ','READY',13.41,11.41,12.41
'REG','UBL','United Bank Ltd.(XD) ','READY',145.425,131.575,138.5
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',2.22,.22,1.22
'REG','TREI','Transmission Engineering Ind Ltd. [ DEFAULTER SEGMENT ]','READY',2.46,.46,1.46
'REG','DIIL','Dimond Industries Ltd. [ DEFAULTER SEGMENT ]','READY',25.872,23.408,24.64
'REG','DINT','Din Textile Mills Ltd. ','READY',86.1,77.9,82
'REG','DKTM','Dewan Khalid Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',1.94,.01,.94
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',1.79,.01,.79
'REG','DNCC','Dandot Cement Co. Ltd. ','READY',11,9,10
'REG','DOMF','Dominion Stock Fund [ DEFAULTER SEGMENT ]','READY',1.34,.01,.34
'REG','DSFL','Dewan Sulman Fibre Ltd. [ DEFAULTER SEGMENT ]','READY',1.88,.01,.88
'REG','DWTM','Dewan Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',2,.01,1
'REG','DYNO','DYNEA Pak ','READY',71.6625,64.8375,68.25
'REG','EFUG','E. F. U. Gen Insurance Ltd. ','READY',78.75,71.25,75
'REG','EFUL','EFU Life Assurance Ltd. ','READY',215.775,195.225,205.5
'REG','ELCM','Elahi Cotton Mills Ltd. ','READY',30.975,28.025,29.5
'REG','ELSM','Ellcot Spinning Mills Ltd. ','READY',75.7995,68.5805,72.19
'REG','BERG','Berger Paints Pakistan Ltd. ','READY',67.2525,60.8475,64.05
'REG','BHAT','Bhanero Textile Mills Ltd. ','READY',854.4401,773.0649,813.7525
'REG','BIFO','Bifo Industries Ltd. ','READY',164.955,149.245,157.1
'REG','BIIC','Business & Industrial Insuranc [ DEFAULTER SEGMENT ]','READY',4.6,2.6,3.6
'REG','BILF','Bilal Fibres Ltd. [ DEFAULTER SEGMENT ]','READY',2.3,.3,1.3
'REG','BNWM','Bannu Woollen Mills Limited. ','READY',34.629,31.331,32.98
'REG','BPBL','Baluchistan Particle Board Ltd [ DEFAULTER SEGMENT ]','READY',3.9,1.9,2.9
'REG','BUXL','Buxly Paints Ltd. ','READY',47.25,42.75,45
'REG','BWCL','Bestway Cement Limited.(XD) ','READY',90.405,81.795,86.1
'REG','BWHL','Baluchistan Wheels Ltd. ','READY',49.3395,44.6405,46.99
'REG','CENI','Century Insurance Co.Ltd. ','READY',16.05,14.05,15.05
'REG','CEPB','Century Paper & Board Mills.(XD) ','READY',29.232,26.448,27.84
'REG','CHAS','Chashma Sugar Mills Ltd ','READY',42,38,40
'REG','CHCC','Cherat Cement Co. Ltd. ','READY',27.909,25.251,26.58
'REG','CJPL','Crescent Jute Products Ltd. [ DEFAULTER SEGMENT ]','READY',4.4,2.4,3.4
'REG','CLOV','Clover Pakistan Limited. ','READY',67.1475,60.7525,63.95
'REG','COLG','Colgate Palmolive (Pak) Ltd.(XD) ','READY',2245.7925,2031.9075,2138.85
'REG','COST','Colony Sarhad Textile Mills Lt [ DEFAULTER SEGMENT ]','READY',1.5,.01,.5
'REG','CPAL','Capital Assets Leasing Corp. [ DEFAULTER SEGMENT ]','READY',7.75,5.75,6.75
'REG','CRTM','Crescent Textile Mills Ltd. ','READY',24.9795,22.6005,23.79
'REG','CSAP','Crescent Steel & Allied Product. ','READY',41.118,37.202,39.16
'REG','CSIL','Cresent Star Insurance Ltd. ','READY',2.26,.26,1.26
'REG','CWSM','Chakwal Spinning Mills Limited. ','READY',2.35,.35,1.35
'REG','DAAG','Data Agro Limited ','READY',10.75,8.75,9.75
'REG','DADX','Dadex Eternit Ltd. ','READY',29.9145,27.0655,28.49
'REG','DATM','Data Textile Ltd. [ DEFAULTER SEGMENT ]','READY',1.5,.01,.5
'REG','DAWH','Dawood Hercules Corporation Ltd.(XD) ','READY',124.7925,112.9075,118.85
'REG','DGKC','D. G. Khan Cement Co. Ltd. ','READY',46.6725,42.2275,44.45
'REG','HWQS','Haseeb Waqas Sugar Mills Limit ','READY',3.14,1.14,2.14
'REG','IBFL','Ibrahim Fibre Limited. ','READY',63,57,60
'REG','ICCT','ICC Textile Limited [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','ICI','ICI Pakistan Limited.(XD) ','READY',468.1005,423.5195,445.81
'REG','IDRT','Idrees Textile Mills Ltd.(XB) ','READY',13,11,12
