MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','HBLMMF','HBL Money Market Fund.','READY',111.7402,101.0982,106.4192
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',110.283,99.7798,105.0314
'REG','CTM','Colony Textile Mills Ltd.','READY',6.06,4.06,5.06
'REG','AVN','Avanceon Limited.','READY',56.175,50.825,53.5
'REG','LOADS','Loads Limited.','READY',50.7885,45.9515,48.37
'REG','ICLR1','Ittehad Chemical Ltd.(R)','READY',12.3,10.3,11.3
'REG','GSKCH','Glaxo SmithKline Healthcare Pakistan Ltd','READY',110.7735,100.2237,105.4986
'REG','RPL','Roshan Packages Limited.','READY',73.92,66.88,70.4
'REG','HASCOL','Hascol Petroleum Ltd.','READY',308.343,278.977,293.66
'REG','EFERT','Engro Fertilizers Limited.(XD)','READY',64.533,58.387,61.46
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd.','READY',28.7175,25.9825,27.35
'REG','SPWL','Saif Power Ltd.','READY',34.293,31.027,32.66
'REG','UBLSIFO','UBL Saving Income Fund','READY',109.8292,99.3692,104.5992
'REG','UBLGSFO','UBL Government Securities Fund','READY',114.5463,103.6371,109.0917
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',242.529,219.431,230.98
'REG','PICICCFO','PICIC Cash Fund','READY',110.1293,99.6408,104.885
'REG','GGGL','Ghani Global Glass Limited.','READY',24.108,21.812,22.96
'REG','ASC','Al-Shaheer Corporation.','READY',48.342,43.738,46.04
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd.(XR)','READY',74.865,67.735,71.3
'REG','ASLCPS','Aisha Steel Mills Convertible Cumulative','READY',48.321,43.719,46.02
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',22.26,20.14,21.2
'REG','BWHL','Baluchistan Wheels Ltd.','READY',118.65,107.35,113
'REG','ECOP','ECOPAK Limited.','READY',25.2,22.8,24
'REG','SPL','Sitara Peroxide Limited','READY',25.914,23.446,24.68
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',1102.479,997.481,1049.98
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',3.02,1.02,2.02
'REG','SMCPL','Safe Mix Concrete Ltd.','READY',11.93,9.93,10.93
'REG','TSPL','Tri -Star Power Ltd.','READY',8.22,6.22,7.22
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',28.938,26.182,27.56
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',765.261,692.379,728.82
'REG','BIPLS','BIPL Securities Ltd.','READY',11.49,9.49,10.49
'REG','LUCK','Lucky Cement Limited.','READY',892.0275,807.0725,849.55
'REG','FFLNV','Fauji Foods Non Voting.','READY',99.666,90.174,94.92
'REG','BNWM','Bannu Woollen Mills Limited.','READY',76.3875,69.1125,72.75
'REG','TELE','Telecard Ltd.','READY',4.83,2.83,3.83
'REG','NPL','Nishat Power Limited.','READY',52.416,47.424,49.92
'REG','ISL','International Steels Limited.','READY',132.1425,119.5575,125.85
'REG','MDTL','Media Times Limited.','READY',4.77,2.77,3.77
'REG','FPRM','First Paramount Mod.','READY',10.97,8.97,9.97
'REG','SEPL','Security Papers Ltd.','READY',145.95,132.05,139
'REG','AGL','Agritech Limited','READY',12.5,10.5,11.5
'REG','AMTEX','Amtex Limited.','READY',3.89,1.89,2.89
'REG','ISIL','Ismail Industries Ltd.','READY',389.55,352.45,371
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',11.51,9.51,10.51
'REG','FPJM','First Punjab Mod.','READY',7.55,5.55,6.55
'REG','POL','Pakistan Oilfields Limited.','READY',458.1465,414.5135,436.33
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',735,665,700
'REG','SYS','Systems Limited.','READY',84.525,76.475,80.5
'REG','PKGP','Pakgen Power Limited.','READY',22.8795,20.7005,21.79
'REG','KASBCFO','KASB Cash Fund','READY',110.7391,100.1925,105.4658
'REG','SLCL','Security Leasing Corp.','READY',6.72,4.72,5.72
'REG','JSCFO','JS Cash Fund','READY',112.497,101.783,107.14
'REG','MCFO','Meezan Cash Fund','READY',55.2612,49.9982,52.6297
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',111.1096,100.5278,105.8187
'REG','PACMF','Pakistan Cash Managment Fund','READY',55.9886,50.6564,53.3225
'REG','AGIC','Askari Gen Insurance Co.','READY',40.6455,36.7745,38.71
'REG','ASCFO','Askari Sovereign Cash Fund','READY',112.7357,101.9989,107.3673
