MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',15.48,13.32,14.4
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',12.5,10.5,11.5
'REG','IMAGE','Image Pakistan Limited ','READY',29.928,25.752,27.84
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',21.3495,18.3705,19.86
'REG','NAFAMMFO','NAFA Money Market ','READY',10.91,8.91,9.91
'REG','TPLT','TPL Trakker Limited. ','READY',12.88,10.88,11.88
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',41.71,35.89,38.8
'REG','ASTL','Amreli Steels Limited. ','READY',50.7078,43.6323,47.17
'REG','ORM','Orient Rental Modaraba. ','READY',8.05,6.05,7.05
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','ALHIMMF','Al Hamra Islamic Mony Market Fund ','READY',106.9733,92.0468,99.51
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',46.225,39.775,43
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',159.96,137.64,148.8
'REG','PTL','Panther Tyres Limited ','READY',75.637,65.083,70.36
'REG','AEL','Arshad Energy Limited. [ DEFAULTER SEGMENT ]','READY',15.1575,13.0425,14.1
'REG','IGIHL','IGI Holdings Limited. ','READY',200.5843,172.5958,186.59
'REG','NRSL','Nimir Resins Limited. ','READY',23.048,19.832,21.44
'REG','JSCLR1','Jahangir Siddiqui & Company Ltd.(R) ','READY',7.01,5.01,6.01
'REG','CRTMR2','Crescent Textile Mills Ltd.(R) ','READY',7.76,5.76,6.76
'REG','786','786 Investments Limited ','READY',11.82,9.82,10.82
'REG','BNL','Bunnys Limited ','READY',49.9768,43.0033,46.49
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',29.2078,25.1323,27.17
'REG','MZNP-ETF','Meezan Pakistan ETF ','READY',13.0613,11.2388,12.15
'REG','NBPG-ETF','NBP Pakistan Growth ETF ','READY',13.0075,11.1925,12.1
'REG','BIPLS','BIPL Securities Ltd. ','READY',26.2408,22.5793,24.41
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',28.7025,24.6975,26.7
'REG','PREMA','At-Tahur Ltd. ','READY',24.3488,20.9513,22.65
'REG','HCL','Hallmark Company Limited. ','READY',144.05,123.95,134
'REG','AWWAL','Awwal Modaraba. ','READY',12,10,11
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',19.35,16.65,18
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',5.24,3.24,4.24
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',23.2523,20.0078,21.63
'REG','ARPL','Archroma Pakistan Limited. ','READY',618.125,531.875,575
'REG','POML','Punjab Oil Mills Ltd. ','READY',305.3,262.7,284
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',48.5363,41.7638,45.15
'REG','ISL','International Steels Limited. ','READY',105.7263,90.9738,98.35
'REG','PICICCFO','PICIC Cash Fund ','READY',108.833,93.647,101.24
'REG','AGL','Agritech Limited ','READY',7.76,5.76,6.76
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',3.38,1.38,2.38
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',114.4553,98.4848,106.47
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',10,8,9
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',40.5813,34.9188,37.75
'REG','FML','Feroze1888 Mills Ltd. ','READY',107.7365,92.7035,100.22
'REG','AVN','Avanceon Limited.(XDXB) ','READY',97.954,84.286,91.12
'REG','ABLCFO','ABL Cash Fund ','READY',11.19,9.19,10.19
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.62,9.62,10.62
'REG','UBLMMF','UBL Money Market Fund ','READY',114.7563,98.7438,106.75
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',7.04,5.04,6.04
'REG','UNITY','Unity Foods Limited. ','READY',51.6538,44.4463,48.05
'REG','HMM','Habib Metro Modaraba. ','READY',9.47,7.47,8.47
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',80.7003,69.4398,75.07
'REG','ORIXM','Orix Modaraba. ','READY',18.49,15.91,17.2
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',289.1428,248.7973,268.97
'REG','MFL','Matco Foods Limited. ','READY',35.217,30.303,32.76
'REG','TPLI','TPL Insurance Ltd. ','READY',35.4643,30.5158,32.99
'REG','ICCI','ICC Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','EPCLPS','Engro Polymer & Chemical Pref.Shares(XD) ','READY',12.25,10.25,11.25
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','AICF','Al-Ameen Islamic Cash Fund ','READY',108.102,93.018,100.56
'REG','IML','Imperial Limited [ DEFAULTER SEGMENT ]','READY',29.24,25.16,27.2
'REG','FFBLR','Fauji Fertilizer Bin Qasim Ltd.(R) ','READY',9.9,7.9,8.9
'REG','LOADS','Loads Limited. ','READY',24.0478,20.6923,22.37
'REG','OML','Olympia Mills Limited. ','READY',13.1,11.1,12.1
'REG','TPLP','TPL Properties Limited. ','READY',22.188,19.092,20.64
'REG','PIM','Popular Islamic Madaraba ','READY',6.85,4.85,5.85
'REG','UBLP-ETF','UBL Pakistan Enterprise ETF. ','READY',15.9745,13.7455,14.86
'REG','NITG-ETF','NIT Pakistan Gateway  ETF. ','READY',13.6095,11.7105,12.66
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',166.926,143.634,155.28
