MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','ANTM','AN Textile Mills Ltd. ','READY',11.92,9.92,10.92
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',10.5,8.5,9.5
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',17.3183,14.9018,16.11
'REG','NAFAMMFO','NAFA Money Market ','READY',10.89,8.89,9.89
'REG','TPLT','TPL Trakker Limited. ','READY',11.07,9.07,10.07
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','ISILR1','Ismail Industries Ltd.(R) ','READY',17.5763,15.1238,16.35
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',30.5515,26.2885,28.42
'REG','ASTL','Amreli Steels Limited. ','READY',44.3115,38.1285,41.22
'REG','ORM','Orient rental Modaraba. ','READY',8,6,7
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited.(XD) ','READY',48.6438,41.8563,45.25
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',125.775,108.225,117
'REG','AEL','Arshad Energy Limited. ','READY',11.81,9.81,10.81
'REG','IGIHL','IGI Holdings Limited. ','READY',221.6543,190.7258,206.19
'REG','NRSL','Nimir Resins Limited. ','READY',9.37,7.37,8.37
'REG','786','786 Investments Limited ','READY',14.13,12.13,13.13
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunnys Limited ','READY',69.058,59.422,64.24
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',26.961,23.199,25.08
'REG','BIPLS','BIPL Securities Ltd. ','READY',11.5,9.5,10.5
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',26.3375,22.6625,24.5
'REG','PREMA','At-Tahur Ltd. ','READY',21.5323,18.5278,20.03
'REG','HCL','Hallmark Company Limited. ','READY',96.75,83.25,90
'REG','AWWAL','Awwal Modaraba. ','READY',11.5,9.5,10.5
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',16.6733,14.3468,15.51
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',4.03,2.03,3.03
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',80.152,68.968,74.56
'REG','FFL','Fauji Foods Limited. ','READY',15.7703,13.5698,14.67
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',21.7903,18.7498,20.27
'REG','ARPL','Archroma Pakistan Limited. ','READY',623.5,536.5,580
'REG','POML','Punjab Oil Mills Ltd. ','READY',145.9313,125.5688,135.75
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,38.85,42
'REG','ISL','International Steels Limited. ','READY',78.7008,67.7193,73.21
'REG','PICICCFO','PICIC Cash Fund ','READY',109.2523,94.0078,101.63
'REG','AGL','Agritech Limited ','READY',5.56,3.56,4.56
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',2.73,.73,1.73
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',110.5853,95.1548,102.87
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',9,7,8
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',43.0215,37.0185,40.02
'REG','FML','Feroze1888 Mills Ltd. ','READY',107.6613,92.6388,100.15
'REG','AVN','Avanceon Limited. ','READY',70.7565,60.8835,65.82
'REG','ABLCFO','ABL Cash Fund ','READY',11.23,9.23,10.23
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.19,9.19,10.19
