MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','PABC','Pakistan Aluminium Beverage Cans Ltd ','READY',43.0538,37.0463,40.05
'REG','UBLPETF','UBL Pakistan Enterprise ETF. ','READY',14.2008,12.2193,13.21
'REG','NITGETF','NIT Pakistan Gateway  ETF. ','READY',12.341,10.619,11.48
'REG','MZNPETF','Meezan Pakistan ETF ','READY',10.1373,8.7228,9.43
'REG','NBPGETF','NBP Pakistan Growth ETF ','READY',11.4273,9.8328,10.63
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',16.1465,13.8935,15.02
'REG','NAFAMMFO','NAFA Money Market ','READY',10.94,8.94,9.94
'REG','TPLT','TPL Trakker Limited. ','READY',18.0815,15.5585,16.82
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',42.3873,36.4728,39.43
'REG','HSMR3','Husein Sugar Mills Limited.(R) ','READY',3.1,1.1,2.1
'REG','ASTL','Amreli Steels Limited. ','READY',45.537,39.183,42.36
'REG','ORM','Orient Rental Modaraba. ','READY',8.4,6.4,7.4
'REG','CASH','Calcorp Limited ','READY',20.425,17.575,19
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','ALHIMMF','Al Hamra Islamic Mony Market Fund ','READY',106.9733,92.0468,99.51
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',64.4893,55.4908,59.99
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',143.3405,123.3395,133.34
'REG','PTL','Panther Tyres Limited ','READY',80.7648,69.4953,75.13
'REG','AEL','Arshad Energy Limited. [ DEFAULTER SEGMENT ]','READY',16.7485,14.4115,15.58
'REG','IGIHL','IGI Holdings Limited.(XD) ','READY',184.3195,158.6005,171.46
'REG','NRSL','Nimir Resins Limited. ','READY',37.2595,32.0605,34.66
'REG','786','786 Investments Limited ','READY',10.03,8.03,9.03
'REG','BNL','Bunnys Limited ','READY',43.8815,37.7585,40.82
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',22.7685,19.5915,21.18
'REG','BIPLS','BIPL Securities Ltd. ','READY',23.263,20.017,21.64
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',32.4543,27.9258,30.19
'REG','PREMA','At-Tahur Ltd. ','READY',32.3145,27.8055,30.06
'REG','HCL','Hallmark Company Limited. ','READY',215.0108,185.0093,200.01
'REG','AWWAL','Awwal Modaraba. ','READY',12.1,10.1,11.1
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',16.125,13.875,15
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.2533,5.2533,6.2533
'REG','SLL','SME Leasing Ltd. ','READY',4.45,2.45,3.45
'REG','JSCLPSA','Jahangir Siddiqui & Co. (Non-V Preferen) ','READY',10,8,9
'REG','PICICCFO','PICIC Cash Fund ','READY',109.0158,93.8043,101.41
'REG','AGL','Agritech Limited ','READY',6.31,4.31,5.31
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',3.81,1.81,2.81
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',112.1763,96.5238,104.35
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',10,8,9
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',39.775,34.225,37
'REG','FML','Feroze1888 Mills Ltd. ','READY',105.78,91.02,98.4
'REG','AVN','Avanceon Limited. ','READY',145.727,125.393,135.56
'REG','ABLCFO','ABL Cash Fund ','READY',11.22,9.22,10.22
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.22,9.22,10.22
'REG','UBLMMF','UBL Money Market Fund ','READY',110.3918,94.9883,102.69
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',8.2,6.2,7.2
'REG','UNITY','Unity Foods Limited. ','READY',37.496,32.264,34.88
'REG','HMM','Habib Metro Modaraba. ','READY',9.51,7.51,8.51
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',76.5293,65.8508,71.19
'REG','ORIXM','Orix Modaraba. ','READY',19.479,16.761,18.12
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',298.85,257.15,278
'REG','MFL','Matco Foods Limited. ','READY',36.335,31.265,33.8
'REG','TPLI','TPL Insurance Ltd. ','READY',35.475,30.525,33
'REG','ICCI','ICC Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','EPCLPS','Engro Polymer & Chemical Pref.Shares(XD) ','READY',12,10,11
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','AICF','Al-Ameen Islamic Cash Fund ','READY',108.3815,93.2585,100.82
'REG','IML','Imperial Limited [ DEFAULTER SEGMENT ]','READY',28.3263,24.3738,26.35
'REG','FFBLR','Fauji Fertilizer Bin Qasim Ltd.(R) ','READY',9.9,7.9,8.9
'REG','LOADS','Loads Limited. ','READY',21.6183,18.6018,20.11
'REG','OML','Olympia Mills Limited. ','READY',24.5853,21.1548,22.87
'REG','TPLP','TPL Properties Limited. ','READY',68.499,58.941,63.72
'REG','PIM','Popular Islamic Madaraba ','READY',24.5745,21.1455,22.86
'REG','BECO','Beco Steel Limited ','READY',29.24,25.16,27.2
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',170.108,146.372,158.24
'REG','SML','Shakarganj Limited. ','READY',59.039,50.801,54.92
'REG','SGF','Service Global Footwear Limited ','READY',51.7505,44.5295,48.14
'REG','SERFR','Service Fabrics Ltd.(R) ','READY',3.17,1.17,2.17
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',13,11,12
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',11.23,9.23,10.23
'REG','IMAGE','Image Pakistan Limited ','READY',26.617,22.903,24.76
'REG','AKDHL','AKD Hospitality Limited ','READY',437.697,376.623,407.16
'REG','CPHL','Citi Pharma Limited ','READY',52.288,44.992,48.64
'REG','MERIT','Merit Packaging Ltd. ','READY',16.297,14.023,15.16
'REG','MFFL','Mitchells Fruit Farms Ltd. ','READY',402.05,345.95,374
'REG','MFTM','Mohammed Farooq Textile Mills [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',114.4768,98.5033,106.49
'REG','AAL','Agro Allianz limited. ','READY',17.2,14.8,16
'REG','EPCL','Engro Polymer & Chemicals Ltd.(XD) ','READY',58.7058,50.5143,54.61
'REG','ZIL','ZIL Limited. ','READY',101.05,86.95,94
'REG','AABS','Al-Abbas Sugar Mills Ltd. ','READY',324.1233,278.8968,301.51
'REG','AASM','Al-Abid Silk Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','ABOT','Abbott Laboratories Pak Ltd.(XD) ','READY',827.0298,711.6303,769.33
'REG','ABSON','Abson Industries Limited [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','ACPL','Attock Cement Pak Ltd. ','READY',151.7363,130.5638,141.15
'REG','ADAMS','Adam Sugar Mills Limited. ','READY',38.6893,33.2908,35.99
'REG','ADMM','Artistic Denim Mills Limited. ','READY',108.145,93.055,100.6
'REG','ADOS','Ados Pakistan Limited. ','READY',26.3913,22.7088,24.55
'REG','AGIC','Askari Gen Insurance Co. ','READY',22.3063,19.1938,20.75
'REG','AGIL','Agriautos Industries Co. Ltd. ','READY',242.95,209.05,226
'REG','AGTL','Al-Ghazi Tractors Limited. ','READY',404.7375,348.2625,376.5
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',63.4358,54.5843,59.01
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',43,37,40
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',71.4875,61.5125,66.5
'REG','ALTN','Altern Energy Ltd. ','READY',28.1758,24.2443,26.21
'REG','CYAN','Cyan Limited. ','READY',55.6205,47.8595,51.74
'REG','EMCO','EMCO Industries Ltd. ','READY',45.4188,39.0813,42.25
'REG','ENGL','English Leasing [ DEFAULTER SEGMENT ]','READY',1.65,.01,.65
'REG','ENGRO','Engro Corporation Limited. ','READY',307.2888,264.4113,285.85
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',10.87,8.87,9.87
'REG','EWIC','East West Ins. Co. Ltd.(XB) ','READY',106.1939,91.3761,98.785
'REG','EXTR','Extraction (Pakistan) [ DEFAULTER SEGMENT ]','READY',16.2325,13.9675,15.1
'REG','FABL','Faysal Bank Limited.(XD) ','READY',27.6705,23.8095,25.74
'REG','FAEL','Fatima Enterprises Ltd. [ DEFAULTER SEGMENT ]','READY',15.3725,13.2275,14.3
'REG','FASM','Faisal Spinning Mills Ltd. ','READY',473,407,440
'REG','ANLNV','Azgard Nine. (Non-Voting). ','READY',8,6,7
'REG','DOL','Descon Oxychem Ltd. ','READY',25.4345,21.8855,23.66
'REG','SBL','Samba Bank Limited. ','READY',11,9,10
'REG','MDTL','Media Times Limited. ','READY',4.05,2.05,3.05
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.79,19.61,21.2
'REG','UBDL','United Brands Limited. ','READY',28.2188,24.2813,26.25
'REG','UBL','United Bank Ltd.(XD) ','READY',132.5905,114.0895,123.34
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',5.8,3.8,4.8
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',3.34,1.34,2.34
'REG','BIPL','Bankislami Pakistan Ltd. ','READY',12.37,10.37,11.37
'REG','ZTL','Zephyr Textile Limited. ','READY',21.1775,18.2225,19.7
'REG','NETSOL','NetSol Technologies Ltd. ','READY',166.2058,143.0143,154.61
'REG','DSL','Dost Steels Ltd. [ DEFAULTER SEGMENT ]','READY',5.55,3.55,4.55
'REG','SGPL','S. G. Power Ltd. [ DEFAULTER SEGMENT ]','READY',5,3,4
'REG','ATIL','Atlas Insurance Limited. ','READY',61.275,52.725,57
'REG','NSRM','The National Silk & Rayon Mills Ltd. ','READY',22.5535,19.4065,20.98
'REG','NPL','Nishat Power Limited. ','READY',21.543,18.537,20.04
'REG','NCPL','Nishat Chunian Power Ltd. ','READY',14.21,12.21,13.21
'REG','PMPK','Philip Morris (Pakistan)Ltd. ','READY',991.15,852.85,922
'REG','HAEL','Hala Enterprises Limited ','READY',10.77,8.77,9.77
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.25,9.25,10.25
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.34,9.34,10.34
'REG','FMMFO','Faysal Money Market Fund ','READY',110.037,94.683,102.36
'REG','AGP','AGP Limited. ','READY',145.8883,125.5318,135.71
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',110.8325,95.3675,103.1
'REG','FFL','Fauji Foods Limited. ','READY',19.2533,16.5668,17.91
'REG','EPQL','Engro Powergen Qadirpur Ltd.(XD) ','READY',18.6513,16.0488,17.35
'REG','ARPL','Archroma Pakistan Limited. ','READY',657.126,565.434,611.28
'REG','POML','Punjab Oil Mills Ltd. ','READY',225.75,194.25,210
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',48.5363,41.7638,45.15
'REG','ISL','International Steels Limited. ','READY',100.1793,86.2008,93.19
'REG','BIIC','Business & Industrial Insuranc [ DEFAULTER SEGMENT ]','READY',4.6,2.6,3.6
'REG','BILF','Bilal Fibres Ltd. [ DEFAULTER SEGMENT ]','READY',5.71,3.71,4.71
'REG','BNWM','Bannu Woollen Mills Limited. ','READY',53.6425,46.1575,49.9
'REG','BPBL','Baluchistan Particle Board Ltd [ DEFAULTER SEGMENT ]','READY',18.6083,16.0118,17.31
'REG','BUXL','Buxly Paints Ltd. ','READY',417.9056,359.5932,388.7494
'REG','BWCL','Bestway Cement Limited. ','READY',159.6268,137.3533,148.49
'REG','BWHL','Baluchistan Wheels Ltd. ','READY',91.375,78.625,85
'REG','CENI','Century Insurance Co.Ltd. ','READY',21.3925,18.4075,19.9
'REG','CEPB','Century Paper & Board Mills.(XDXB) ','READY',100.0288,86.0713,93.05
'REG','CHAS','Chashma Sugar Mills Ltd. ','READY',74.175,63.825,69
'REG','CHCC','Cherat Cement Co. Ltd. ','READY',170.5488,146.7513,158.65
'REG','CJPL','Crescent Jute Products Ltd. [ DEFAULTER SEGMENT ]','READY',4.4,2.4,3.4
'REG','CLOV','Clover Pakistan Limited. ','READY',52.2665,44.9735,48.62
'REG','COLG','Colgate Palmolive (Pak) Ltd.(XDXB) ','READY',2633.75,2266.25,2450
'REG','CRTM','Crescent Textile Mills Ltd. ','READY',27.6383,23.7818,25.71
'REG','CSAP','Crescent Steel & Allied Product. ','READY',72.6055,62.4745,67.54
'REG','CSIL','Cresent Star Insurance Ltd. ','READY',3.72,1.72,2.72
'REG','CWSM','Chakwal Spinning Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.15,2.15,3.15
'REG','DAAG','Data Agro Limited ','READY',24.2305,20.8495,22.54
'REG','DADX','Dadex Eternit Ltd. ','READY',96.75,83.25,90
'REG','DATM','Data Textile Ltd. [ DEFAULTER SEGMENT ]','READY',1.5,.01,.5
'REG','DAWH','Dawood Hercules Corporation Ltd. ','READY',110.897,95.423,103.16
'REG','DGKC','D. G. Khan Cement Co. Ltd. ','READY',101.1038,86.9963,94.05
'REG','HWQS','Haseeb Waqas Sugar Mills Limit [ DEFAULTER SEGMENT ]','READY',3.04,1.04,2.04
'REG','IBFL','Ibrahim Fibre Limited. ','READY',175.225,150.775,163
'REG','ICI','ICI Pakistan Limited. ','READY',855.743,736.337,796.04
'REG','IDRT','Idrees Textile Mills Ltd. ','READY',18.275,15.725,17
'REG','POWER','Power cement Limited ','READY',9.02,7.02,8.02
'REG','GIL','Good Luck Industries Limited. ','READY',527.0188,453.4813,490.25
'REG','ESBLR','Escorts Investment Bank Ltd.(R) ','READY',1.01,.01,.01
