MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',12.29,10.29,11.29
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',11.02,9.02,10.02
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',18.3933,15.8268,17.11
'REG','NAFAMMFO','NAFA Money Market ','READY',10.89,8.89,9.89
'REG','TPLT','TPL Trakker Limited. ','READY',10.78,8.78,9.78
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','ISILR1','Ismail Industries Ltd.(R) ','READY',17.5763,15.1238,16.35
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd.(XD) ','READY',28.7563,24.7438,26.75
'REG','ASTL','Amreli Steels Limited. ','READY',43.2473,37.2128,40.23
'REG','ORM','Orient Rental Modaraba.(XD) ','READY',8,6,7
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',51.5893,44.3908,47.99
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',125.8933,108.3268,117.11
'REG','AEL','Arshad Energy Limited. ','READY',17.2,14.8,16
'REG','IGIHL','IGI Holdings Limited. ','READY',213.194,183.446,198.32
'REG','NRSL','Nimir Resins Limited. ','READY',9.1,7.1,8.1
'REG','786','786 Investments Limited ','READY',13.2,11.2,12.2
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunnys Limited ','READY',39.2805,33.7995,36.54
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',26.2623,22.5978,24.43
'REG','MZNP-ETF','Meezan Pakistan ETF ','READY',11.0295,9.4905,10.26
'REG','NBPG-ETF','NBP Pakistan Growth ETF ','READY',10.75,9.25,10
'REG','BIPLS','BIPL Securities Ltd. ','READY',11.23,9.23,10.23
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',23.7575,20.4425,22.1
'REG','PREMA','At-Tahur Ltd. ','READY',20.4573,17.6028,19.03
'REG','HCL','Hallmark Company Limited. ','READY',96.75,83.25,90
'REG','AWWAL','Awwal Modaraba.(XD) ','READY',8.92,6.92,7.92
'REG','HINOR','Hino Pak Motor Limited(R) ','READY',189.2538,162.8463,176.05
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',15.5875,13.4125,14.5
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',3.95,1.95,2.95
'REG','AGP','AGP Limited. ','READY',108.5105,93.3695,100.94
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',73.6805,63.3995,68.54
'REG','FFL','Fauji Foods Limited. ','READY',15.91,13.69,14.8
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',21.414,18.426,19.92
'REG','ARPL','Archroma Pakistan Limited. ','READY',591.25,508.75,550
'REG','POML','Punjab Oil Mills Ltd. ','READY',154.6818,133.0983,143.89
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,38.85,42
'REG','ISL','International Steels Limited. ','READY',75.4328,64.9073,70.17
'REG','PICICCFO','PICIC Cash Fund ','READY',109.2415,93.9985,101.62
'REG','AGL','Agritech Limited ','READY',5.67,3.67,4.67
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',109.7575,94.4425,102.1
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',9,7,8
'REG','AHCL','Arif Habib Corporation Ltd.(XD) ','READY',43,37,40
'REG','FML','Feroze1888 Mills Ltd.(XD) ','READY',104.6835,90.0765,97.38
'REG','AVN','Avanceon Limited. ','READY',66.7253,57.4148,62.07
'REG','ABLCFO','ABL Cash Fund ','READY',11.21,9.21,10.21
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.23,9.23,10.23
'REG','UBLMMF','UBL Money Market Fund ','READY',110.3488,94.9513,102.65
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',8.75,6.75,7.75
'REG','UNITY','Unity Foods Limited. ','READY',24.6175,21.1825,22.9
'REG','HMM','Habib Metro Modaraba.(XD) ','READY',8.89,6.89,7.89
'REG','DMIL','D. M. Industries Limited. ','READY',43,37,40
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited.(XD) ','READY',43.0538,37.0463,40.05
'REG','ORIXM','Orix Modaraba.(XD) ','READY',19.0275,16.3725,17.7
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',280.7578,241.5823,261.17
'REG','MFL','Matco Foods Limited.(XD) ','READY',21.8118,18.7683,20.29
'REG','TPLI','TPL Insurance Ltd. ','READY',29.8313,25.6688,27.75
'REG','ICCI','ICC Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','AICF','Al-Ameen Islamic Cash Fund ','READY',108.1558,93.0643,100.61
'REG','LOADS','Loads Limited. ','READY',18.404,15.836,17.12
'REG','OML','Olympia Mills Limited. ','READY',12.4,10.4,11.4
'REG','TPLP','TPL Properties Limited. ','READY',10,8,9
'REG','PIM','Popular Islamic Madaraba(XD) ','READY',5.35,3.35,4.35
'REG','UBLP-ETF','UBL Pakistan Enterprise ETF. ','READY',13.975,12.025,13
'REG','NITG-ETF','NIT Pakistan Gateway  ETF. ','READY',12.1045,10.4155,11.26
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',161.5833,139.0368,150.31
'REG','SML','Shakarganj Limited. ','READY',46.225,39.775,43
'REG','KSBP','KSB Pumps Co Ltd. ','READY',384.5383,330.8818,357.71
