MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',17.31,15.31,16.31
'REG','PAEL','Pakistan Elektron Ltd.(XB)','READY',28.2345,25.5455,26.89
'REG','BTL','Bleesed Textile Ltd.','READY',167.5275,151.5725,159.55
'REG','INKL','International Knitwear Ltd.','READY',16.8,14.8,15.8
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.3646,96.2346,101.2996
'REG','ASHT','Ashfaq Textile Mills Ltd.','READY',21.525,19.475,20.5
'REG','JSIL','JS Investments Limited.','READY',12.86,10.86,11.86
'REG','CLOV','Clover Pakistan Limited.','READY',93.24,84.36,88.8
'REG','ARM','Allied Rental Modaraba.','READY',59.3979,53.7409,56.5694
'REG','KOHP','Kohinoor Power Co Ltd.','READY',3.77,1.77,2.77
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',25.4835,23.0565,24.27
'REG','RCML','Reliance Cotton Spinning Mills.','READY',91.245,82.555,86.9
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',440.9895,398.9905,419.99
'REG','PAKMI','First Pak Mod.','READY',3.27,1.27,2.27
'REG','HUMNL','Hum Network Limited.','READY',114.891,103.949,109.42
'REG','ISL','International Steels Limited.','READY',23.8665,21.5935,22.73
'REG','UNIC','United Insurance Company.','READY',17.23,15.23,16.23
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',298.2,269.8,284
'REG','AVN','Avanceon Limited.','READY',25.4415,23.0185,24.23
'REG','HINOON','Highnoon Laboratories Ltd.','READY',180.306,163.134,171.72
'REG','IDRT','Idrees Textile Mills Ltd.','READY',16.25,14.25,15.25
'REG','STCL','Shabbir Tiles & Ceramis.','READY',8.65,6.65,7.65
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',8.22,6.22,7.22
'REG','HASCOL','Hascol Petroleum Ltd.','READY',89.4285,80.9115,85.17
'REG','FRCLR','Frontier Ceramics Ltd.(R)',170,1.24,.01,.24
'REG','GAILR','Ghani Automobile Industries Ltd.(R)','READY',1.71,.01,.71
'REG','MSOT','Masood Textile Mills Ltd.','READY',146.265,132.335,139.3
'REG','REDCO','Redco Textile Ltd.','READY',5,3,4
'REG','SLCL','Security Leasing Corp.','READY',5.45,3.45,4.45
'REG','TGL','Tariq Glass.','READY',32.5395,29.4405,30.99
'REG','PICT','Pakistan Int.Container Terminal.','READY',304.5,275.5,290
'REG','EFERT','Engro Fertilizers Limited.','READY',58.6425,53.0575,55.85
'REG','NOPKR','Noon Pakistan Ltd.(R)','READY',26.8968,24.3352,25.616
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',78.75,71.25,75
'REG','PKGI','Pakistan General Insurance Co.','READY',10,8,9
'REG','NRL','National Refinary Ltd.','READY',222.9885,201.7515,212.37
'REG','PIOC','Pioneer Cement Ltd.','READY',48.8565,44.2035,46.53
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd','READY',30.912,27.968,29.44
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',69.174,62.586,65.88
'REG','UBLSIFO','UBL Saving Income Fund','READY',105.5772,95.5222,100.5497
'REG','UBLGSFO','UBL Government Securities Fund','READY',105.3926,95.3552,100.3739
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','MDTL','Media Times Limited.','READY',3.48,1.48,2.48
'REG','FPRM','First Paramount Mod.','READY',14.5,12.5,13.5
'REG','SEPL','Security Papers Ltd.','READY',73.5,66.5,70
'REG','AGL','Agritech Limited','READY',11,9,10
'REG','AMTEX','Amtex Limited.','READY',4.7,2.7,3.7
'REG','ISIL','Ismail Industries Ltd.','READY',184.8,167.2,176
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',8.04,6.04,7.04
'REG','FPJM','First Punjab Mod.','READY',4.61,2.61,3.61
'REG','POL','Pakistan Oilfields Limited.','READY',596.0325,539.2675,567.65
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',721.35,652.65,687
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',8.21,6.21,7.21
'REG','PKGP','Pakgen Power Limited.','READY',19.03,17.03,18.03
'REG','KASBCFO','KASB Cash Fund','READY',106.9711,96.7833,101.8772
'REG','JSCFO','JS Cash Fund','READY',107.3415,97.1185,102.23
'REG','MCFO','Meezan Cash Fund','READY',52.5898,47.5812,50.0855
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.0698,95.0632,100.0665
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.5391,47.5353,50.0372
'REG','AGIC','Askari Gen Insurance Co.','READY',19.85,17.85,18.85
'REG','ASCFO','Askari Sovereign Cash Fund','READY',105.5891,95.533,100.561
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',10,8,9
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',105.3848,95.3482,100.3665
'REG','NEXT','Next Capital Limited','READY',5.21,3.21,4.21
'REG','ASL','Aisha Steel Mills Limited.','READY',9,7,8
'REG','TPL','TPL Trakker Limited','READY',9.05,7.05,8.05
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',14,12,13
'REG','ICI','ICI Pakistan Limited.','READY',417.6375,377.8625,397.75
'REG','EFUL','EFU Life Assurance Ltd.','READY',106.05,95.95,101
'REG','PSYL','Pakistan Synthentics Ltd.','READY',17,15,16
'REG','KOHE','Kohinoor Energy Ltd.','READY',43.302,39.178,41.24
'REG','BAPL','Bawany Air Products Ltd.','READY',8.4,6.4,7.4
'REG','CRTM','Crescent Textile Mills Ltd.','READY',23.6565,21.4035,22.53
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',28.833,26.087,27.46
'REG','ATRL','Attock Refinery Limited.','READY',225.2355,203.7845,214.51
'REG','EFOODS','Engro Foods Limited.','READY',107.9295,97.6505,102.79
'REG','PSEL','Pakistan Services Limited.','READY',515.928,466.792,491.36
'REG','MODAM','Modarba Al-Mali.','READY',3.1,1.1,2.1
'REG','TDIL','TPL Direct Insurance Limited.','READY',14,12,13
'REG','FMMFO','Faysal Money Market Fund','READY',105.945,95.855,100.9
'REG','NCPL','Nishat Chunian Power Ltd.(XD)','READY',39.795,36.005,37.9
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',11.58,9.58,10.58
'REG','ASRL','Associated Services Limited.','READY',9.88,7.88,8.88
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',4.75,2.75,3.75
'REG','KEL','K-Electric Limited.','READY',9.4,7.4,8.4
'REG','NOPKNVR','Noon Pakistan Non-Voting.(R)','READY',10.589,8.589,9.589
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',3.09,1.09,2.09
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',17.02,15.02,16.02
'REG','PECO','Pakistan Engineering Co Ltd.','READY',87.675,79.325,83.5
'REG','CEPB','Century Paper & Board Mills.','READY',55.9755,50.6445,53.31
'REG','GHGL','Ghani Glass Ltd.','READY',57.6555,52.1645,54.91
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',4.25,2.25,3.25
'REG','SEARL','The Searle Company Ltd.','READY',192.087,173.793,182.94
'REG','GHNL','Ghandhara Nissan Ltd.','READY',44.121,39.919,42.02
'REG','CJPL','Crescent Jute Products Ltd.','READY',4,2,3
'REG','FCCL','Fauji Cement Co Ltd.','READY',20.34,18.34,19.34
'REG','PRET','Premium Textile Mills Ltd.','READY',121.359,109.801,115.58
'REG','HBL','Habib Bank Limited.','READY',202.251,182.989,192.62
'REG','APL','Attock Petroleum Limited.','READY',627.9,568.1,598
'REG','LPL','LALPIR Power Limited.','READY',18.51,16.51,17.51
'REG','DOL','Descon Oxychem Ltd..','READY',7.1,5.1,6.1
'REG','CLCPS','Chenab Limited Preference Shares.','READY',3.2,1.2,2.2
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.95,.95,1.95
'REG','SITC','Sitara Chemicals.','READY',310.8,281.2,296
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',22.8165,20.6435,21.73
'REG','ZTL','Zephyr Textile Limited.','READY',9.5,7.5,8.5
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',4.34,2.34,3.34
'REG','CECL','The Climax Engineering Co. Ltd.','READY',16.43,14.43,15.43
'REG','OLTM','Olympia Textile Mills Ltd.','READY',7.8,5.8,6.8
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.','READY',28.917,26.163,27.54
'REG','IBLHL','IBL HealthCare Limited.','READY',91.875,83.125,87.5
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.061,9.061,10.061
'REG','ADMM','Artistic Denim Mills Limited.','READY',92.8935,84.0465,88.47
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',14.53,12.53,13.53
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',7.02,5.02,6.02
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.168,9.168,10.168
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',357,323,340
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',26.145,23.655,24.9
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',72.1665,65.2935,68.73
'REG','HICL','Habib Insurance Co Ltd.','READY',16.63,14.63,15.63
'REG','KASBM','KASB Modaraba.','READY',4.75,2.75,3.75
'REG','LEUL','Leather Up Ltd.','READY',11.5,9.5,10.5
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.01,5.01,6.01
'REG','ATLH','Atlas Honda Limited.','READY',242.1615,219.0985,230.63
'REG','HADC','Hayderi Construction.','READY',3.44,1.44,2.44
'REG','ICL','Ittehad Chemical Ltd.','READY',33.6,30.4,32
'REG','DCH','Descon Chemicals Limited.','READY',4.17,2.17,3.17
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',26.25,23.75,25
'REG','ALTN','Altern Energy Ltd.','READY',24.8325,22.4675,23.65
'REG','FTSM','First Tri-Star Mod.','READY',7.5989,5.5989,6.5989
'REG','FRSM','Faran Sugar Mills Ltd.','READY',36.729,33.231,34.98
'REG','CYAN','Cyan Limited.','READY',86.1,77.9,82
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',72.723,65.797,69.26
'REG','BATA','Bata Pakistan Ltd.','READY',3410.4,3085.6,3248
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',49.959,45.201,47.58
'REG','CPPL','Cherat Packaging Limited.','READY',75.6,68.4,72
'REG','FEM','First Equity Mod.','READY',5.6,3.6,4.6
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',682.5,617.5,650
'REG','CSUML','Colony Sugar Mills Ltd.','READY',8.48,6.48,7.48
'REG','FZTM','Fazal Textile Mills Ltd.','READY',840,760,800
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',6.98,4.98,5.98
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',5.05,3.05,4.05
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',10.25,8.25,9.25
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',42.5775,38.5225,40.55
'REG','ABL','Allied Bank Ltd.(XD)','READY',139.1145,125.8655,132.49
'REG','BWHL','Baluchistan Wheels Ltd.','READY',45.549,41.211,43.38
'REG','ECOP','ECOPAK Limited.','READY',19,17,18
'REG','SPL','Sitara Peroxide Limited','READY',14.75,12.75,13.75
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',304.5,275.5,290
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',6.45,4.45,5.45
'REG','SMCPL','Safe Mix Concrete Products Ltd.','READY',9.25,7.25,8.25
'REG','TSPL','Tri -Star Power Ltd.','READY',2.93,.93,1.93
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',13.75,11.75,12.75
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',551.25,498.75,525
'REG','KASBSL','KASB Securities Ltd.','READY',7.02,5.02,6.02
'REG','LUCK','Lucky Cement Limited.','READY',421.8795,381.7005,401.79
'REG','NOPKNV','Noon Pakistan Non-Voting.','READY',20.7489,18.7489,19.7489
'REG','BNWM','Bannu Woollen Mills Limited.','READY',78.603,71.117,74.86
'REG','TELE','Telecard Ltd.','READY',5.15,3.15,4.15
'REG','QUAT','Quality Textile Mills Ltd.','READY',111.5415,106.23,106.23
'REG','NPL','Nishat Power Limited.','READY',38.745,35.055,36.9
'REG','TREET','Treet Corporation Ltd.','READY',128.583,116.337,122.46
'REG','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'REG','IFSL','Invest & Finance Securuties Ltd.','READY',16,14,15
'REG','SMBL','Summit Bank Limited.','READY',4.25,2.25,3.25
'REG','DEL','Dawood Equities Ltd.','READY',4.24,2.24,3.24
'REG','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited.','READY',6.75,4.75,5.75
'REG','JSGCL','JS Global Capital Limited.','READY',34.2405,30.9795,32.61
'REG','TCLTC','Treet Corporation Ltd.(PTCs)','READY',59.325,53.675,56.5
'REG','NETSOL','NetSol Technologies Ltd.','READY',30.618,27.702,29.16
'REG','WTL','Worldcall Telecom Ltd.','READY',3.14,1.14,2.14
'REG','DSIL','D. S. Industries Ltd.','READY',5.14,3.14,4.14
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',7.73,5.73,6.73
'REG','BOK','The Bank of Khyber.','READY',11.21,9.21,10.21
'REG','BIPL','Bankislami Pakistan Ltd.','READY',11,9,10
'REG','PIL','PICIC Insurance Ltd.','READY',11.99,9.99,10.99
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',299.964,271.396,285.68
'REG','CHCC','Cherat Cement Co. Ltd.','READY',68.3235,61.8165,65.07
'REG','BIFO','Bifo Industries Ltd.','READY',137.8125,124.6875,131.25
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',26.439,23.921,25.18
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',38.4615,34.7985,36.63
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',37.8,34.2,36
'REG','MTIL','Mian Textile Industries Ltd.','READY',4.14,2.14,3.14
'REG','NMFL','Nirala MSR Foods Limited','READY',20.15,18.15,19.15
'REG','FABL','Faysal Bank Limited.','READY',17.01,15.01,16.01
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',31.4685,28.4715,29.97
'REG','JDWS','J. D. W. Sugar Mills Ltd.','READY',212.898,192.622,202.76
'REG','ILTM','Island Textile Mills Ltd.','READY',903,817,860
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company.','READY',63.5355,57.4845,60.51
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',4.35,2.35,3.35
'REG','UBL','United Bank Ltd.','READY',177.45,160.55,169
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.84,1.84,2.84
'REG','SBL','Samba Bank Limited.','READY',7.8,5.8,6.8
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.07,1.07,2.07
'REG','SCL','Shield Corporation Ltd.','READY',315,285,300
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',3.67,1.67,2.67
'REG','AABS','Al-Abbas Sugar Mills Ltd.','READY',122.7975,111.1025,116.95
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',4.05,2.05,3.05
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',73.605,66.595,70.1
'REG','GATI','Gatron (Industries) Ltd.','READY',178.5,161.5,170
'REG','NBF','NAMCO Balanced Fund.','READY',6.5,4.5,5.5
'REG','DCL','Dewan Cement Limited.','READY',8.17,6.17,7.17
'REG','FNBM','First National Bank Modaraba.','READY',4.67,2.67,3.67
'REG','AHL','Arif Habib Limited.','READY',64.554,58.406,61.48
'REG','EXIDE','Exide Pakistan Ltd.(XD)','READY',474.6,429.4,452
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',11.3,9.3,10.3
'REG','PACE','Pace (Pakistan) Ltd.','READY',4.9,2.9,3.9
'REG','DIIL','Dimond Industries Ltd.','READY',41.16,37.24,39.2
'REG','JSBL','JS Bank Limited.','READY',6.74,4.74,5.74
'REG','MEBL','Meezan Bank Limited.','READY',45.2865,40.9735,43.13
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','SHEL','Shell Pakistan Ltd.','READY',290.913,263.207,277.06
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',3.51,1.51,2.51
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',27.237,24.643,25.94
'REG','CHBL','Chenab Limited','READY',6.6,4.6,5.6
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',1827,1653,1740
'REG','POAF','Pak Oman Advantage Fund.','READY',9.93,7.93,8.93
'REG','JUBS','Jubilee Spinning & Weaving Mil','READY',5.59,3.59,4.59
'REG','KHYT','Khyber Textile Mills Ltd.','READY',70.1925,63.5075,66.85
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',25.095,22.705,23.9
'REG','ANL','Azgard Nine Limited','READY',7.03,5.03,6.03
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',210.5565,190.5035,200.53
'REG','MFTM','Mohammed Farooq Textile Mills','READY',4.35,2.35,3.35
'REG','SFAT','Safa Textiles Ltd.','READY',15,13,14
'REG','STML','Shams Textile Mills Ltd.','READY',39.8055,36.0145,37.91
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',44.9505,40.6695,42.81
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','HABSM','Habib Sugar Mills Ltd.','READY',36.96,33.44,35.2
'REG','GHNI','Ghandhara Industries Ltd.','READY',35.8155,32.4045,34.11
'REG','BPL','Burshane LPG (Pakistan) Limited.','READY',36.855,33.345,35.1
'REG','MUKT','Mukhtar Textile Mills Limited','READY',3.02,1.02,2.02
'REG','SURC','Suraj Cotton Mills Ltd.','READY',107.1,96.9,102
'REG','ENGRO','Engro Corporation Limited.','READY',186.123,168.397,177.26
'REG','KOIL','Kohinoor Industries Ltd.','READY',4.05,2.05,3.05
'REG','PTC','Pakistan Telecommunication Co.','READY',27.2685,24.6715,25.97
'REG','BOP','Bank Of Punjab.','READY',9.96,7.96,8.96
'REG','FFC','Fauji Fertilizer Co. Ltd.','READY',118.5765,107.2835,112.93
'REG','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd.','READY',16.9692,14.9692,15.9692
'REG','ESBL','Escorts Investment Bank Ltd.','READY',3.75,1.75,2.75
'REG','JGICL','Jubilee General Insurance Co.Ltd.','READY',92.4,83.6,88
'REG','KML','Kohinoor Mills Ltd.','READY',14.08,12.08,13.08
'REG','UPFL','Unilever Pakistan Foods Ltd.','READY',8505,7695,8100
'REG','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'REG','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,46.35
'REG','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,54.5
'REG','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,46.3
'REG','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVD','5 Years Bearer Bond of US$100,',170,48.3,43.7,46
'REG','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,52.25
'REG','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','NBP','National Bank Of Pakistan.','READY',64.68,58.52,61.6
'REG','ITSL','Investec Securities Ltd','READY',1.42,.01,.42
'REG','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',9,7,8
'REG','KASBB','KASB Bank Ltd.','READY',2.67,.67,1.67
'REG','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.2865,21.9735,23.13
'REG','SALT','Salfi Textile Mills Ltd.','READY',129.003,116.717,122.86
'REG','TRG','TRG Pakistan Ltd.','READY',15.1,13.1,14.1
'REG','SGML','Shakargang Sugar Mills Ltd.','READY',18,16,17
'REG','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,.1
'REG','ACPL','Attock Cement Pak Ltd.','READY',167.475,151.525,159.5
'REG','BYCO','BYCO Petroleum Pak Ltd.','READY',12.12,10.12,11.12
'REG','DYNO','DYNEA Pak.','READY',48.3,43.7,46
'REG','SRVI','Service Industries.','READY',543.7215,491.9385,517.83
