Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Mar-2014-03-05,REG,PRL,'Pakistan Refinery Ltd.','READY',93.7965,84.8635,89.33
2014-Mar-2014-03-06,REG,PRL,'Pakistan Refinery Ltd.','READY',98.4795,89.1005,93.79
2014-Mar-2014-03-07,REG,PRL,'Pakistan Refinery Ltd.','READY',103.3935,93.5465,98.47
2014-Mar-2014-03-09,REG,PRL,'Pakistan Refinery Ltd.','READY',152.7015,138.1585,145.43
2014-Mar-2014-03-10,REG,PRL,'Pakistan Refinery Ltd.','READY',108.5595,98.2205,103.39
2014-Mar-2014-03-11,REG,PRL,'Pakistan Refinery Ltd.','READY',113.9775,103.1225,108.55
2014-Mar-2014-03-12,REG,PRL,'Pakistan Refinery Ltd.','READY',119.6685,108.2715,113.97
2014-Mar-2014-03-13,REG,PRL,'Pakistan Refinery Ltd.','READY',125.643,113.677,119.66
2014-Mar-2014-03-14,REG,PRL,'Pakistan Refinery Ltd.','READY',131.922,119.358,125.64
2014-Mar-2014-03-17,REG,PRL,'Pakistan Refinery Ltd.','READY',138.516,125.324,131.92
2014-Mar-2014-03-18,REG,PRL,'Pakistan Refinery Ltd.','READY',145.4355,131.5845,138.51
2014-Mar-2014-03-20,REG,PRL,'Pakistan Refinery Ltd.','READY',160.335,145.065,152.7
2014-Mar-2014-03-21,REG,PRL,'Pakistan Refinery Ltd.','READY',168.0315,152.0285,160.03
2014-Mar-2014-03-24,REG,PRL,'Pakistan Refinery Ltd.','READY',159.6315,144.4285,152.03
2014-Mar-2014-03-25,REG,PRL,'Pakistan Refinery Ltd.','READY',151.6515,137.2085,144.43
2014-Mar-2014-03-26,REG,PRL,'Pakistan Refinery Ltd.','READY',144.291,130.549,137.42
2014-Mar-2014-03-27,REG,PRL,'Pakistan Refinery Ltd.','READY',137.4975,124.4025,130.95
2014-Mar-2014-03-28,REG,PRL,'Pakistan Refinery Ltd.','READY',130.8825,118.4175,124.65
2014-Mar-2014-03-31,REG,PRL,'Pakistan Refinery Ltd.','READY',129.2235,116.9165,123.07
2014-Apr-2014-04-01,REG,PRL,'Pakistan Refinery Ltd.','READY',135.681,122.759,129.22
2014-Apr-2014-04-02,REG,PRL,'Pakistan Refinery Ltd.','READY',142.464,128.896,135.68
2014-Apr-2014-04-03,REG,PRL,'Pakistan Refinery Ltd.','READY',145.866,131.974,138.92
2014-Apr-2014-04-04,REG,PRL,'Pakistan Refinery Ltd.','READY',148.239,134.121,141.18
2014-Apr-2014-04-07,REG,PRL,'Pakistan Refinery Ltd.','READY',147.252,133.228,140.24
2014-Apr-2014-04-08,REG,PRL,'Pakistan Refinery Ltd.','READY',143.9655,130.2545,137.11
2014-Apr-2014-04-09,REG,PRL,'Pakistan Refinery Ltd.','READY',138.8415,125.6185,132.23
2014-Apr-2014-04-10,REG,PRL,'Pakistan Refinery Ltd.','READY',137.445,124.355,130.9
2014-Apr-2014-04-11,REG,PRL,'Pakistan Refinery Ltd.','READY',134.757,121.923,128.34
2014-Apr-2014-04-14,REG,PRL,'Pakistan Refinery Ltd.','READY',134.316,121.524,127.92
2014-Apr-2014-04-15,REG,PRL,'Pakistan Refinery Ltd.','READY',141.0255,127.5945,134.31
2014-Apr-2014-04-16,REG,PRL,'Pakistan Refinery Ltd.','READY',148.071,133.969,141.02
2014-Apr-2014-04-17,REG,PRL,'Pakistan Refinery Ltd.','READY',150.591,136.249,143.42
2014-Apr-2014-04-18,REG,PRL,'Pakistan Refinery Ltd.','READY',151.8825,137.4175,144.65
2014-Apr-2014-04-21,REG,PRL,'Pakistan Refinery Ltd.','READY',146.118,132.202,139.16
2014-Apr-2014-04-22,REG,PRL,'Pakistan Refinery Ltd.','READY',146.6115,132.6485,139.63
2014-Apr-2014-04-23,REG,PRL,'Pakistan Refinery Ltd.','READY',152.3865,137.8735,145.13
2014-Apr-2014-04-24,REG,PRL,'Pakistan Refinery Ltd.','READY',159.999,144.761,152.38
2014-Apr-2014-04-25,REG,PRL,'Pakistan Refinery Ltd.','READY',167.9895,151.9905,159.99
2014-Apr-2014-04-28,REG,PRL,'Pakistan Refinery Ltd.','READY',176.379,159.581,167.98
2014-Apr-2014-04-29,REG,PRL,'Pakistan Refinery Ltd.','READY',177.072,160.208,168.64
2014-Apr-2014-04-30,REG,PRL,'Pakistan Refinery Ltd.','READY',173.964,157.396,165.68
2014-May-2014-05-02,REG,PRL,'Pakistan Refinery Ltd.','READY',166.9815,151.0785,159.03
2014-May-2014-05-05,REG,PRL,'Pakistan Refinery Ltd.','READY',158.634,143.526,151.08
2014-May-2014-05-06,REG,PRL,'Pakistan Refinery Ltd.','READY',156.7125,141.7875,149.25
2014-May-2014-05-07,REG,PRL,'Pakistan Refinery Ltd.','READY',157.8465,142.8135,150.33
2014-May-2014-05-08,REG,PRL,'Pakistan Refinery Ltd.','READY',157.9515,142.9085,150.43
2014-May-2014-05-09,REG,PRL,'Pakistan Refinery Ltd.','READY',156.5235,141.6165,149.07
2014-May-2014-05-12,REG,PRL,'Pakistan Refinery Ltd.','READY',153.321,138.719,146.02
2014-May-2014-05-13,REG,PRL,'Pakistan Refinery Ltd.','READY',154.9695,140.2105,147.59
2014-May-2014-05-14,REG,PRL,'Pakistan Refinery Ltd.','READY',151.4625,137.0375,144.25
2014-May-2014-05-15,REG,PRL,'Pakistan Refinery Ltd.','READY',151.5465,137.1135,144.33
2014-May-2014-05-16,REG,PRL,'Pakistan Refinery Ltd.','READY',149.1,134.9,142.0
2014-May-2014-05-19,REG,PRL,'Pakistan Refinery Ltd.','READY',156.555,141.645,149.1
2014-May-2014-05-20,REG,PRL,'Pakistan Refinery Ltd.','READY',164.3775,148.7225,156.55
2014-May-2014-05-21,REG,PRL,'Pakistan Refinery Ltd.','READY',165.7635,149.9765,157.87
2014-May-2014-05-22,REG,PRL,'Pakistan Refinery Ltd.','READY',161.9835,146.5565,154.27
2014-May-2014-05-23,REG,PRL,'Pakistan Refinery Ltd.','READY',159.306,144.134,151.72
2014-May-2014-05-26,REG,PRL,'Pakistan Refinery Ltd.','READY',160.125,144.875,152.5
2014-May-2014-05-27,REG,PRL,'Pakistan Refinery Ltd.','READY',160.65,145.35,153.0
2014-May-2014-05-28,REG,PRL,'Pakistan Refinery Ltd.','READY',154.875,140.125,147.5
2014-May-2014-05-29,REG,PRL,'Pakistan Refinery Ltd.','READY',158.5395,143.4405,150.99
2014-May-2014-05-30,REG,PRL,'Pakistan Refinery Ltd.','READY',157.227,142.253,149.74
2014-Jun-2014-06-02,REG,PRL,'Pakistan Refinery Ltd.','READY',156.324,141.436,148.88
2014-Jun-2014-06-03,REG,PRL,'Pakistan Refinery Ltd.','READY',153.825,139.175,146.5
2014-Jun-2014-06-04,REG,PRL,'Pakistan Refinery Ltd.','READY',158.0565,143.0035,150.53
2014-Jun-2014-06-05,REG,PRL,'Pakistan Refinery Ltd.','READY',165.102,149.378,157.24
2014-Jun-2014-06-06,REG,PRL,'Pakistan Refinery Ltd.','READY',173.355,156.845,165.1
2014-Jun-2014-06-09,REG,PRL,'Pakistan Refinery Ltd.','READY',182.0175,164.6825,173.35
2014-Jun-2014-06-10,REG,PRL,'Pakistan Refinery Ltd.','READY',178.5945,161.5855,170.09
2014-Jun-2014-06-11,REG,PRL,'Pakistan Refinery Ltd.','READY',177.534,160.626,169.08
2014-Jun-2014-06-12,REG,PRL,'Pakistan Refinery Ltd.','READY',177.7335,160.8065,169.27
2014-Jun-2014-06-13,REG,PRL,'Pakistan Refinery Ltd.','READY',171.381,155.059,163.22
2014-Jun-2014-06-16,REG,PRL,'Pakistan Refinery Ltd.','READY',179.949,162.811,171.38
2014-Jun-2014-06-17,REG,PRL,'Pakistan Refinery Ltd.','READY',176.7255,159.8945,168.31
2014-Jun-2014-06-18,REG,PRL,'Pakistan Refinery Ltd.','READY',174.699,158.061,166.38
2014-Jun-2014-06-19,REG,PRL,'Pakistan Refinery Ltd.','READY',167.7795,151.8005,159.79
2014-Jun-2014-06-20,REG,PRL,'Pakistan Refinery Ltd.','READY',171.57,155.23,163.4
2014-Jun-2014-06-23,REG,PRL,'Pakistan Refinery Ltd.','READY',176.5995,159.7805,168.19
2014-Jun-2014-06-24,REG,PRL,'Pakistan Refinery Ltd.','READY',178.0905,161.1295,169.61
2014-Jun-2014-06-25,REG,PRL,'Pakistan Refinery Ltd.','READY',176.2005,159.4195,167.81
2014-Jun-2014-06-26,REG,PRL,'Pakistan Refinery Ltd.','READY',177.324,160.436,168.88
2014-Jun-2014-06-27,REG,PRL,'Pakistan Refinery Ltd.','READY',175.3605,158.6595,167.01
2014-Jun-2014-06-30,REG,PRL,'Pakistan Refinery Ltd.','READY',169.8375,153.6625,161.75
2014-Jul-2014-07-01,REG,PRL,'Pakistan Refinery Ltd.','READY',178.3215,161.3385,169.83
2014-Jul-2014-07-02,REG,PRL,'Pakistan Refinery Ltd.','READY',179.1615,162.0985,170.63
2014-Jul-2014-07-03,REG,PRL,'Pakistan Refinery Ltd.','READY',188.118,170.202,179.16
2014-Jul-2014-07-04,REG,PRL,'Pakistan Refinery Ltd.','READY',197.5155,178.7045,188.11
2014-Jul-2014-07-07,REG,PRL,'Pakistan Refinery Ltd.','READY',195.447,176.833,186.14
2014-Jul-2014-07-08,REG,PRL,'Pakistan Refinery Ltd.','READY',194.2605,175.7595,185.01
2014-Jul-2014-07-09,REG,PRL,'Pakistan Refinery Ltd.','READY',189.063,171.057,180.06
2014-Jul-2014-07-10,REG,PRL,'Pakistan Refinery Ltd.','READY',182.3115,164.9485,173.63
2014-Jul-2014-07-11,REG,PRL,'Pakistan Refinery Ltd.','READY',182.448,165.072,173.76
2014-Jul-2014-07-14,REG,PRL,'Pakistan Refinery Ltd.','READY',191.562,173.318,182.44
2014-Jul-2014-07-15,REG,PRL,'Pakistan Refinery Ltd.','READY',190.9635,172.7765,181.87
2014-Jul-2014-07-16,REG,PRL,'Pakistan Refinery Ltd.','READY',187.236,169.404,178.32
2014-Jul-2014-07-17,REG,PRL,'Pakistan Refinery Ltd.','READY',185.5455,167.8745,176.71
2014-Jul-2014-07-18,REG,PRL,'Pakistan Refinery Ltd.','READY',184.3275,166.7725,175.55
2014-Jul-2014-07-21,REG,PRL,'Pakistan Refinery Ltd.','READY',182.4585,165.0815,173.77
2014-Jul-2014-07-22,REG,PRL,'Pakistan Refinery Ltd.','READY',182.28,164.92,173.6
2014-Jul-2014-07-23,REG,PRL,'Pakistan Refinery Ltd.','READY',179.697,162.583,171.14
2014-Jul-2014-07-24,REG,PRL,'Pakistan Refinery Ltd.','READY',178.752,161.728,170.24
2014-Jul-2014-07-28,REG,PRL,'Pakistan Refinery Ltd.','READY',177.0825,160.2175,168.65
2014-Aug-2014-08-04,REG,PRL,'Pakistan Refinery Ltd.','READY',168.966,152.874,160.92
2014-Aug-2014-08-05,REG,PRL,'Pakistan Refinery Ltd.','READY',167.8215,151.8385,159.83
2014-Aug-2014-08-06,REG,PRL,'Pakistan Refinery Ltd.','READY',169.4595,153.3205,161.39
2014-Aug-2014-08-07,REG,PRL,'Pakistan Refinery Ltd.','READY',170.1315,153.9285,162.03
2014-Aug-2014-08-08,REG,PRL,'Pakistan Refinery Ltd.','READY',165.564,149.796,157.68
2014-Aug-2014-08-11,REG,PRL,'Pakistan Refinery Ltd.','READY',167.244,151.316,159.28
2014-Aug-2014-08-12,REG,PRL,'Pakistan Refinery Ltd.','READY',175.245,158.555,166.9
2014-Aug-2014-08-13,REG,PRL,'Pakistan Refinery Ltd.','READY',181.713,164.407,173.06
2014-Aug-2014-08-15,REG,PRL,'Pakistan Refinery Ltd.','READY',185.1045,167.4755,176.29
2014-Aug-2014-08-18,REG,PRL,'Pakistan Refinery Ltd.','READY',183.981,166.459,175.22
2014-Aug-2014-08-19,REG,PRL,'Pakistan Refinery Ltd.','READY',182.4795,165.1005,173.79
2014-Aug-2014-08-20,REG,PRL,'Pakistan Refinery Ltd.','READY',182.7,165.3,174.0
2014-Aug-2014-08-21,REG,PRL,'Pakistan Refinery Ltd.','READY',185.8815,168.1785,177.03
2014-Aug-2014-08-22,REG,PRL,'Pakistan Refinery Ltd.','READY',183.645,166.155,174.9
2014-Aug-2014-08-25,REG,PRL,'Pakistan Refinery Ltd.','READY',178.962,161.918,170.44
2014-Aug-2014-08-26,REG,PRL,'Pakistan Refinery Ltd.','READY',178.5,161.5,170.0
2014-Aug-2014-08-27,REG,PRL,'Pakistan Refinery Ltd.','READY',178.5,161.5,170.0
2014-Aug-2014-08-28,REG,PRL,'Pakistan Refinery Ltd.','READY',177.345,160.455,168.9
2014-Aug-2014-08-29,REG,PRL,'Pakistan Refinery Ltd.','READY',182.7,165.3,174.0
2014-Sep-2014-09-01,REG,PRL,'Pakistan Refinery Ltd.','READY',188.1285,170.2115,179.17
2014-Sep-2014-09-02,REG,PRL,'Pakistan Refinery Ltd.','READY',186.837,169.043,177.94
2014-Sep-2014-09-03,REG,PRL,'Pakistan Refinery Ltd.','READY',184.6635,167.0765,175.87
2014-Sep-2014-09-04,REG,PRL,'Pakistan Refinery Ltd.','READY',185.85,168.15,177.0
2014-Sep-2014-09-05,REG,PRL,'Pakistan Refinery Ltd.','READY',183.792,166.288,175.04
2014-Sep-2014-09-08,REG,PRL,'Pakistan Refinery Ltd.','READY',181.9755,164.6445,173.31
2014-Sep-2014-09-09,REG,PRL,'Pakistan Refinery Ltd.','READY',186.6165,168.8435,177.73
2014-Sep-2014-09-10,REG,PRL,'Pakistan Refinery Ltd.','READY',182.4375,165.0625,173.75
2014-Sep-2014-09-11,REG,PRL,'Pakistan Refinery Ltd.','READY',177.408,160.512,168.96
2014-Sep-2014-09-12,REG,PRL,'Pakistan Refinery Ltd.','READY',176.526,159.714,168.12
2014-Sep-2014-09-15,REG,PRL,'Pakistan Refinery Ltd.','READY',174.888,158.232,166.56
2014-Sep-2014-09-16,REG,PRL,'Pakistan Refinery Ltd.','READY',176.442,159.638,168.04
2014-Sep-2014-09-17,REG,PRL,'Pakistan Refinery Ltd.','READY',175.539,158.821,167.18
2014-Sep-2014-09-18,REG,PRL,'Pakistan Refinery Ltd.','READY',174.3,157.7,166.0
2014-Sep-2014-09-19,REG,PRL,'Pakistan Refinery Ltd.','READY',175.8015,159.0585,167.43
2014-Sep-2014-09-22,REG,PRL,'Pakistan Refinery Ltd.','READY',180.6,163.4,172.0
2014-Sep-2014-09-23,REG,PRL,'Pakistan Refinery Ltd.','READY',180.621,163.419,172.02
2014-Sep-2014-09-24,REG,PRL,'Pakistan Refinery Ltd.','READY',178.71,161.69,170.2
2014-Sep-2014-09-25,REG,PRL,'Pakistan Refinery Ltd.','READY',177.975,161.025,169.5
2014-Sep-2014-09-26,REG,PRL,'Pakistan Refinery Ltd.','READY',175.581,158.859,167.22
2014-Sep-2014-09-29,REG,PRL,'Pakistan Refinery Ltd.','READY',170.8875,154.6125,162.75
2014-Sep-2014-09-30,REG,PRL,'Pakistan Refinery Ltd.','READY',174.3,157.7,166.0
2014-Oct-2014-10-02,REG,PRL,'Pakistan Refinery Ltd.','READY',173.9535,157.3865,165.67
2014-Oct-2014-10-03,REG,PRL,'Pakistan Refinery Ltd.','READY',171.864,155.496,163.68
2014-Oct-2014-10-09,REG,PRL,'Pakistan Refinery Ltd.','READY',177.1455,160.2745,168.71
2014-Oct-2014-10-10,REG,PRL,'Pakistan Refinery Ltd.','READY',182.637,165.243,173.94
2014-Oct-2014-10-13,REG,PRL,'Pakistan Refinery Ltd.','READY',180.5265,163.3335,171.93
2014-Oct-2014-10-14,REG,PRL,'Pakistan Refinery Ltd.','READY',183.1725,165.7275,174.45
2014-Oct-2014-10-15,REG,PRL,'Pakistan Refinery Ltd.','READY',177.408,160.512,168.96
2014-Oct-2014-10-16,REG,PRL,'Pakistan Refinery Ltd.','READY',176.421,159.619,168.02
2014-Oct-2014-10-17,REG,PRL,'Pakistan Refinery Ltd.','READY',174.5835,157.9565,166.27
2014-Oct-2014-10-20,REG,PRL,'Pakistan Refinery Ltd.','READY',173.061,156.579,164.82
2014-Oct-2014-10-21,REG,PRL,'Pakistan Refinery Ltd.','READY',167.895,151.905,159.9
2014-Oct-2014-10-22,REG,PRL,'Pakistan Refinery Ltd.','READY',160.3455,145.0745,152.71
2014-Oct-2014-10-23,REG,PRL,'Pakistan Refinery Ltd.','READY',162.75,147.25,155.0
2014-Oct-2014-10-24,REG,PRL,'Pakistan Refinery Ltd.','READY',163.8,148.2,156.0
2014-Oct-2014-10-27,REG,PRL,'Pakistan Refinery Ltd.','READY',163.863,148.257,156.06
2014-Oct-2014-10-28,REG,PRL,'Pakistan Refinery Ltd.','READY',161.7525,146.3475,154.05
2014-Oct-2014-10-29,REG,PRL,'Pakistan Refinery Ltd.','READY',163.464,147.896,155.68
2014-Oct-2014-10-30,REG,PRL,'Pakistan Refinery Ltd.','READY',162.75,147.25,155.0
2014-Oct-2014-10-31,REG,PRL,'Pakistan Refinery Ltd.','READY',161.0175,145.6825,153.35
2014-Nov-2014-11-05,REG,PRL,'Pakistan Refinery Ltd.','READY',161.595,146.205,153.9
2014-Nov-2014-11-06,REG,PRL,'Pakistan Refinery Ltd.','READY',161.973,146.547,154.26
2014-Nov-2014-11-07,REG,PRL,'Pakistan Refinery Ltd.','READY',160.503,145.217,152.86
2014-Nov-2014-11-10,REG,PRL,'Pakistan Refinery Ltd.','READY',161.9415,146.5185,154.23
2014-Nov-2014-11-11,REG,PRL,'Pakistan Refinery Ltd.','READY',163.9365,148.3235,156.13
2014-Nov-2014-11-12,REG,PRL,'Pakistan Refinery Ltd.','READY',163.5585,147.9815,155.77
2014-Nov-2014-11-13,REG,PRL,'Pakistan Refinery Ltd.','READY',164.157,148.523,156.34
2014-Nov-2014-11-14,REG,PRL,'Pakistan Refinery Ltd.','READY',162.8445,147.3355,155.09
2014-Nov-2014-11-17,REG,PRL,'Pakistan Refinery Ltd.','READY',162.4455,146.9745,154.71
2014-Nov-2014-11-18,REG,PRL,'Pakistan Refinery Ltd.','READY',166.908,151.012,158.96
2014-Nov-2014-11-19,REG,PRL,'Pakistan Refinery Ltd.','READY',167.076,151.164,159.12
2014-Nov-2014-11-20,REG,PRL,'Pakistan Refinery Ltd.','READY',162.918,147.402,155.16
2014-Nov-2014-11-21,REG,PRL,'Pakistan Refinery Ltd.','READY',162.939,147.421,155.18
2014-Nov-2014-11-24,REG,PRL,'Pakistan Refinery Ltd.','READY',161.7945,146.3855,154.09
2014-Nov-2014-11-25,REG,PRL,'Pakistan Refinery Ltd.','READY',159.873,144.647,152.26
2014-Nov-2014-11-26,REG,PRL,'Pakistan Refinery Ltd.','READY',160.923,145.597,153.26
2014-Nov-2014-11-27,REG,PRL,'Pakistan Refinery Ltd.','READY',159.642,144.438,152.04
2014-Nov-2014-11-28,REG,PRL,'Pakistan Refinery Ltd.','READY',159.6,144.4,152.0
2014-Dec-2014-12-01,REG,PRL,'Pakistan Refinery Ltd.','READY',156.324,141.436,148.88
2014-Dec-2014-12-02,REG,PRL,'Pakistan Refinery Ltd.','READY',160.65,145.35,153.0
2014-Dec-2014-12-03,REG,PRL,'Pakistan Refinery Ltd.','READY',158.046,142.994,150.52
2014-Dec-2014-12-04,REG,PRL,'Pakistan Refinery Ltd.','READY',158.5395,143.4405,150.99
2014-Dec-2014-12-05,REG,PRL,'Pakistan Refinery Ltd.','READY',157.1115,142.1485,149.63
2014-Dec-2014-12-08,REG,PRL,'Pakistan Refinery Ltd.','READY',156.1035,141.2365,148.67
2014-Dec-2014-12-09,REG,PRL,'Pakistan Refinery Ltd.','READY',157.1955,142.2245,149.71
2014-Dec-2014-12-10,REG,PRL,'Pakistan Refinery Ltd.','READY',155.2005,140.4195,147.81
2014-Dec-2014-12-11,REG,PRL,'Pakistan Refinery Ltd.','READY',159.789,144.571,152.18
2014-Dec-2014-12-12,REG,PRL,'Pakistan Refinery Ltd.','READY',155.4,140.6,148.0
2014-Dec-2014-12-15,REG,PRL,'Pakistan Refinery Ltd.','READY',154.98,140.22,147.6
2014-Dec-2014-12-16,REG,PRL,'Pakistan Refinery Ltd.','READY',149.4675,135.2325,142.35
2014-Dec-2014-12-17,REG,PRL,'Pakistan Refinery Ltd.','READY',148.575,134.425,141.5
2014-Dec-2014-12-18,REG,PRL,'Pakistan Refinery Ltd.','READY',149.5305,135.2895,142.41
2014-Dec-2014-12-19,REG,PRL,'Pakistan Refinery Ltd.','READY',148.05,133.95,141.0
2014-Dec-2014-12-22,REG,PRL,'Pakistan Refinery Ltd.','READY',155.232,140.448,147.84
2014-Dec-2014-12-23,REG,PRL,'Pakistan Refinery Ltd.','READY',162.9915,147.4685,155.23
2014-Dec-2014-12-24,REG,PRL,'Pakistan Refinery Ltd.','READY',160.0515,144.8085,152.43
2014-Dec-2014-12-26,REG,PRL,'Pakistan Refinery Ltd.','READY',160.4505,145.1695,152.81
2014-Dec-2014-12-29,REG,PRL,'Pakistan Refinery Ltd.','READY',159.39,144.21,151.8
2014-Dec-2014-12-30,REG,PRL,'Pakistan Refinery Ltd.','READY',166.5825,150.7175,158.65
2014-Dec-2014-12-31,REG,PRL,'Pakistan Refinery Ltd.','READY',170.8875,154.6125,162.75
2015-Jan-2015-01-01,REG,PRL,'Pakistan Refinery Ltd.','READY',171.822,155.458,163.64
2015-Jan-2015-01-02,REG,PRL,'Pakistan Refinery Ltd.','READY',168.861,152.779,160.82
2015-Jan-2015-01-05,REG,PRL,'Pakistan Refinery Ltd.','READY',168.693,152.627,160.66
2015-Jan-2015-01-06,REG,PRL,'Pakistan Refinery Ltd.','READY',165.5535,149.7865,157.67
2015-Jan-2015-01-07,REG,PRL,'Pakistan Refinery Ltd.','READY',165.879,150.081,157.98
2015-Jan-2015-01-08,REG,PRL,'Pakistan Refinery Ltd.','READY',166.95,151.05,159.0
2015-Jan-2015-01-09,REG,PRL,'Pakistan Refinery Ltd.','READY',170.6985,154.4415,162.57
2015-Jan-2015-01-12,REG,PRL,'Pakistan Refinery Ltd.','READY',175.3395,158.6405,166.99
2015-Jan-2015-01-13,REG,PRL,'Pakistan Refinery Ltd.','READY',175.308,158.612,166.96
2015-Jan-2015-01-14,REG,PRL,'Pakistan Refinery Ltd.','READY',174.1425,157.5575,165.85
2015-Jan-2015-01-15,REG,PRL,'Pakistan Refinery Ltd.','READY',174.4785,157.8615,166.17
2015-Jan-2015-01-16,REG,PRL,'Pakistan Refinery Ltd.','READY',175.35,158.65,167.0
2015-Jan-2015-01-19,REG,PRL,'Pakistan Refinery Ltd.','READY',175.1715,158.4885,166.83
2015-Jan-2015-01-20,REG,PRL,'Pakistan Refinery Ltd.','READY',174.8565,158.2035,166.53
2015-Jan-2015-01-21,REG,PRL,'Pakistan Refinery Ltd.','READY',174.972,158.308,166.64
2015-Jan-2015-01-22,REG,PRL,'Pakistan Refinery Ltd.','READY',173.082,156.598,164.84
2015-Jan-2015-01-23,REG,PRL,'Pakistan Refinery Ltd.','READY',172.3365,155.9235,164.13
2015-Jan-2015-01-26,REG,PRL,'Pakistan Refinery Ltd.','READY',171.15,154.85,163.0
2015-Jan-2015-01-27,REG,PRL,'Pakistan Refinery Ltd.','READY',172.053,155.667,163.86
2015-Jan-2015-01-28,REG,PRL,'Pakistan Refinery Ltd.','READY',170.142,153.938,162.04
2015-Jan-2015-01-29,REG,PRL,'Pakistan Refinery Ltd.','READY',170.2575,154.0425,162.15
2015-Jan-2015-01-30,REG,PRL,'Pakistan Refinery Ltd.','READY',166.299,150.461,158.38
2015-Feb-2015-02-02,REG,PRL,'Pakistan Refinery Ltd.','READY',166.3725,150.5275,158.45
2015-Feb-2015-02-03,REG,PRL,'Pakistan Refinery Ltd.','READY',162.477,147.003,154.74
2015-Feb-2015-02-04,REG,PRL,'Pakistan Refinery Ltd.','READY',161.931,146.509,154.22
2015-Feb-2015-02-06,REG,PRL,'Pakistan Refinery Ltd.','READY',162.75,147.25,155.0
2015-Feb-2015-02-09,REG,PRL,'Pakistan Refinery Ltd.','READY',162.561,147.079,154.82
2015-Feb-2015-02-10,REG,PRL,'Pakistan Refinery Ltd.','READY',161.7,146.3,154.0
2015-Feb-2015-02-12,REG,PRL,'Pakistan Refinery Ltd.','READY',156.0405,141.1795,148.61
2015-Feb-2015-02-13,REG,PRL,'Pakistan Refinery Ltd.','READY',157.0905,142.1295,149.61
2015-Feb-2015-02-16,REG,PRL,'Pakistan Refinery Ltd.','READY',156.975,142.025,149.5
2015-Feb-2015-02-17,REG,PRL,'Pakistan Refinery Ltd.','READY',155.4525,140.6475,148.05
2015-Feb-2015-02-18,REG,PRL,'Pakistan Refinery Ltd.','READY',155.4,140.6,148.0
2015-Feb-2015-02-19,REG,PRL,'Pakistan Refinery Ltd.','READY',156.1875,141.3125,148.75
2015-Feb-2015-02-20,REG,PRL,'Pakistan Refinery Ltd.','READY',155.8725,141.0275,148.45
2015-Feb-2015-02-23,REG,PRL,'Pakistan Refinery Ltd.','READY',154.35,139.65,147.0
2015-Feb-2015-02-24,REG,PRL,'Pakistan Refinery Ltd.','READY',154.728,139.992,147.36
2015-Feb-2015-02-25,REG,PRL,'Pakistan Refinery Ltd.','READY',160.1145,144.8655,152.49
2015-Feb-2015-02-26,REG,PRL,'Pakistan Refinery Ltd.','READY',158.55,143.45,151.0
2015-Feb-2015-02-27,REG,PRL,'Pakistan Refinery Ltd.','READY',156.4605,141.5595,149.01
2015-Mar-2015-03-02,REG,PRL,'Pakistan Refinery Ltd.','READY',154.35,139.65,147.0
2015-Mar-2015-03-03,REG,PRL,'Pakistan Refinery Ltd.','READY',156.66,141.74,149.2
