MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TBIL00310060','TBILL00310060 ','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090 ','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120 ','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180 ','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270 ','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited. ','READY',226.359,204.801,215.58
'REG','PICICCFO','PICIC Cash Fund ','READY',109.557,99.123,104.34
'REG','GGGL','Ghani Global Glass Limited. ','READY',15.81,13.81,14.81
'REG','ASC','Al-Shaheer Corporation. ','READY',27.93,25.27,26.6
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',77.7945,70.3855,74.09
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,40.85,43
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','HTL','Hi-Tech Lubricants Limited.(XD) ','READY',106.9005,96.7195,101.81
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting. ','READY',17,15,16
'REG','TPLP','TPL Properties Limited. ','READY',10.8,8.8,9.8
'REG','PIM','Popular Islamic Madaraba ','READY',6,4,5
'REG','FCEL','First Capital Equities Ltd. ','READY',12.3,10.3,11.3
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',36.645,33.155,34.9
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',9.03,7.03,8.03
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',11,9,10
'REG','SLL','SME Leasing Ltd. ','READY',4.6,2.6,3.6
'REG','LOADS','Loads Limited. ','READY',41.2965,37.3635,39.33
'REG','MUGHALR','Mughal Iron & Steels Ind Ltd.(R) ','READY',71.1375,64.3625,67.75
'REG','MFL','Matco Foods Limited ','READY',41.0235,37.1165,39.07
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',22.8375,20.6625,21.75
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','AGP','AGP Limited. ','READY',94.962,85.918,90.44
'REG','MACTER','Macter International Limited. ','READY',262.395,237.405,249.9
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd(XD) ','READY',478.968,433.352,456.16
'REG','LUCK','Lucky Cement Limited. ','READY',672.42,608.38,640.4
'REG','FFLNV','Fauji Foods Non Voting. ','READY',30.5865,27.6735,29.13
'REG','BNWM','Bannu Woollen Mills Limited. ','READY',57.33,51.87,54.6
'REG','TELE','Telecard Ltd. ','READY',3.01,1.01,2.01
'REG','NPL','Nishat Power Limited. ','READY',35.049,31.711,33.38
'REG','ISL','International Steels Limited.(XD) ','READY',120.8235,109.3165,115.07
'REG','MDTL','Media Times Limited. ','READY',2.84,.84,1.84
'REG','FPRM','First Paramount Mod. ','READY',7.65,5.65,6.65
'REG','SEPL','Security Papers Ltd. ','READY',127.0605,114.9595,121.01
'REG','AGL','Agritech Limited ','READY',8.08,6.08,7.08
'REG','AMTEX','Amtex Limited. ','READY',2.71,.71,1.71
'REG','ISIL','Ismail Industries Ltd. ','READY',400.05,361.95,381
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',11.37,9.37,10.37
'REG','FPJM','First Punjab Mod.(XD) ','READY',5.65,3.65,4.65
'REG','POL','Pakistan Oilfields Limited.(XD) ','READY',663.1695,600.0105,631.59
'REG','IDYM','Indus Dyeing & Manufacturing. ','READY',446.2605,403.7595,425.01
'REG','SYS','Systems Limited. ','READY',101.1045,91.4755,96.29
'REG','PKGP','Pakgen Power Limited. ','READY',22.0605,19.9595,21.01
'REG','KASBCFO','KASB Cash Fund ','READY',110.7391,100.1925,105.4658
'REG','SLCL','Security Leasing Corp. ','READY',10.33,8.33,9.33
'REG','JSCFO','JS Cash Fund ','READY',110.5784,100.0472,105.3128
'REG','MCFO','Meezan Cash Fund ','READY',53.0315,47.9809,50.5062
'REG','MCBCMO','MCB Cash Managment Optimizer Fund ','READY',109.5849,99.1483,104.3666
'REG','PACMF','Pakistan Cash Managment Fund ','READY',54.5645,49.3679,51.9662
'REG','AGIC','Askari Gen Insurance Co. ','READY',29.421,26.619,28.02
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',109.088,98.6986,103.8933
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A ','READY',3,1,2
'REG','UBLLPFO','UBL Liquidity Plus Fund ','READY',109.8281,99.3683,104.5982
'REG','NEXT','Next Capital Limited. ','READY',10.37,8.37,9.37
'REG','ASL','Aisha Steel Mills Limited. ','READY',21.84,19.76,20.8
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Sh ','READY',20.95,18.95,19.95
'REG','TPL','TPL CORP Limited. ','READY',9.13,7.13,8.13
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd. ','READY',6.8,4.8,5.8
'REG','ICI','ICI Pakistan Limited. ','READY',803.25,726.75,765
'REG','GAMON','Gammon Pak. ','READY',19.9,17.9,18.9
'REG','EFUL','EFU Life Assurance Ltd. ','READY',278.25,251.75,265
'REG','PSYL','Pakistan Synthentics Ltd. ','READY',20.19,18.19,19.19
'REG','KOHE','Kohinoor Energy Ltd. ','READY',41.475,37.525,39.5
'REG','BAPL','Bawany Air Products Ltd. ','READY',9.66,7.66,8.66
'REG','IGIIL','IGI Insurance Limited. ','READY',321.657,291.023,306.34
