MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','OGDC','Oil & Gas Development Company Ltd. ','READY',82.6998,71.1603,76.93
'REG','ATRL','Attock Refinery Limited. ','READY',175.7733,151.2468,163.51
'REG','BOP','Bank Of Punjab. ','READY',6.45,4.45,5.45
'REG','SARC','Sardar Chemical IndustriesLtd. ','READY',26.3375,22.6625,24.5
'REG','ALIFE','Adamjee Life Assurance Co. Ltd. ','READY',20.425,17.575,19
'REG','AWWAL','Awwal Modaraba. ','READY',11.99,9.99,10.99
'REG','ASTM','Asim Textile Mills Ltd. ','READY',7.45,5.45,6.45
'REG','SFL','Sapphire Fibres Mills Ltd. ','READY',1349.7533,1161.4157,1255.5845
'REG','TPLI','TPL Insurance Ltd. ','READY',28.8745,24.8455,26.86
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',69.0688,59.4313,64.25
'REG','ATMMFO','Atlas Money Market Fund ','READY',549.7765,473.0635,511.42
'REG','PKGP','Pakgen Power Limited. ','READY',20.9303,18.0098,19.47
'REG','NRSL','Nimir Resins Limited. ','READY',15.4048,13.2553,14.33
'REG','INDU','Indus Motor Company Ltd. ','READY',1028.7428,885.1973,956.97
'REG','ISL','International Steels Limited. ','READY',59.0175,50.7825,54.9
'REG','UBLPETF','UBL Pakistan Enterprise ETF. ','READY',10.8038,9.2963,10.05
'REG','GEMSPNL','Supernet Limited ','READY',18.49,15.91,17.2
'REG','HGFA','HBL Growth Fund ','READY',6.78,4.78,5.78
'REG','DCL','Dewan Cement Limited. ','READY',6.36,4.36,5.36
'REG','FDIBL','First Dawood Investment Bank Ltd. ','READY',3.04,1.04,2.04
'REG','EFERT','Engro Fertilizers Limited. ','READY',87.6555,75.4245,81.54
'REG','CCM','Crescent Cotton Mills Limited. ','READY',37.625,32.375,35
'REG','FFC','Fauji Fertilizer Co. Ltd. ','READY',109.607,94.313,101.96
'REG','ICI','ICI Pakistan Limited. ','READY',717.2938,617.2063,667.25
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',138.4063,119.0938,128.75
'REG','FABL','Faysal Bank Limited. ','READY',28.6273,24.6328,26.63
'REG','POML','Punjab Oil Mills Ltd. ','READY',152.65,131.35,142
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Sh ','READY',15.2005,13.0795,14.14
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',8.25,6.25,7.25
'REG','MACTER','Macter International Limited. ','READY',92.45,79.55,86
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','DEL','Dawood Equities Ltd. ','READY',6.52,4.52,5.52
'REG','DLL','Dawood Lawrencepur Ltd. ','READY',215,185,200
'REG','NETSOL','NetSol Technologies Ltd. ','READY',107.07,92.13,99.6
'REG','SAPL','Sanofi-Aventis Pakistan Ltd. ','READY',1225.5,1054.5,1140
'REG','TBIL00080015','TBILL00080015 ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','ADMM','Artistic Denim Mills Limited. ','READY',63.8443,54.9358,59.39
'REG','EPCLPS','Engro Polymer & Chemical Pref.Shares ','READY',12.4362,10.4362,11.4362
'REG','KML','Kohinoor Mills Ltd. ','READY',34.8085,29.9515,32.38
'REG','WYETH','Wyeth Pakistan Limited.(XD) ','READY',1,2000,0
'REG','SAPT','Sapphire Textile Mills Ltd. ','READY',1143.8,984.2,1064
'REG','BAFS','Baba Faried Sugar Mills Ltd. ','READY',40.7425,35.0575,37.9
'REG','FEROZ','Ferozsons Laboratories Ltd. ','READY',216.72,186.48,201.6
'REG','DINT','Din Textile Mills Ltd. ','READY',130.075,111.925,121
'REG','PRL','Pakistan Refinery Ltd. ','READY',19.5865,16.8535,18.22
'REG','JSCL','Jahangir Siddiqui & Company Ltd. ','READY',14.11,12.11,13.11
'REG','NATF','National Foods Ltd.(XD) ','READY',137.6968,118.4833,128.09
'REG','CLVL','Cordoba Logistics & Ventures Limited ','READY',9.43,7.43,8.43
'REG','RICL','Reliance Insurance. ','READY',7.31,5.31,6.31
'REG','EWIC','East West Ins. Co. Ltd. ','READY',82.8503,71.2898,77.07
'REG','PPL','Pakistan Petroleum Limited. ','READY',63.683,54.797,59.24
'REG','FASM','Faisal Spinning Mills Ltd. ','READY',440.75,379.25,410
'REG','HAEL','Hala Enterprises Limited ','READY',8.4,6.4,7.4
'REG','HBLMMF','HBL Money Market Fund. ','READY',114.7133,98.7068,106.71
'REG','PAEL','Pak Elektron Ltd. ','READY',18.3288,15.7713,17.05
'REG','GADT','Gadoon Textile Mills Ltd. ','READY',237.575,204.425,221
'REG','FATIMA','Fatima Fertilizer Co Ltd. ','READY',39.56,34.04,36.8
'REG','RCML','Reliance Cotton Spinning Mills. ','READY',599.85,516.15,558
'REG','AKDSL','AKD Securities Ltd. ','READY',24.0155,20.6645,22.34
'REG','SAIF','Saif Textile Mills Ltd. ','READY',17.2,14.8,16
'REG','JGICL','Jubilee General Insurance Co.Ltd. ','READY',30.3795,26.1405,28.26
'REG','KOHTM','Kohat Textile Mills Ltd. ','READY',15.781,13.579,14.68
'REG','UBL','United Bank Ltd. ','READY',119.7228,103.0173,111.37
'REG','KPUS','Khairpur Sugar Mills Ltd. ','READY',57.5471,49.5173,53.5322
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','KAPCO','Kot Addu Power Company. ','READY',33.8088,29.0913,31.45
'REG','CTM','Colony Textile Mills Ltd. ','READY',4.52,2.52,3.52
'REG','QUICE','Quice Food Industries Ltd. ','READY',4.85,2.85,3.85
'REG','HCAR','Honda Atlas Cars (Pak) Ltd. ','READY',194.8008,167.6193,181.21
'REG','IBFL','Ibrahim Fibre Limited. ','READY',215,185,200
'REG','GVGL','Ghani Value Glass Limited. ','READY',78.518,67.562,73.04
'REG','PPP','Pakistan Paper Products Ltd. ','READY',75.25,64.75,70
'REG','KASBM','KASB Modaraba. ','READY',2.45,.45,1.45
'REG','MSOT','Masood Textile Mills Ltd. ','READY',40.3125,34.6875,37.5
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',32.8305,28.2495,30.54
'REG','JSCFO','JS Cash Fund ','READY',110.3488,94.9513,102.65
