MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SML','Shakarganj Limited. ','READY',37.0875,31.9125,34.5
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',13.98,11.98,12.98
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',13.5,11.5,12.5
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',18.5653,15.9748,17.27
'REG','NAFAMMFO','NAFA Money Market ','READY',10.89,8.89,9.89
'REG','TPLT','TPL Trakker Limited. ','READY',10.84,8.84,9.84
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','ISILR1','Ismail Industries Ltd.(R) ','READY',17.5763,15.1238,16.35
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',36.9048,31.7553,34.33
'REG','ASTL','Amreli Steels Limited. ','READY',48.289,41.551,44.92
'REG','ORM','Orient Rental Modaraba. ','READY',7.7,5.7,6.7
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','ALHIMMF','Al Hamra Islamic Mony Market Fund ','READY',106.9733,92.0468,99.51
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',53.75,46.25,50
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',157.982,135.938,146.96
'REG','PTL','Panther Tyres Limited ','READY',75.465,64.935,70.2
'REG','AEL','Arshad Energy Limited. [ DEFAULTER SEGMENT ]','READY',14.2,12.2,13.2
'REG','IGIHL','IGI Holdings Limited. ','READY',183.051,157.509,170.28
'REG','NRSL','Nimir Resins Limited. ','READY',13.01,11.01,12.01
'REG','786','786 Investments Limited ','READY',11.29,9.29,10.29
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunnys Limited ','READY',58.6413,50.4588,54.55
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',26.4343,22.7458,24.59
'REG','MZNP-ETF','Meezan Pakistan ETF ','READY',12.3733,10.6468,11.51
'REG','NBPG-ETF','NBP Pakistan Growth ETF ','READY',12.2228,10.5173,11.37
'REG','BIPLS','BIPL Securities Ltd. ','READY',16.125,13.875,15
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',22.8868,19.6933,21.29
'REG','PREMA','At-Tahur Ltd. ','READY',19.4145,16.7055,18.06
'REG','HCL','Hallmark Company Limited. ','READY',117.7125,101.2875,109.5
'REG','AWWAL','Awwal Modaraba. ','READY',10.8,8.8,9.8
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',21.9024,18.8462,20.3743
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',4.48,2.48,3.48
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',76.325,65.675,71
'REG','FFL','Fauji Foods Limited. ','READY',16.5765,14.2635,15.42
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',24.295,20.905,22.6
'REG','ARPL','Archroma Pakistan Limited. ','READY',644.785,554.815,599.8
'REG','POML','Punjab Oil Mills Ltd. ','READY',274.125,235.875,255
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,38.85,42
'REG','ISL','International Steels Limited. ','READY',99.244,85.396,92.32
'REG','PICICCFO','PICIC Cash Fund ','READY',109.177,93.943,101.56
'REG','AGL','Agritech Limited ','READY',5.7,3.7,4.7
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',2.84,.84,1.84
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',112.1548,96.5053,104.33
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',10,8,9
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',41.7853,35.9548,38.87
'REG','FML','Feroze1888 Mills Ltd. ','READY',113.1975,97.4025,105.3
'REG','AVN','Avanceon Limited. ','READY',102.727,88.393,95.56
'REG','ABLCFO','ABL Cash Fund ','READY',11.21,9.21,10.21
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.44,9.44,10.44
'REG','UBLMMF','UBL Money Market Fund ','READY',112.6815,96.9585,104.82
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',8.17,6.17,7.17
'REG','UNITY','Unity Foods Limited. ','READY',32.4865,27.9535,30.22
'REG','HMM','Habib Metro Modaraba. ','READY',8.3,6.3,7.3
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
