MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',7.86,5.86,6.86
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','ISILR1','Ismail Industries Ltd.(R) ','READY',17.5763,15.1238,16.35
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','ASTL','Amreli Steels Limited. ','READY',37.3778,32.1623,34.77
'REG','ORM','Orient rental Modaraba. ','READY',7.7,5.7,6.7
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',45.6875,39.3125,42.5
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',98.9,85.1,92
'REG','AEL','Arshad Energy Limited. ','READY',5.4,3.4,4.4
'REG','IGIHL','IGI Holdings Limited.(XD) ','READY',242.4985,208.6615,225.58
'REG','NRSL','Nimir Resins Limited. ','READY',6.85,4.85,5.85
'REG','786','786 Investments Limited ','READY',41.7638,35.9363,38.85
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunny's Limited ','READY',23.65,20.35,22
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',21.93,18.87,20.4
'REG','BIPLS','BIPL Securities Ltd. ','READY',7.89,5.89,6.89
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',15.1468,13.0333,14.09
'REG','PREMA','At-Tahur Ltd. ','READY',19.5758,16.8443,18.21
'REG','HCL','Hallmark Company Limited. ','READY',56.4698,48.5903,52.53
'REG','AWWAL','Awwal Modaraba. ','READY',11.76,9.76,10.76
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',12,10,11
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',3.25,1.25,2.25
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.173,9.173,10.173
'REG','FMMFO','Faysal Money Market Fund ','READY',109.6608,94.3593,102.01
'REG','AGP','AGP Limited. ','READY',101.0178,86.9223,93.97
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',68.9398,59.3203,64.13
'REG','FFL','Fauji Foods Limited. ','READY',11.78,9.78,10.78
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',21.758,18.722,20.24
'REG','ARPL','Archroma Pakistan Limited. ','READY',569.75,490.25,530
'REG','POML','Punjab Oil Mills Ltd. ','READY',178.45,153.55,166
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',46.225,39.775,43
'REG','ISL','International Steels Limited. ','READY',56.1903,48.3498,52.27
'REG','PICICCFO','PICIC Cash Fund ','READY',108.7578,93.5823,101.17
'REG','AGL','Agritech Limited ','READY',5.24,3.24,4.24
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',2.22,.22,1.22
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',108.5777,93.4273,101.0025
'REG','UBLSIFO','UBL Saving Income Fund ','READY',108.4162,93.2884,100.8523
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',9,7,8
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',31.476,27.084,29.28
'REG','FML','Feroze1888 Mills Ltd. ','READY',82.2913,70.8088,76.55
'REG','AVN','Avanceon Limited.(XB) ','READY',42.8173,36.8428,39.83
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',9,7,8
'REG','UNITY','Unity Foods Limited. ','READY',14.4588,12.4413,13.45
'REG','HMM','Habib Metro Modaraba.(XD) ','READY',8.11,6.11,7.11
'REG','DMIL','D. M. Industries Limited. ','READY',20.425,17.575,19
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',35.1633,30.2568,32.71
'REG','ORIXM','Orix Modaraba.(XD) ','READY',18.8125,16.1875,17.5
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd.(XD) ','READY',259.0213,222.8788,240.95
'REG','MFL','Matco Foods Limited. ','READY',21.8763,18.8238,20.35
'REG','TPLI','TPL Insurance Ltd. ','READY',19.8768,17.1033,18.49
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','LOADS','Loads Limited. ','READY',16.1035,13.8565,14.98
'REG','OML','Olympia Mills Limited. [ DEFAULTER SEGMENT ]','READY',11.75,9.75,10.75
'REG','TPLP','TPL Properties Limited. ','READY',6,4,5
'REG','PIM','Popular Islamic Madaraba ','READY',4.15,2.15,3.15
'REG','UBLP-ETF','UBL Pakistan Enterprise ETF. ','READY',12.2443,10.5358,11.39
'REG','NITG-ETF','NIT Pakistan Gateway  ETF. ','READY',11.2338,9.6663,10.45
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',127.4413,109.6588,118.55
'REG','SML','Shakarganj Limited. ','READY',37.625,32.375,35
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',12.4,10.4,11.4
'REG','KOSM','Kohinoor Spinning Mills Ltd. ','READY',2.72,.72,1.72
'REG','KPUS','Khairpur Sugar Mills Ltd. ','READY',35.475,30.525,33
'REG','KSBP','KSB Pumps Co Ltd.(XD) ','READY',150.5,129.5,140
'REG','KSTM','Khalid Siraj Textile Mills Ltd [ DEFAULTER SEGMENT ]','READY',1.7,.01,.7
'REG','LEUL','Leather Up Ltd. ','READY',14,12,13
'REG','LMSM','Landmark Spinning Mills Limite [ DEFAULTER SEGMENT ]','READY',12.5,10.5,11.5
'REG','LPGL','Leiner Pak Gelantine Limited. ','READY',17.2,14.8,16
'REG','LUCK','Lucky Cement Limited. ','READY',494.8548,425.8053,460.33
'REG','MARI','Mari Petroleum Company Ltd. ','READY',1330.7425,1145.0575,1237.9
'REG','MEBL','Meezan Bank Limited. ','READY',65.7793,56.6008,61.19
'REG','MEHT','Mehmood Textile Mills Ltd. ','READY',533.8988,459.4013,496.65
'REG','MERIT','Merit Packaging Ltd. ','READY',11.53,9.53,10.53
'REG','MFFL','Mitchells Fruit Farms Ltd. ','READY',232.7375,200.2625,216.5
'REG','MFTM','Mohammed Farooq Textile Mills [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',64.5,55.5,60
'REG','AAL','Agro Allianz limited. ','READY',17.2,14.8,16
'REG','EPCL','Engro Polymer & Chemicals Ltd.(XD) ','READY',28.1435,24.2165,26.18
'REG','ZIL','ZIL Limited.(XD) ','READY',123.7325,106.4675,115.1
'REG','AABS','Al-Abbas Sugar Mills Ltd. ','READY',263.6438,226.8563,245.25
'REG','AASM','Al-Abid Silk Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','ABOT','Abbott Laboratories Pak Ltd.(XD) ','READY',536.382,461.538,498.96
'REG','ABSON','Abson Industries Limited [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','ACPL','Attock Cement Pak Ltd. ','READY',138.1375,118.8625,128.5
'REG','ADAMS','Adam Sugar Mills Limited. [ DEFAULTER SEGMENT ]','READY',17.6838,15.2163,16.45
'REG','ADMM','Artistic Denim Mills Limited. ','READY',50.6325,43.5675,47.1
'REG','ADOS','Ados Pakistan Limited. ','READY',17.7483,15.2718,16.51
'REG','AGIC','Askari Gen Insurance Co.(XD) ','READY',21.414,18.426,19.92
'REG','AGIL','Agriautos Industries Co. Ltd. ','READY',182.8038,157.2963,170.05
'REG','AGTL','Al-Ghazi Tractors Limited. ','READY',388.6985,334.4615,361.58
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',55.8893,48.0908,51.99
'REG','AICL','Adamjee Insurance Co. Ltd.(XD) ','READY',36.5608,31.4593,34.01
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',62.35,53.65,58
'REG','ALTN','Altern Energy Ltd.(XD) ','READY',25.7355,22.1445,23.94
'REG','CYAN','Cyan Limited.(XDXB) ','READY',25.8,22.2,24
'REG','EMCO','EMCO Industries Ltd. ','READY',25.8323,22.2278,24.03
'REG','ENGL','English Leasing [ DEFAULTER SEGMENT ]','READY',1.65,.01,.65
'REG','ENGRO','Engro Corporation Limited.(XD) ','READY',313.5345,269.7855,291.66
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',8.79,6.79,7.79
'REG','EWIC','East West Ins. Co. Ltd. ','READY',116.1,99.9,108
'REG','EXTR','Extraction (Pakistan) [ DEFAULTER SEGMENT ]','READY',16.2325,13.9675,15.1
'REG','FABL','Faysal Bank Limited. ','READY',13.95,11.95,12.95
'REG','FAEL','Fatima Enterprises Ltd. [ DEFAULTER SEGMENT ]','READY',15.3725,13.2275,14.3
'REG','FASM','Faisal Spinning Mills Ltd. ','READY',255.5598,219.9003,237.73
'REG','ANLNV','Azgard Nine. (Non-Voting). ','READY',8,6,7
'REG','DOL','Descon Oxychem Ltd. ','READY',29.713,25.567,27.64
'REG','SBL','Samba Bank Limited. ','READY',9.52,7.52,8.52
'REG','MDTL','Media Times Limited. ','READY',2.36,.36,1.36
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.79,19.61,21.2
