MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','JOPP','Johnson & Philips (Pak) Ltd. ','READY',45.8955,41.5245,43.71
'REG','HUMNL','Hum Network Limited. ','READY',5.2,3.2,4.2
'REG','BTL','Bleesed Textile Ltd. ','READY',267.75,242.25,255
'REG','SSGC','Sui Southern Gas Co Ltd. ','READY',22.5225,20.3775,21.45
'REG','SAZEW','Sazgar Engineering Works Ltd. ','READY',250.488,226.632,238.56
'REG','MTIL','Mian Textile Industries Ltd. ','READY',5.66,3.66,4.66
'REG','PRET','Premium Textile Mills Ltd. ','READY',234.15,211.85,223
'REG','NMFL','Nirala MSR Foods Limited [ DEFAULTER SEGMENT ]','READY',13.76,11.76,12.76
'REG','FABL','Faysal Bank Limited. ','READY',23.8875,21.6125,22.75
'REG','MLCF','Maple Leaf Cement Factory Ltd. ','READY',37.926,34.314,36.12
'REG','JDWS','J. D. W. Sugar Mills Ltd. ','READY',332.136,300.504,316.32
'REG','ILTM','Island Textile Mills Ltd. ','READY',1855.35,1678.65,1767
'REG','HUSI','Husein Industries [ DEFAULTER SEGMENT ]','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company. ','READY',46.452,42.028,44.24
'REG','STML','Shams Textile Mills Ltd. ','READY',29.61,26.79,28.2
'REG','USMT','Usman Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',1.51,.01,.51
'REG','MSOT','Masood Textile Mills Ltd. ','READY',89.25,80.75,85
'REG','PRWM','Prosperity Weaving Mills Ltd. ','READY',30.849,27.911,29.38
'REG','HABSM','Habib Sugar Mills Ltd. ','READY',35.7,32.3,34
'REG','GHNI','Ghandhara Industries Ltd. ','READY',177.072,160.208,168.64
'REG','BPL','Burshane LPG (Pakistan) Limited. ','READY',31.605,28.595,30.1
'REG','MUKT','Mukhtar Textile Mills Limited [ DEFAULTER SEGMENT ]','READY',2.09,.09,1.09
'REG','SURC','Suraj Cotton Mills Ltd. ','READY',135.45,122.55,129
'REG','ENGRO','Engro Corporation Limited. ','READY',338.7825,306.5175,322.65
'REG','PKGI','Pakistan General Insurance Co. [ DEFAULTER SEGMENT ]','READY',5,3,4
'REG','KOIL','Kohinoor Industries Ltd. ','READY',4.72,2.72,3.72
'REG','PTC','Pakistan Telecommunication Co. ','READY',10.02,8.02,9.02
'REG','BOP','Bank Of Punjab.(XD) ','READY',13.96,11.96,12.96
'REG','RCML','Reliance Cotton Spinning Mills. ','READY',152.3235,137.8165,145.07
'REG','FFC','Fauji Fertilizer Co. Ltd.(XD) ','READY',108.5805,98.2395,103.41
'REG','PAKL','Pak Leather Crafts Ltd. [ DEFAULTER SEGMENT ]','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd. ','READY',10.2429,8.2429,9.2429
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',21.21,19.19,20.2
'REG','JGICL','Jubilee General Insurance Co.Ltd. ','READY',57.75,52.25,55
'REG','KML','Kohinoor Mills Ltd. ','READY',25.2,22.8,24
'REG','UPFL','Unilever Pakistan Foods Ltd.(XD) ','READY',7560,6840,7200
'REG','NBP','National Bank Of Pakistan. ','READY',41.811,37.829,39.82
'REG','CLCPS','Chenab Limited Preference Shares. [ DEFAULTER SEGMENT ]','READY',2,.01,1
'REG','ASTL','Amreli Steels Limited. ','READY',43.3545,39.2255,41.29
'REG','SNGP','Sui Northern Gas Pipe Line Ltd. ','READY',79.0335,71.5065,75.27
'REG','SALT','Salfi Textile Mills Ltd. ','READY',189.924,171.836,180.88
'REG','TRG','TRG Pakistan Ltd. ','READY',23.9085,21.6315,22.77
'REG','SML','Shakarganj Limited. ','READY',65.625,59.375,62.5
'REG','PICL','Pakistan Industrial & Comm.Lea. [ DEFAULTER SEGMENT ]','READY',1.1,.01,.1
'REG','AWWAL','Awwal Modaraba. ','READY',12,10,11
'REG','ACPL','Attock Cement Pak Ltd. ','READY',92.61,83.79,88.2
'REG','BYCO','BYCO Petroleum Pak Ltd. ','READY',8.9,6.9,7.9
'REG','DYNO','DYNEA Pak ','READY',100.8,91.2,96
'REG','SRVI','Service Industries. ','READY',703.5,636.5,670
'REG','ZIL','ZIL Limited. ','READY',80.325,72.675,76.5
'REG','OGDC','Oil & Gas Development Company Ltd. ','READY',154.602,139.878,147.24
'REG','MACFL','MACPAC Films Limited. ','READY',19.4,17.4,18.4
'REG','PRIC','Progressive Insurance Co Ltd. [ DEFAULTER SEGMENT ]','READY',2.13,.13,1.13
'REG','HIFA','HBL Investment Fund ','READY',4.75,2.75,3.75
'REG','ANLPS','Azgard Nine (Pref) ','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited. ','READY',191.079,172.881,181.98
'REG','DSL','Dost Steels Ltd. ','READY',6,4,5
'REG','TREET','Treet Corporation Ltd. ','READY',20.87,18.87,19.87
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',19.21,17.21,18.21
'REG','FECM','First Elite Capital Mod. ','READY',4.2,2.2,3.2
'REG','ITSL','Investec Securities Ltd [ DEFAULTER SEGMENT ]','READY',1.42,.01,.42
'REG','SMBL','Summit Bank Limited. ','READY',1.68,.01,.68
'REG','DEL','Dawood Equities Ltd. ','READY',3.98,1.98,2.98
'REG','ANLNV','Azgard Nine. (Non-Voting) ','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited. ','READY',9.71,7.71,8.71
'REG','JSGCL','JS Global Capital Limited. ','READY',29.7675,26.9325,28.35
'REG','TCLTC','Treet Corporation Ltd.(PTCs) ','READY',6.6,4.6,5.6
'REG','NETSOL','NetSol Technologies Ltd. ','READY',85.638,77.482,81.56
'REG','WTL','Worldcall Telecom Ltd. ','READY',2.04,.04,1.04
'REG','DSIL','D. S. Industries Ltd. ','READY',4.02,2.02,3.02
'REG','STPL','Siddiqsons Tin Plate Ltd. ','READY',19.66,17.66,18.66
'REG','BOK','The Bank of Khyber. ','READY',12.15,10.15,11.15
'REG','APL','Attock Petroleum Limited. ','READY',415.884,376.276,396.08
'REG','BIPL','Bankislami Pakistan Ltd. ','READY',13.21,11.21,12.21
'REG','PIL','PICIC Insurance Ltd.(XR) ','READY',2.49,.49,1.49
'REG','PSMC','Pak Suzuki Motors Co Ltd. ','READY',273.6405,247.5795,260.61
'REG','CHCC','Cherat Cement Co. Ltd. ','READY',64.554,58.406,61.48
'REG','BIFO','Bifo Industries Ltd.(XD) ','READY',210,190,200
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',44.1,39.9,42
'REG','FUDLM','First UDL Mod. ','READY',10.25,8.25,9.25
'REG','ZAHID','Zahidjee Textile Mills Ltd. ','READY',14.9,12.9,13.9
'REG','PINL','Premier Insurance Limited. ','READY',6.95,4.95,5.95
'REG','STJT','Shahtaj Textile Ltd. ','READY',98.35,88.9834,93.6667
'REG','OML','Olympia Mills Limited. ','READY',7.16,5.16,6.16
'REG','DSML','Dar-es-Salam Textile Mills Ltd [ DEFAULTER SEGMENT ]','READY',4.8,2.8,3.8
'REG','GIL','Good Luck Industries Limited. ','READY',517.902,468.578,493.24
'REG','BERG','Berger Paints Pakistan Ltd. ','READY',79.7055,72.1145,75.91
'REG','KOHC','Kohat Cement Co. Ltd. ','READY',88.725,80.275,84.5
'REG','IGIL','IGI Life Insurance Ltd. ','READY',52.185,47.215,49.7
'REG','GWLC','Gharibwal Cement Ltd. ','READY',14.2,12.2,13.2
'REG','KPUS','Khairpur Sugar Mills Ltd. ','READY',9,7,8
'REG','RICL','Reliance Insurance. ','READY',6.25,4.25,5.25
'REG','BGL','Baluchistan Glass Ltd. ','READY',8.1,6.1,7.1
'REG','HAFL','Hafiz Limited. ','READY',121.527,109.953,115.74
'REG','UCAPM','Unicap Modaraba. [ DEFAULTER SEGMENT ]','READY',1.85,.01,.85
'REG','HINOON','Highnoon Laboratories Ltd. ','READY',355.95,322.05,339
'REG','PNSC','Pakistan National Shipping Co. ','READY',62.2755,56.3445,59.31
'REG','NRL','National Refinary Ltd. ','READY',179.2035,162.1365,170.67
'REG','JATM','J. A. Textile Mills Ltd. ','READY',5,3,4
'REG','UNITY','Unity Foods Limited. ','READY',13.78,11.78,12.78
'REG','FASM','Faisal Spinning Mills Ltd. ','READY',262.5,237.5,250
'REG','FZCM','Fazal Cloth Mills Ltd. ','READY',157.5,142.5,150
'REG','QUET','Quetta Textile Mills Ltd. ','READY',11.4211,9.4211,10.4211
'REG','GADT','Gadoon Textile Mills Ltd. ','READY',252,228,240
'REG','GLOT','Globe Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',9.7,7.7,8.7
'REG','GUTM','Gulistan Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',16,14,15
'REG','HAJT','Hajra Textile Milla Ltd. [ DEFAULTER SEGMENT ]','READY',1.72,.01,.72
'REG','ASIC','Asia Insurance Company Ltd. ','READY',17,15,16
'REG','CENI','Century Insurance Co.Ltd. ','READY',20.26,18.26,19.26
'REG','CSIL','Cresent Star Insurance Ltd. ','READY',2.86,.86,1.86
'REG','BCML','Babri Cotton Mills Ltd. ','READY',56.2275,50.8725,53.55
'REG','CWSM','Chakwal Spinning Mills Limited. ','READY',3.11,1.11,2.11
'REG','GVGL','Ghani Value Glass Limited. ','READY',34.125,30.875,32.5
'REG','DATM','Data Textile Ltd. [ DEFAULTER SEGMENT ]','READY',1.5,.01,.5
'REG','DKTM','Dewan Khalid Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',3.19,1.19,2.19
'REG','DWTM','Dewan Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','SSIC','Silver Star Insurance  Co. [ DEFAULTER SEGMENT ]','READY',7.34,5.34,6.34
'REG','SICL','Standard Insurance Co.Ltd [ DEFAULTER SEGMENT ]','READY',46.2,41.8,44
'REG','UVIC','Universal Insurance Company Ltd. ','READY',6,4,5
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',40.6875,36.8125,38.75
'REG','AATM','Ali Asghar Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',3.07,1.07,2.07
'REG','APOT','Apollo Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',30.996,28.044,29.52
'REG','PUDF','Prudential Stock Fund. [ DEFAULTER SEGMENT ]','READY',3.33,1.33,2.33
'REG','BRR','B.R.R. Guardian Modaraba. ','READY',8.22,6.22,7.22
'REG','CSM','Cresent Standard Modaraba. ','READY',3.81,1.81,2.81
'REG','ORIXM','Orix Modaraba. ','READY',16.96,14.96,15.96
'REG','PAKMI','First Pak Mod. ','READY',2.57,.57,1.57
'REG','TRSM','Trust Mod. ','READY',3.5,1.5,2.5
'REG','CPAL','Capital Assets Leasing Corp. [ DEFAULTER SEGMENT ]','READY',8,6,7
'REG','PDGH','Prudential Discount & Guarante [ DEFAULTER SEGMENT ]','READY',1.3,.01,.3
'REG','SIBL','Security Investment Bank Ltd. ','READY',7.4,5.4,6.4
'REG','GRYL','Grays Leasing Ltd. ','READY',4.22,2.22,3.22
'REG','OLPL','Orix Leasing Pakistan Ltd. ','READY',26.7645,24.2155,25.49
'REG','TRIBL','Trust Investment Bank Ltd. [ DEFAULTER SEGMENT ]','READY',1.75,.01,.75
