MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','MSOT','Masood Textile Mills Ltd.','READY',159.012,143.868,151.44
'REG','REDCO','Redco Textile Ltd.','READY',5.5,3.5,4.5
'REG','SLCL','Security Leasing Corp.','READY',4.36,2.36,3.36
'REG','TGL','Tariq Glass.','READY',58.296,52.744,55.52
'REG','PICT','Pakistan Int.Container Terminal.(XD)','READY',305.55,276.45,291
'REG','EFERT','Engro Fertilizers Limited.','READY',88.179,79.781,83.98
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',87.15,78.85,83
'REG','PKGI','Pakistan General Insurance Co.','READY',12.98,10.98,11.98
'REG','NRL','National Refinary Ltd.','READY',212.919,192.641,202.78
'REG','PIOC','Pioneer Cement Ltd.','READY',85.869,77.691,81.78
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd','READY',37.9995,34.3805,36.19
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',63.924,57.836,60.88
'REG','PINL','Premier Insurance Limited.','READY',24.7695,22.4105,23.59
'REG','SPWL','Saif Power Ltd.','READY',42.3885,38.3515,40.37
'REG','UBLSIFO','UBL Saving Income Fund','READY',111.2417,100.6473,105.9445
'REG','UBLGSFO','UBL Government Securities Fund','READY',117.4784,106.29,111.8842
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',419.895,379.905,399.9
'REG','PICICCFO','PICIC Cash Fund','READY',111.4178,100.8066,106.1122
'REG','GAMON','Gammon Pak.','READY',16.99,14.99,15.99
'REG','IGIIL','IGI Insurance Limited.','READY',266.847,241.433,254.14
'REG','ARPAK','Arpak International Investment.','READY',14.83,12.83,13.83
'REG','NATF','National Foods Ltd.','READY',413.7,374.3,394
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',3.11,1.11,2.11
'REG','KEL','K-Electric Limited.','READY',9.41,7.41,8.41
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',10.01,8.01,9.01
'REG','ICI','ICI Pakistan Limited.','READY',473.2035,428.1365,450.67
'REG','EFUL','EFU Life Assurance Ltd.','READY',179.55,162.45,171
'REG','PSYL','Pakistan Synthentics Ltd.','READY',16.39,14.39,15.39
'REG','KOHE','Kohinoor Energy Ltd.','READY',49.7595,45.0205,47.39
'REG','BAPL','Bawany Air Products Ltd.','READY',8.7,6.7,7.7
'REG','CRTM','Crescent Textile Mills Ltd.','READY',20.11,18.11,19.11
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',38.1465,34.5135,36.33
'REG','ATRL','Attock Refinery Limited.','READY',200.319,181.241,190.78
'REG','EFOODS','Engro Foods Limited.','READY',138.159,125.001,131.58
'REG','PSEL','Pakistan Services Limited.','READY',471.45,426.55,449
'REG','MODAM','Modarba Al-Mali.','READY',3.35,1.35,2.35
'REG','TDIL','TPL Direct Insurance Limited.','READY',22.575,20.425,21.5
'REG','FMMFO','Faysal Money Market Fund','READY',111.8145,101.1655,106.49
'REG','NCPL','Nishat Chunian Power Ltd.','READY',51.45,46.55,49
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',21.462,19.418,20.44
'REG','ASRL','Associated Services Limited.','READY',9,7,8
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','PDRFO','Primus Daily Reserve Fund.','READY',111.447,100.833,106.14
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',2.78,.78,1.78
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.(XD)','READY',28.875,26.125,27.5
'REG','PECO','Pakistan Engineering Co Ltd.','READY',131.25,118.75,125
'REG','CEPB','Century Paper & Board Mills.','READY',60.7635,54.9765,57.87
'REG','GHGL','Ghani Glass Ltd.','READY',82.95,75.05,79
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',3.45,1.45,2.45
'REG','SEARL','The Searle Company Ltd.','READY',281.2005,254.4195,267.81
'REG','GHNL','Ghandhara Nissan Ltd.','READY',71.001,64.239,67.62
'REG','PRET','Premium Textile Mills Ltd.','READY',92.211,83.429,87.82
'REG','HBL','Habib Bank Limited.','READY',214.6305,194.1895,204.41
'REG','APL','Attock Petroleum Limited.(XD)','READY',559.8285,506.5115,533.17
'REG','LPL','LALPIR Power Limited.','READY',38.325,34.675,36.5
'REG','DOL','Descon Oxychem Ltd..','READY',6.38,4.38,5.38
'REG','CLCPS','Chenab Limited Preference Shares.','READY',2.7,.7,1.7
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.54,.54,1.54
'REG','EPQL','Engro Powergen Qadirpur Ltd.','READY',44.6565,40.4035,42.53
'REG','HBLMMF','HBL Money Market Fund.','READY',111.0866,100.507,105.7968
'REG','SITC','Sitara Chemicals.','READY',361.2,326.8,344
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',18.78,16.78,17.78
'REG','PAEL','Pakistan Elektron Ltd.','READY',59.8185,54.1215,56.97
'REG','BTL','Bleesed Textile Ltd.','READY',161.595,146.205,153.9
'REG','INKL','International Knitwear Ltd.','READY',12.39,10.39,11.39
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',110.2911,99.7871,105.0391
'REG','ASHT','Ashfaq Textile Mills Ltd.','READY',13,11,12
'REG','JSIL','JS Investments Limited.','READY',15.77,13.77,14.77
'REG','CTM','Colony Textile Mills Ltd.','READY',5.11,3.11,4.11
'REG','STCLR1','Shabbir Tiles & Ceramis.(R)','READY',6.38,4.38,5.38
'REG','CLOV','Clover Pakistan Limited.','READY',121.2855,109.7345,115.51
'REG','ARM','Allied Rental Modaraba.','READY',47.25,42.75,45
'REG','KOHP','Kohinoor Power Co Ltd.','READY',4.1,2.1,3.1
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',26.775,24.225,25.5
'REG','RCML','Reliance Cotton Spinning Mills.','READY',94.164,85.196,89.68
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',389.55,352.45,371
'REG','PAKMI','First Pak Mod.','READY',2.8,.8,1.8
'REG','HUMNL','Hum Network Limited.','READY',16.52,14.52,15.52
'REG','ISL','International Steels Limited.','READY',31.206,28.234,29.72
'REG','UNIC','United Insurance Company.','READY',30.471,27.569,29.02
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',469.2765,424.5835,446.93
'REG','AVN','Avanceon Limited.','READY',45.717,41.363,43.54
'REG','HINOON','Highnoon Laboratories Ltd.','READY',243.5265,220.3335,231.93
'REG','IDRT','Idrees Textile Mills Ltd.','READY',16.2,14.2,15.2
'REG','STCL','Shabbir Tiles & Ceramis.','READY',11.83,9.83,10.83
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',10.02,8.02,9.02
'REG','HASCOL','Hascol Petroleum Ltd.','READY',106.596,96.444,101.52
'REG','ICL','Ittehad Chemical Ltd.','READY',49.077,44.403,46.74
'REG','DCH','Descon Chemicals Limited.','READY',6.72,4.72,5.72
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',30.03,27.17,28.6
'REG','ALTN','Altern Energy Ltd.','READY',37.8,34.2,36
'REG','FTSM','First Tri-Star Mod.','READY',5,3,4
'REG','FRSM','Faran Sugar Mills Ltd.(XD)','READY',44.3625,40.1375,42.25
'REG','CYAN','Cyan Limited.','READY',98.301,88.939,93.62
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',63.525,57.475,60.5
'REG','BATA','Bata Pakistan Ltd.','READY',3969,3591,3780
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',55.335,50.065,52.7
'REG','CPPL','Cherat Packaging Limited.','READY',210.0105,190.0095,200.01
'REG','FEM','First Equity Mod.','READY',6.1,4.1,5.1
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',1092,988,1040
'REG','CSUML','Colony Sugar Mills Ltd.','READY',6.7,4.7,5.7
'REG','FZTM','Fazal Textile Mills Ltd.','READY',462,418,440
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',7.05,5.05,6.05
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',3.71,1.71,2.71
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',8,6,7
'REG','SSOM','S .S . Oil Mills Ltd.','READY',41.4855,37.5345,39.51
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',52.794,47.766,50.28
'REG','ABL','Allied Bank Ltd.','READY',113.5785,102.7615,108.17
'REG','BWHL','Baluchistan Wheels Ltd.','READY',65.1,58.9,62
'REG','ECOP','ECOPAK Limited.','READY',17.49,15.49,16.49
'REG','SPL','Sitara Peroxide Limited','READY',14.9,12.9,13.9
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',661.5,598.5,630
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',5.9,3.9,4.9
'REG','SMCPL','Safe Mix Concrete Products Ltd.(XR)','READY',9,7,8
'REG','TSPL','Tri -Star Power Ltd.','READY',2.5,.5,1.5
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',15.4167,13.4167,14.4167
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',503.5275,455.5725,479.55
