MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',15.05,12.95,14
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',13.38,11.38,12.38
'REG','IMAGE','Image Pakistan Limited ','READY',28.6918,24.6883,26.69
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',20.5433,17.6768,19.11
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','TPLT','TPL Trakker Limited. ','READY',12.8,10.8,11.8
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',39.5493,34.0308,36.79
'REG','ASTL','Amreli Steels Limited. ','READY',50.7723,43.6878,47.23
'REG','ORM','Orient Rental Modaraba. ','READY',8.05,6.05,7.05
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','ALHIMMF','Al Hamra Islamic Mony Market Fund ','READY',106.9733,92.0468,99.51
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',46.225,39.775,43
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',169.8285,146.1315,157.98
'REG','PTL','Panther Tyres Limited ','READY',73.6698,63.3903,68.53
'REG','AEL','Arshad Energy Limited. [ DEFAULTER SEGMENT ]','READY',15.1575,13.0425,14.1
'REG','IGIHL','IGI Holdings Limited. ','READY',200.2725,172.3275,186.3
'REG','NRSL','Nimir Resins Limited. ','READY',22.1558,19.0643,20.61
'REG','JSCLR1','Jahangir Siddiqui & Company Ltd.(R) ','READY',8.01,6.01,7.01
'REG','CRTMR2','Crescent Textile Mills Ltd.(R) ','READY',8.76,6.76,7.76
'REG','786','786 Investments Limited ','READY',11.8,9.8,10.8
'REG','BNL','Bunnys Limited ','READY',49.4608,42.5593,46.01
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',28.638,24.642,26.64
'REG','MZNP-ETF','Meezan Pakistan ETF ','READY',12.9108,11.1093,12.01
'REG','NBPG-ETF','NBP Pakistan Growth ETF ','READY',13.2763,11.4238,12.35
'REG','BIPLS','BIPL Securities Ltd. ','READY',26.8643,23.1158,24.99
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',29.0788,25.0213,27.05
'REG','PREMA','At-Tahur Ltd. ','READY',23.6178,20.3223,21.97
'REG','HCL','Hallmark Company Limited. ','READY',144.05,123.95,134
'REG','AWWAL','Awwal Modaraba. ','READY',12,10,11
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',17.9525,15.4475,16.7
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',5.24,3.24,4.24
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',23.1125,19.8875,21.5
'REG','ARPL','Archroma Pakistan Limited. ','READY',615.1365,529.3035,572.22
'REG','POML','Punjab Oil Mills Ltd. ','READY',305.3,262.7,284
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',48.5363,41.7638,45.15
'REG','ISL','International Steels Limited. ','READY',107.887,92.833,100.36
'REG','PICICCFO','PICIC Cash Fund ','READY',108.919,93.721,101.32
'REG','AGL','Agritech Limited ','READY',8.02,6.02,7.02
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',3.34,1.34,2.34
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',114.466,98.494,106.48
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',10,8,9
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',40.4093,34.7708,37.59
'REG','FML','Feroze1888 Mills Ltd. ','READY',105.5113,90.7888,98.15
'REG','AVN','Avanceon Limited.(XDXB) ','READY',98.0723,84.3878,91.23
'REG','ABLCFO','ABL Cash Fund ','READY',11.19,9.19,10.19
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.63,9.63,10.63
'REG','UBLMMF','UBL Money Market Fund ','READY',114.7778,98.7623,106.77
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',7.25,5.25,6.25
'REG','UNITY','Unity Foods Limited. ','READY',51.772,44.548,48.16
'REG','HMM','Habib Metro Modaraba. ','READY',9.47,7.47,8.47
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',79.378,68.302,73.84
'REG','ORIXM','Orix Modaraba. ','READY',18.3288,15.7713,17.05
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',285.2405,245.4395,265.34
'REG','MFL','Matco Foods Limited. ','READY',36.6575,31.5425,34.1
'REG','TPLI','TPL Insurance Ltd. ','READY',32.809,28.231,30.52
'REG','ICCI','ICC Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','EPCLPS','Engro Polymer & Chemical Pref.Shares(XD) ','READY',12.26,10.26,11.26
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','AICF','Al-Ameen Islamic Cash Fund ','READY',108.1235,93.0365,100.58
'REG','IML','Imperial Limited [ DEFAULTER SEGMENT ]','READY',30.1,25.9,28
'REG','FFBLR','Fauji Fertilizer Bin Qasim Ltd.(R) ','READY',9.9,7.9,8.9
'REG','LOADS','Loads Limited. ','READY',23.2738,20.0263,21.65
'REG','OML','Olympia Mills Limited. ','READY',13.02,11.02,12.02
'REG','TPLP','TPL Properties Limited. ','READY',23.5748,20.2853,21.93
'REG','PIM','Popular Islamic Madaraba ','READY',6.5,4.5,5.5
'REG','UBLP-ETF','UBL Pakistan Enterprise ETF. ','READY',15.9745,13.7455,14.86
'REG','NITG-ETF','NIT Pakistan Gateway  ETF. ','READY',13.6095,11.7105,12.66
