MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','PABC','Pakistan Aluminium Beverage Cans Ltd ','READY',42.2045,36.3155,39.26
'REG','UBLPETF','UBL Pakistan Enterprise ETF. ','READY',13.975,12.025,13
'REG','NITGETF','NIT Pakistan Gateway  ETF. ','READY',11.825,10.175,11
'REG','MZNPETF','Meezan Pakistan ETF ','READY',9.7395,8.3805,9.06
'REG','NBPGETF','NBP Pakistan Growth ETF ','READY',11.3198,9.7403,10.53
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',15.1683,13.0518,14.11
'REG','NAFAMMFO','NAFA Money Market ','READY',10.96,8.96,9.96
'REG','TPLT','TPL Trakker Limited. ','READY',17.1678,14.7723,15.97
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',40.6995,35.0205,37.86
'REG','ASTL','Amreli Steels Limited. ','READY',41.237,35.483,38.36
'REG','ORM','Orient Rental Modaraba. ','READY',8.7,6.7,7.7
'REG','CASH','Calcorp Limited ','READY',20.425,17.575,19
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','ALHIMMF','Al Hamra Islamic Mony Market Fund ','READY',106.9733,92.0468,99.51
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',62.6129,53.8763,58.2446
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',145.125,124.875,135
'REG','PTL','Panther Tyres Limited(XDXB) ','READY',55.556,47.804,51.68
'REG','AEL','Arshad Energy Limited. [ DEFAULTER SEGMENT ]','READY',19.135,16.465,17.8
'REG','IGIHL','IGI Holdings Limited. ','READY',175.139,150.701,162.92
'REG','NRSL','Nimir Resins Limited. ','READY',30.358,26.122,28.24
'REG','786','786 Investments Limited ','READY',8.75,6.75,7.75
'REG','BNL','Bunnys Limited ','READY',38.5065,33.1335,35.82
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',21.0808,18.1393,19.61
'REG','BIPLS','BIPL Securities Ltd. ','READY',23.1125,19.8875,21.5
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',26.746,23.014,24.88
'REG','PREMA','At-Tahur Ltd. ','READY',30.4978,26.2423,28.37
'REG','HCL','Hallmark Company Limited. ','READY',215.5375,185.4625,200.5
'REG','AWWAL','Awwal Modaraba.(XD) ','READY',11.78,9.78,10.78
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',14.5125,12.4875,13.5
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.2533,5.2533,6.2533
'REG','SLL','SME Leasing Ltd. ','READY',4.02,2.02,3.02
'REG','JSCLPSA','Jahangir Siddiqui & Co. (Non-V Preferen) ','READY',10.12,8.12,9.12
'REG','PICICCFO','PICIC Cash Fund ','READY',109.306,94.054,101.68
'REG','AGL','Agritech Limited ','READY',5.7,3.7,4.7
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',3.49,1.49,2.49
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',112.402,96.718,104.56
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',10,8,9
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',39.775,34.225,37
'REG','FML','Feroze1888 Mills Ltd. ','READY',98.9,85.1,92
'REG','AVN','Avanceon Limited. ','READY',133.558,114.922,124.24
'REG','ABLCFO','ABL Cash Fund ','READY',11.21,9.21,10.21
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.23,9.23,10.23
'REG','UBLMMF','UBL Money Market Fund ','READY',110.6498,95.2103,102.93
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',7.75,5.75,6.75
'REG','UNITY','Unity Foods Limited. ','READY',35.475,30.525,33
'REG','HMM','Habib Metro Modaraba. ','READY',10.4,8.4,9.4
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',70.5953,60.7448,65.67
'REG','ORIXM','Orix Modaraba. ','READY',20.3498,17.5103,18.93
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',281.1018,241.8783,261.49
'REG','MFL','Matco Foods Limited. ','READY',32.0673,27.5928,29.83
'REG','TPLI','TPL Insurance Ltd. ','READY',41.1833,35.4368,38.31
'REG','ICCI','ICC Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','EPCLPS','Engro Polymer & Chemical Pref.Shares. ','READY',12,10,11
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','AICF','Al-Ameen Islamic Cash Fund ','READY',108.3493,93.2308,100.79
'REG','IML','Imperial Limited [ DEFAULTER SEGMENT ]','READY',27.305,23.495,25.4
'REG','FFBLR','Fauji Fertilizer Bin Qasim Ltd.(R) ','READY',9.9,7.9,8.9
'REG','LOADS','Loads Limited. ','READY',18.6835,16.0765,17.38
'REG','OML','Olympia Mills Limited. ','READY',26.23,22.57,24.4
'REG','TPLP','TPL Properties Limited. ','READY',67.6175,58.1825,62.9
'REG','AIRLINK','Air Link Communication Limited ','READY',79.9478,68.7923,74.37
'REG','PIM','Popular Islamic Madaraba ','READY',16.0068,13.7733,14.89
'REG','BECO','Beco Steel Limited ','READY',25.1765,21.6635,23.42
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',165.0448,142.0153,153.53
'REG','SML','Shakarganj Limited. ','READY',56.4375,48.5625,52.5
'REG','SGF','Service Global Footwear Limited ','READY',48.3858,41.6343,45.01
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',13.79,11.79,12.79
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',11.2,9.2,10.2
'REG','IMAGE','Image Pakistan Limited ','READY',23.8865,20.5535,22.22
'REG','AKDHL','AKD Hospitality Limited ','READY',365.5,314.5,340
'REG','CPHL','Citi Pharma Limited ','READY',49.0093,42.1708,45.59
'REG','MERIT','Merit Packaging Ltd. ','READY',16.3615,14.0785,15.22
'REG','MFFL','Mitchells Fruit Farms Ltd. ','READY',413.875,356.125,385
'REG','MFTM','Mohammed Farooq Textile Mills [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',96.75,83.25,90
'REG','AAL','Agro Allianz limited. ','READY',17.2,14.8,16
'REG','EPCL','Engro Polymer & Chemicals Ltd. ','READY',60.6408,52.1793,56.41
'REG','ZIL','ZIL Limited. ','READY',95.675,82.325,89
'REG','AABS','Al-Abbas Sugar Mills Ltd. ','READY',317.125,272.875,295
'REG','AASM','Al-Abid Silk Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','ABOT','Abbott Laboratories Pak Ltd. ','READY',840.4673,723.1928,781.83
'REG','ABSON','Abson Industries Limited [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','ACPL','Attock Cement Pak Ltd. ','READY',147.017,126.503,136.76
'REG','ADAMS','Adam Sugar Mills Limited. ','READY',36.0878,31.0523,33.57
'REG','ADMM','Artistic Denim Mills Limited. ','READY',95.632,82.288,88.96
'REG','ADOS','Ados Pakistan Limited. ','READY',23.2953,20.0448,21.67
'REG','AGIC','Askari Gen Insurance Co. ','READY',21.973,18.907,20.44
'REG','AGIL','Agriautos Industries Co. Ltd. ','READY',234.3608,201.6593,218.01
'REG','AGTL','Al-Ghazi Tractors Limited. ','READY',370.9825,319.2175,345.1
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',63.4358,54.5843,59.01
'REG','AICL','Adamjee Insurance Co. Ltd.(XD) ','READY',38.7,33.3,36
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',82.775,71.225,77
'REG','ALTN','Altern Energy Ltd. ','READY',28.3585,24.4015,26.38
'REG','CYAN','Cyan Limited.(XD) ','READY',41.1725,35.4275,38.3
'REG','EMCO','EMCO Industries Ltd.(XD) ','READY',43.559,37.481,40.52
'REG','ENGL','English Leasing [ DEFAULTER SEGMENT ]','READY',1.65,.01,.65
'REG','ENGRO','Engro Corporation Limited. ','READY',301.3548,259.3053,280.33
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',10.5,8.5,9.5
'REG','EWIC','East West Ins. Co. Ltd.(XB) ','READY',106.1993,91.3808,98.79
'REG','EXTR','Extraction (Pakistan) [ DEFAULTER SEGMENT ]','READY',16.2325,13.9675,15.1
'REG','FABL','Faysal Bank Limited.(XD) ','READY',28.4875,24.5125,26.5
'REG','FAEL','Fatima Enterprises Ltd. [ DEFAULTER SEGMENT ]','READY',15.3725,13.2275,14.3
'REG','FASM','Faisal Spinning Mills Ltd. ','READY',489.125,420.875,455
'REG','ANLNV','Azgard Nine. (Non-Voting). ','READY',8,6,7
