MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','EFERT','Engro Fertilizers Limited.','READY',101.514,91.846,96.68
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',70.35,63.65,67
'REG','PKGI','Pakistan General Insurance Co.','READY',10.5,8.5,9.5
'REG','NRL','National Refinary Ltd.','READY',269.829,244.131,256.98
'REG','PIOC','Pioneer Cement Ltd.','READY',94.689,85.671,90.18
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd','READY',41.58,37.62,39.6
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',50.652,45.828,48.24
'REG','PINL','Premier Insurance Limited.','READY',40.95,37.05,39
'REG','SPWL','Saif Power Ltd.','READY',39.0915,35.3685,37.23
'REG','UBLSIFO','UBL Saving Income Fund','READY',106.0895,95.9857,101.0376
'REG','UBLGSFO','UBL Government Securities Fund','READY',114.6603,103.7403,109.2003
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',333.1965,301.4635,317.33
'REG','PICICCFO','PICIC Cash Fund','READY',106.1755,96.0635,101.1195
'REG','GAMON','Gammon Pak.','READY',18.28,16.28,17.28
'REG','IGIIL','IGI Insurance Limited.','READY',252.1365,228.1235,240.13
