MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','LOADS','Loads Limited. ','READY',12.09,10.09,11.09
'REG','OML','Olympia Mills Limited. ','READY',10.3,8.3,9.3
'REG','TPLP','TPL Properties Limited. ','READY',8.9,6.9,7.9
'REG','PIM','Popular Islamic Madaraba ','READY',3.35,1.35,2.35
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',133.644,120.916,127.28
'REG','SML','Shakarganj Limited. ','READY',36.1725,32.7275,34.45
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',9.99,7.99,8.99
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',7.37,5.37,6.37
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','ASTL','Amreli Steels Limited. ','READY',23.1105,20.9095,22.01
'REG','ORM','Orient rental Modaraba. ','READY',9.11,7.11,8.11
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',42.4305,38.3895,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',55.545,50.255,52.9
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',61.74,55.86,58.8
'REG','AEL','Arshad Energy Limited. ','READY',5.05,3.05,4.05
'REG','IGIHL','IGI Holdings Limited. ','READY',149.079,134.881,141.98
'REG','NRSL','Nimir Resins Limited. ','READY',6.1,4.1,5.1
'REG','786','786 Investments Limited ','READY',31.71,28.69,30.2
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunny's Limited ','READY',23.1,20.9,22
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',20.5,18.5,19.5
'REG','BIPLS','BIPL Securities Ltd. ','READY',9.07,7.07,8.07
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',8.2,6.2,7.2
'REG','PREMA','At-Tahur Ltd. ','READY',16.32,14.32,15.32
'REG','HCL','Hallmark Company Limited. ','READY',52.5315,47.5285,50.03
'REG','AWWAL','Awwal Modaraba.(XD) ','READY',13.11,11.11,12.11
'REG','FCEL','First Capital Equities Ltd. ','READY',9.6,7.6,8.6
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',9.99,7.99,8.99
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',8.21,6.21,7.21
'REG','SLL','SME Leasing Ltd. ','READY',4.49,2.49,3.49
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',1.75,.01,.75
'REG','BIPL','Bankislami Pakistan Ltd.(XR) ','READY',12,10,11
'REG','ZTL','Zephyr Textile Limited. ','READY',6.75,4.75,5.75
'REG','NETSOL','NetSol Technologies Ltd. ','READY',59.199,53.561,56.38
'REG','DSL','Dost Steels Ltd. ','READY',4.19,2.19,3.19
'REG','SGPL','S. G. Power Ltd. [ DEFAULTER SEGMENT ]','READY',2.55,.55,1.55
'REG','ATIL','Atlas Insurance Limited. ','READY',52.5,47.5,50
'REG','NSRM','The National Silk & Rayon Mills Ltd. ','READY',25.9035,23.4365,24.67
'REG','NPL','Nishat Power Limited. ','READY',22.575,20.425,21.5
'REG','NCPL','Nishat Chunian Power Ltd. ','READY',17.35,15.35,16.35
'REG','PMPK','Philip Morris (Pakistan)Ltd. ','READY',3571.05,3230.95,3401
'REG','HAEL','Hala Enterprises Limited ','READY',5,3,4
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.2048,9.2048,10.2048
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.173,9.173,10.173
'REG','FMMFO','Faysal Money Market Fund ','READY',107.1105,96.9095,102.01
'REG','AGP','AGP Limited. ','READY',66.3495,60.0305,63.19
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',59.535,53.865,56.7
'REG','FFL','Fauji Foods Limited. ','READY',11.3,9.3,10.3
'REG','EPQL','Engro Powergen Qadirpur Ltd.(XD) ','READY',21.2625,19.2375,20.25
'REG','ARPL','Archroma Pakistan Limited. ','READY',483,437,460
'REG','POML','Punjab Oil Mills Ltd. ','READY',199.5,180.5,190
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',5,3,4
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,40.85,43
'REG','ISL','International Steels Limited.(XD) ','READY',41.58,37.62,39.6
'REG','PICICCFO','PICIC Cash Fund ','READY',106.2285,96.1115,101.17
'REG','AGL','Agritech Limited ','READY',3.2,1.2,2.2
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.58,.01,.58
'REG','SMBL','Summit Bank Limited. ','READY',1.53,.01,.53
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',106.0526,95.9524,101.0025
'REG','UBLSIFO','UBL Saving Income Fund ','READY',105.8949,95.8097,100.8523
'REG','UBLGSFO','UBL Government Securities Fund ','READY',110.927,100.3626,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',11,9,10
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',22.386,20.254,21.32
'REG','FML','Feroze1888 Mills Ltd. ','READY',92.379,83.581,87.98
'REG','AVN','Avanceon Limited. ','READY',36.435,32.965,34.7
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',7.39,5.39,6.39
'REG','UNITY','Unity Foods Limited. ','READY',9.37,7.37,8.37
'REG','HMM','Habib Metro Modaraba. ','READY',10,8,9
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',26.3655,23.8545,25.11
'REG','ORIXM','Orix Modaraba. ','READY',17.9,15.9,16.9
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',209.874,189.886,199.88
'REG','MFL','Matco Foods Limited. ','READY',24.675,22.325,23.5
'REG','TPLI','TPL Insurance Ltd. ','READY',22.4138,20.2792,21.3465
'REG','JOPP','Johnson & Philips (Pak) Ltd. ','READY',56.7315,51.3285,54.03
'REG','JOVC','Javed Omer Vohra & Co.Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','JSCL','Jahangir Siddiqui & Company Ltd. ','READY',8.85,6.85,7.85
'REG','JUBS','Jubilee Spinning & Weaving Mil [ DEFAULTER SEGMENT ]','READY',3.99,1.99,2.99
'REG','JVDC','Javedan Corporation Ltd. ','READY',28.0875,25.4125,26.75
'REG','KAKL','Kaisar Arts & Krafts Ltd. [ DEFAULTER SEGMENT ]','READY',1.55,.01,.55
'REG','KHSM','Khurshid Spinning Mills Ltd. [ DEFAULTER SEGMENT ]','READY',4.35,2.35,3.35
'REG','KHTC','Khyber Tobacco Co. Ltd. ','READY',167.475,151.525,159.5
'REG','KHYT','Khyber Textile Mills Ltd. ','READY',313.1475,283.3239,298.2357
'REG','KOHC','Kohat Cement Co. Ltd. ','READY',48.363,43.757,46.06
'REG','KOHE','Kohinoor Energy Ltd. ','READY',40.74,36.86,38.8
'REG','KOHP','Kohinoor Power Co Ltd. [ DEFAULTER SEGMENT ]','READY',1.91,.01,.91
'REG','KOIL','Kohinoor Industries Ltd. ','READY',3.5,1.5,2.5
'REG','KOSM','Kohinoor Spinning Mills Ltd. ','READY',2.06,.06,1.06
'REG','KPUS','Khairpur Sugar Mills Ltd. ','READY',9,7,8
'REG','KSBP','KSB Pumps Co Ltd. ','READY',96.768,87.552,92.16
'REG','KSTM','Khalid Siraj Textile Mills Ltd [ DEFAULTER SEGMENT ]','READY',1.7,.01,.7
'REG','LEUL','Leather Up Ltd. ','READY',13.15,11.15,12.15
'REG','LMSM','Landmark Spinning Mills Limite [ DEFAULTER SEGMENT ]','READY',8.5,6.5,7.5
'REG','LPGL','Leiner Pak Gelantine Limited. ','READY',19.44,17.44,18.44
'REG','LUCK','Lucky Cement Limited.(XD) ','READY',356.433,322.487,339.46
'REG','MARI','Mari Petroleum Company Ltd. ','READY',919.527,831.953,875.74
'REG','MEBL','Meezan Bank Limited. ','READY',75.2955,68.1245,71.71
'REG','MEHT','Mehmood Textile Mills Ltd. ','READY',412.2326,372.9724,392.6025
'REG','MERIT','Merit Packaging Ltd. ','READY',12.89,10.89,11.89
'REG','MFFL','Mitchells Fruit Farms Ltd. ','READY',236.0925,213.6075,224.85
'REG','MFTM','Mohammed Farooq Textile Mills [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',65.1,58.9,62
'REG','AAL','Agro Allianz limited. ','READY',17,15,16
'REG','EPCL','Engro Polymer & Chemicals Ltd. ','READY',25.6515,23.2085,24.43
'REG','ZIL','ZIL Limited. ','READY',90.3,81.7,86
'REG','AABS','Al-Abbas Sugar Mills Ltd. ','READY',207.9,188.1,198
'REG','AASM','Al-Abid Silk Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','ABOT','Abbot Laboratories Pak Ltd. ','READY',367.521,332.519,350.02
'REG','ABSON','Abson Industries Limited [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','ACPL','Attock Cement Pak Ltd.(XD) ','READY',74.0145,66.9655,70.49
'REG','ADAMS','Adam Sugar Mills Limited. ','READY',18.33,16.33,17.33
'REG','ADMM','Artistic Denim Mills Limited. ','READY',66.066,59.774,62.92
'REG','ADOS','Ados Pakistan Limited. ','READY',19.25,17.25,18.25
'REG','AGIC','Askari Gen Insurance Co. ','READY',21,19,20
'REG','AGIL','Agriautos Industries Co. Ltd. ','READY',174.3,157.7,166
'REG','AGTL','Al-Ghazi Tractors Limited.(XD) ','READY',250.95,227.05,239
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',40.8975,37.0025,38.95
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',28.1295,25.4505,26.79
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',44.0475,39.8525,41.95
'REG','ALTN','Altern Energy Ltd. ','READY',30.45,27.55,29
'REG','CYAN','Cyan Limited. ','READY',20.25,18.25,19.25
'REG','EMCO','EMCO Industries Ltd. ','READY',18.25,16.25,17.25
'REG','ENGL','English Leasing [ DEFAULTER SEGMENT ]','READY',1.65,.01,.65
'REG','ENGRO','Engro Corporation Limited.(XD) ','READY',275.6775,249.4225,262.55
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',10,8,9
'REG','EWIC','East West Ins. Co. Ltd. ','READY',124.362,112.518,118.44
'REG','EXTR','Extraction (Pakistan) [ DEFAULTER SEGMENT ]','READY',16.1,14.1,15.1
'REG','FABL','Faysal Bank Limited. ','READY',16.96,14.96,15.96
'REG','FAEL','Fatima Enterprises Ltd. [ DEFAULTER SEGMENT ]','READY',15.3,13.3,14.3
'REG','FASM','Faisal Spinning Mills Ltd. ','READY',278.25,251.75,265
'REG','ANLNV','Azgard Nine. (Non-Voting) ','READY',8,6,7
'REG','DOL','Descon Oxychem Ltd. ','READY',14.1,12.1,13.1
'REG','SBL','Samba Bank Limited. ','READY',5.69,3.69,4.69
'REG','MDTL','Media Times Limited. ','READY',1.77,.01,.77
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','UBDL','United Brands Limited. ','READY',13.3,11.3,12.3
'REG','UBL','United Bank Ltd.(XD) ','READY',141.4245,127.9555,134.69
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',2.1,.1,1.1
'REG','TREI','Transmission Engineering Ind Ltd. [ DEFAULTER SEGMENT ]','READY',2.46,.46,1.46
'REG','DIIL','Dimond Industries Ltd. [ DEFAULTER SEGMENT ]','READY',25.872,23.408,24.64
'REG','DINT','Din Textile Mills Ltd. ','READY',86.1,77.9,82
'REG','DKTM','Dewan Khalid Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',1.94,.01,.94
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',1.79,.01,.79
'REG','DNCC','Dandot Cement Co. Ltd. ','READY',11,9,10
'REG','DOMF','Dominion Stock Fund [ DEFAULTER SEGMENT ]','READY',1.34,.01,.34
'REG','DSFL','Dewan Sulman Fibre Ltd. [ DEFAULTER SEGMENT ]','READY',1.88,.01,.88
'REG','DWTM','Dewan Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',1.78,.01,.78
'REG','DYNO','DYNEA Pak ','READY',74.9175,67.7825,71.35
'REG','EFUG','E. F. U. Gen Insurance Ltd. ','READY',85.995,77.805,81.9
'REG','EFUL','EFU Life Assurance Ltd. ','READY',231.462,209.418,220.44
'REG','ELCM','Elahi Cotton Mills Ltd. ','READY',30.975,28.025,29.5
'REG','ELSM','Ellcot Spinning Mills Ltd. ','READY',76.65,69.35,73
'REG','BERG','Berger Paints Pakistan Ltd. ','READY',70.245,63.555,66.9
'REG','BHAT','Bhanero Textile Mills Ltd. ','READY',860.6977,778.7265,819.7121
'REG','BIFO','Bifo Industries Ltd. ','READY',163.38,147.82,155.6
'REG','BIIC','Business & Industrial Insuranc [ DEFAULTER SEGMENT ]','READY',4.6,2.6,3.6
'REG','BILF','Bilal Fibres Ltd. [ DEFAULTER SEGMENT ]','READY',2.62,.62,1.62
'REG','BNWM','Bannu Woollen Mills Limited. ','READY',33.9045,30.6755,32.29
'REG','BPBL','Baluchistan Particle Board Ltd [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','BUXL','Buxly Paints Ltd. ','READY',50.337,45.543,47.94
'REG','BWCL','Bestway Cement Limited.(XD) ','READY',88.2105,79.8095,84.01
'REG','BWHL','Baluchistan Wheels Ltd. ','READY',53.5395,48.4405,50.99
'REG','CENI','Century Insurance Co.Ltd. ','READY',16.05,14.05,15.05
'REG','CEPB','Century Paper & Board Mills.(XD) ','READY',27.9615,25.2985,26.63
'REG','CHAS','Chashma Sugar Mills Ltd ','READY',42.21,38.19,40.2
'REG','CHCC','Cherat Cement Co. Ltd. ','READY',28.476,25.764,27.12
'REG','CJPL','Crescent Jute Products Ltd. [ DEFAULTER SEGMENT ]','READY',4.4,2.4,3.4
'REG','CLOV','Clover Pakistan Limited. ','READY',65.5935,59.3465,62.47
'REG','COLG','Colgate Palmolive (Pak) Ltd.(XD) ','READY',2084.7687,1886.2193,1985.494
'REG','COST','Colony Sarhad Textile Mills Lt [ DEFAULTER SEGMENT ]','READY',1.5,.01,.5
'REG','CPAL','Capital Assets Leasing Corp. [ DEFAULTER SEGMENT ]','READY',5.75,3.75,4.75
'REG','CRTM','Crescent Textile Mills Ltd. ','READY',22.848,20.672,21.76
'REG','CSAP','Crescent Steel & Allied Product. ','READY',44.205,39.995,42.1
'REG','CSIL','Cresent Star Insurance Ltd. ','READY',2.2,.2,1.2
'REG','CWSM','Chakwal Spinning Mills Limited. ','READY',2.3,.3,1.3
'REG','DAAG','Data Agro Limited ','READY',9.75,7.75,8.75
'REG','DADX','Dadex Eternit Ltd. ','READY',29.9145,27.0655,28.49
'REG','DATM','Data Textile Ltd. [ DEFAULTER SEGMENT ]','READY',1.5,.01,.5
'REG','DAWH','Dawood Hercules Corporation Ltd. ','READY',126.8085,114.7315,120.77
'REG','DGKC','D. G. Khan Cement Co. Ltd. ','READY',47.607,43.073,45.34
'REG','HWQS','Haseeb Waqas Sugar Mills Limit ','READY',3.22,1.22,2.22
'REG','IBFL','Ibrahim Fibre Limited. ','READY',63,57,60
'REG','ICCT','ICC Textile Limited [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','ICI','ICI Pakistan Limited.(XD) ','READY',506.2995,458.0805,482.19
'REG','IDRT','Idrees Textile Mills Ltd.(XB) ','READY',13,11,12
