MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SLCL','Security Leasing Corp.','READY',4.26,2.26,3.26
'REG','TGL','Tariq Glass.','READY',30.786,27.854,29.32
'REG','PICT','Pakistan Int.Container Terminal.','READY',273,247,260
'REG','EFERT','Engro Fertilizers Limited.','READY',56.3745,51.0055,53.69
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',76.125,68.875,72.5
'REG','PKGI','Pakistan General Insurance Co.','READY',9.11,7.11,8.11
'REG','NRL','National Refinary Ltd.','READY',196.287,177.593,186.94
'REG','PIOC','Pioneer Cement Ltd.','READY',52.983,47.937,50.46
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd','READY',21.651,19.589,20.62
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',56.406,51.034,53.72
'REG','UBLSIFO','UBL Saving Income Fund','READY',106.8021,96.6305,101.7163
'REG','UBLGSFO','UBL Government Securities Fund','READY',106.761,96.5932,101.6771
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',169.9425,153.7575,161.85
'REG','PICICCFO','PICIC Cash Fund','READY',106.4228,96.2873,101.355
'REG','GAMON','Gammon Pak.','READY',4.75,2.75,3.75
'REG','IGIIL','IGI Insurance Limited.','READY',216.3525,195.7475,206.05
'REG','ARPAK','Arpak International Investment.','READY',12.35,10.35,11.35
'REG','NATF','National Foods Ltd.','READY',740.25,669.75,705
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',3.65,1.65,2.65
'REG','KEL','K-Electric Limited.','READY',8.03,6.03,7.03
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',11.15,9.15,10.15
'REG','ICI','ICI Pakistan Limited.','READY',497.595,450.205,473.9
'REG','EFUL','EFU Life Assurance Ltd.','READY',130.725,118.275,124.5
'REG','PSYL','Pakistan Synthentics Ltd.','READY',15.99,13.99,14.99
'REG','KOHE','Kohinoor Energy Ltd.','READY',43.7115,39.5485,41.63
'REG','BAPL','Bawany Air Products Ltd.','READY',7.6,5.6,6.6
'REG','CRTM','Crescent Textile Mills Ltd.','READY',19.06,17.06,18.06
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',28.3185,25.6215,26.97
'REG','ATRL','Attock Refinery Limited.','READY',202.9125,183.5875,193.25
'REG','EFOODS','Engro Foods Limited.','READY',103.8135,93.9265,98.87
'REG','PSEL','Pakistan Services Limited.','READY',542.6925,491.0075,516.85
'REG','MODAM','Modarba Al-Mali.','READY',2.78,.78,1.78
'REG','TDIL','TPL Direct Insurance Limited.','READY',19.48,17.48,18.48
'REG','FMMFO','Faysal Money Market Fund','READY',107.1525,96.9475,102.05
'REG','NCPL','Nishat Chunian Power Ltd.','READY',42,38,40
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',9.57,7.57,8.57
'REG','ASRL','Associated Services Limited.','READY',8.5,6.5,7.5
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',2.86,.86,1.86
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',17,15,16
'REG','PECO','Pakistan Engineering Co Ltd.','READY',81.9,74.1,78
'REG','CEPB','Century Paper & Board Mills.','READY',49.8435,45.0965,47.47
'REG','GHGL','Ghani Glass Ltd.','READY',54.0435,48.8965,51.47
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',4,2,3
'REG','SEARL','The Searle Company Ltd.','READY',195.321,176.719,186.02
'REG','GHNL','Ghandhara Nissan Ltd.','READY',40.866,36.974,38.92
'REG','CJPL','Crescent Jute Products Ltd.','READY',3.9,1.9,2.9
'REG','FCCL','Fauji Cement Co Ltd.','READY',19.94,17.94,18.94
'REG','PRET','Premium Textile Mills Ltd.','READY',90.279,81.681,85.98
'REG','HBL','Habib Bank Limited.(XD)','READY',196.2135,177.5265,186.87
'REG','APL','Attock Petroleum Limited.','READY',597.723,540.797,569.26
'REG','LPL','LALPIR Power Limited.','READY',19.06,17.06,18.06
'REG','DOL','Descon Oxychem Ltd..','READY',6.35,4.35,5.35
'REG','CLCPS','Chenab Limited Preference Shares.','READY',2.68,.68,1.68
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.89,.89,1.89
'REG','SITC','Sitara Chemicals.','READY',316.512,286.368,301.44
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',16.32,14.32,15.32
'REG','PAEL','Pakistan Elektron Ltd.','READY',30.5865,27.6735,29.13
'REG','BTL','Bleesed Textile Ltd.','READY',141.8445,128.3355,135.09
'REG','INKL','International Knitwear Ltd.','READY',17.2857,15.2857,16.2857
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.8718,96.6936,101.7827
'REG','ASHT','Ashfaq Textile Mills Ltd.','READY',18.52,16.52,17.52
'REG','JSIL','JS Investments Limited.','READY',12.13,10.13,11.13
'REG','CTM','Colony Textile Mills Ltd.','READY',5.29,3.29,4.29
'REG','CLOV','Clover Pakistan Limited.','READY',82.593,74.727,78.66
'REG','ARM','Allied Rental Modaraba.','READY',53.8755,48.7445,51.31
'REG','KOHP','Kohinoor Power Co Ltd.','READY',3.12,1.12,2.12
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',25.095,22.705,23.9
'REG','RCML','Reliance Cotton Spinning Mills.','READY',63,57,60
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',339.15,306.85,323
'REG','PAKMI','First Pak Mod.','READY',3.48,1.48,2.48
'REG','HUMNL','Hum Network Limited.','READY',132.552,119.928,126.24
'REG','ISL','International Steels Limited.','READY',23.877,21.603,22.74
