MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','UBLP-ETF','UBL Pakistan Enterprise ETF. ','READY',15.5875,13.4125,14.5
'REG','NITG-ETF','NIT Pakistan Gateway  ETF. ','READY',13.76,11.84,12.8
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',171.5378,147.6023,159.57
'REG','SML','Shakarganj Limited. ','READY',38.1088,32.7913,35.45
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',11.45,9.45,10.45
'REG','POWERPS','Power cement Ltd. Preference Shares ','READY',13.5,11.5,12.5
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',20.3713,17.5288,18.95
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','TPLT','TPL Trakker Limited. ','READY',10.97,8.97,9.97
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','ISILR1','Ismail Industries Ltd.(R) ','READY',17.5763,15.1238,16.35
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',38.2593,32.9208,35.59
'REG','ASTL','Amreli Steels Limited. ','READY',53.062,45.658,49.36
'REG','ORM','Orient Rental Modaraba. ','READY',8,6,7
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',53.75,46.25,50
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','GHGLR3','Ghani Glass Ltd.(R3) ','READY',39.56,34.04,36.8
'REG','MACTER','Macter International Limited. ','READY',187.48,161.32,174.4
'REG','AEL','Arshad Energy Limited. [ DEFAULTER SEGMENT ]','READY',13.5,11.5,12.5
'REG','IGIHL','IGI Holdings Limited. ','READY',198.23,170.57,184.4
'REG','NRSL','Nimir Resins Limited. ','READY',14.4158,12.4043,13.41
'REG','786','786 Investments Limited ','READY',11.84,9.84,10.84
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunnys Limited ','READY',55.2335,47.5265,51.38
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',29.5195,25.4005,27.46
'REG','MZNP-ETF','Meezan Pakistan ETF ','READY',12.2765,10.5635,11.42
'REG','NBPG-ETF','NBP Pakistan Growth ETF ','READY',12.1583,10.4618,11.31
'REG','BIPLS','BIPL Securities Ltd. ','READY',17.5978,15.1423,16.37
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',23.177,19.943,21.56
'REG','PREMA','At-Tahur Ltd. ','READY',20.1885,17.3715,18.78
'REG','HCL','Hallmark Company Limited. ','READY',117.7125,101.2875,109.5
'REG','AWWAL','Awwal Modaraba. ','READY',10.8,8.8,9.8
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',19.2963,16.6038,17.95
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',4.55,2.55,3.55
'REG','AGP','AGP Limited. ','READY',135.536,116.624,126.08
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',93.5035,80.4565,86.98
'REG','FFL','Fauji Foods Limited. ','READY',18.8555,16.2245,17.54
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',24.166,20.794,22.48
'REG','ARPL','Archroma Pakistan Limited. ','READY',671.875,578.125,625
'REG','POML','Punjab Oil Mills Ltd. ','READY',301,259,280
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,38.85,42
'REG','ISL','International Steels Limited. ','READY',99.6955,85.7845,92.74
'REG','PICICCFO','PICIC Cash Fund ','READY',108.9513,93.7488,101.35
'REG','AGL','Agritech Limited ','READY',5.83,3.83,4.83
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',2.87,.87,1.87
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',110.9508,95.4693,103.21
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',9,7,8
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',45.15,38.85,42
'REG','FML','Feroze1888 Mills Ltd. ','READY',127.925,110.075,119
'REG','AVN','Avanceon Limited. ','READY',110.9615,95.4785,103.22
'REG','ABLCFO','ABL Cash Fund ','READY',11.18,9.18,10.18
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.32,9.32,10.32
'REG','UBLMMF','UBL Money Market Fund ','READY',111.241,95.719,103.48
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',8.38,6.38,7.38
'REG','UNITY','Unity Foods Limited. ','READY',38.012,32.708,35.36
'REG','HMM','Habib Metro Modaraba. ','READY',9.1,7.1,8.1
'REG','DMIL','D. M. Industries Limited. [ DEFAULTER SEGMENT ]','READY',53.406,45.954,49.68
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',84.28,72.52,78.4
'REG','ORIXM','Orix Modaraba. ','READY',18.92,16.28,17.6
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',305.3645,262.7555,284.06
'REG','MFL','Matco Foods Limited. ','READY',30.0893,25.8908,27.99
'REG','TPLI','TPL Insurance Ltd. ','READY',32.895,28.305,30.6
'REG','ICCI','ICC Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','EPCLPS','Engro Polymer & Chemicals Pref. Shares ','READY',12.25,10.25,11.25
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','SHELR','Shell Pakistan Ltd.(R) ','READY',91.0095,78.3105,84.66
'REG','AICF','Al-Ameen Islamic Cash Fund ','READY',108.2848,93.1753,100.73
'REG','IML','Imperial Limited [ DEFAULTER SEGMENT ]','READY',32.9488,28.3513,30.65
'REG','FFBLR','Fauji Fertilizer Bin Qasim Ltd.(R) ','READY',9.9,7.9,8.9
'REG','LOADS','Loads Limited. ','READY',17.6408,15.1793,16.41
'REG','OML','Olympia Mills Limited. ','READY',16.125,13.875,15
'REG','TPLP','TPL Properties Limited. ','READY',9.51,7.51,8.51
'REG','PIM','Popular Islamic Madaraba ','READY',6.68,4.68,5.68
'REG','KSBP','KSB Pumps Co Ltd. ','READY',408.5,351.5,380
'REG','KSTM','Khalid Siraj Textile Mills Ltd [ DEFAULTER SEGMENT ]','READY',1.7,.01,.7
'REG','LEUL','Leather Up Ltd. ','READY',20.5863,17.7138,19.15
'REG','LMSM','Landmark Spinning Mills Limite [ DEFAULTER SEGMENT ]','READY',22.9633,19.7591,21.3612
'REG','LPGL','Leiner Pak Gelantine Limited. ','READY',17.9203,15.4198,16.67
'REG','LUCK','Lucky Cement Limited. ','READY',794.8443,683.9358,739.39
'REG','MARI','Mari Petroleum Company Ltd. ','READY',1800.6895,1549.4305,1675.06
'REG','MEBL','Meezan Bank Limited. ','READY',119.2605,102.6195,110.94
'REG','MEHT','Mehmood Textile Mills Ltd. ','READY',536.425,461.575,499
'REG','MERIT','Merit Packaging Ltd. ','READY',16.1143,13.8658,14.99
'REG','MFFL','Mitchells Fruit Farms Ltd. ','READY',344.0968,296.0833,320.09
'REG','MFTM','Mohammed Farooq Textile Mills [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',112.875,97.125,105
'REG','AAL','Agro Allianz limited. ','READY',17.2,14.8,16
'REG','EPCL','Engro Polymer & Chemicals Ltd. ','READY',51.385,44.215,47.8
'REG','ZIL','ZIL Limited. ','READY',120.9375,104.0625,112.5
'REG','AABS','Al-Abbas Sugar Mills Ltd.(XD) ','READY',376.5188,323.9813,350.25
'REG','AASM','Al-Abid Silk Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','ABOT','Abbott Laboratories Pak Ltd. ','READY',814.7318,701.0483,757.89
'REG','ABSON','Abson Industries Limited [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','ACPL','Attock Cement Pak Ltd. ','READY',182.3308,156.8893,169.61
'REG','ADAMS','Adam Sugar Mills Limited. [ DEFAULTER SEGMENT ]','READY',32.1103,27.6298,29.87
'REG','ADMM','Artistic Denim Mills Limited. ','READY',145.0605,124.8195,134.94
'REG','ADOS','Ados Pakistan Limited. ','READY',26.617,22.903,24.76
'REG','AGIC','Askari Gen Insurance Co. ','READY',27.95,24.05,26
'REG','AGIL','Agriautos Industries Co. Ltd. ','READY',258.5375,222.4625,240.5
'REG','AGTL','Al-Ghazi Tractors Limited. ','READY',387.0538,333.0463,360.05
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',48.9555,42.1245,45.54
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',49.1168,42.2633,45.69
'REG','ALNRS','Al-Noor Sugar Mills Ltd.(XD) ','READY',65.532,56.388,60.96
'REG','ALTN','Altern Energy Ltd. ','READY',31.7663,27.3338,29.55
'REG','CYAN','Cyan Limited. ','READY',53.2125,45.7875,49.5
'REG','EMCO','EMCO Industries Ltd. ','READY',39.2375,33.7625,36.5
'REG','ENGL','English Leasing [ DEFAULTER SEGMENT ]','READY',1.65,.01,.65
'REG','ENGRO','Engro Corporation Limited. ','READY',332.2825,285.9175,309.1
