MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','ANTM','AN Textile Mills Ltd. ','READY',13.95,11.95,12.95
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',17.2753,14.8648,16.07
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','TPLT','TPL Trakker Limited. ','READY',11.03,9.03,10.03
'REG','ANLNVR','Azgard Nine. (Non-Voting).(R) ','READY',1.01,.01,.01
'REG','ANLR','Azgard Nine Limited.(R) ','READY',1.05,.01,.05
'REG','ISILR1','Ismail Industries Ltd.(R) ','READY',17.5763,15.1238,16.35
'REG','HASCOLR1','Hascol Petroleum Ltd.(R) ','READY',11.18,9.18,10.18
'REG','TOMCL','The Organic Meat Company Ltd. ','READY',30.9278,26.6123,28.77
'REG','ASTL','Amreli Steels Limited. ','READY',54.2015,46.6385,50.42
'REG','ORM','Orient rental Modaraba. ','READY',9.11,7.11,8.11
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',43.4408,37.3793,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',53.75,46.25,50
'REG','IGILR','IGI Life Insurance Ltd.(R) ','READY',2.34,.34,1.34
'REG','MACTER','Macter International Limited. ','READY',175.3239,150.8601,163.092
'REG','AEL','Arshad Energy Limited. ','READY',8.86,6.86,7.86
'REG','IGIHL','IGI Holdings Limited. ','READY',241.574,207.866,224.72
'REG','NRSL','Nimir Resins Limited. ','READY',10.76,8.76,9.76
'REG','786','786 Investments Limited ','READY',16.3185,14.0415,15.18
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunnys Limited ','READY',39.1945,33.7255,36.46
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',31.8308,27.3893,29.61
'REG','BIPLS','BIPL Securities Ltd. ','READY',11.75,9.75,10.75
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',29.2078,25.1323,27.17
'REG','PREMA','At-Tahur Ltd. ','READY',22.9083,19.7118,21.31
'REG','HCL','Hallmark Company Limited. ','READY',95.1966,81.9134,88.555
'REG','AWWAL','Awwal Modaraba. ','READY',12,10,11
'REG','FCEL','First Capital Equities Ltd. [ DEFAULTER SEGMENT ]','READY',10.49,8.49,9.49
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',16.7163,14.3838,15.55
'REG','MSOTPS','Masood Textile Mills Ltd.(PS).(XD) ','READY',7.12,5.12,6.12
'REG','SLL','SME Leasing Ltd. ','READY',4.99,2.99,3.99
'REG','FCEPL','Frieslandcampina Engro Pakistan Ltd. ','READY',94.4495,81.2705,87.86
'REG','FFL','Fauji Foods Limited. ','READY',19.5543,16.8258,18.19
'REG','EPQL','Engro Powergen Qadirpur Ltd.(XD) ','READY',23.2738,20.0263,21.65
'REG','ARPL','Archroma Pakistan Limited. ','READY',646.2578,556.0823,601.17
'REG','POML','Punjab Oil Mills Ltd. ','READY',174.1393,149.8408,161.99
'REG','ANSM','Ansari Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',6.81,4.81,5.81
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,38.85,42
'REG','ISL','International Steels Limited. ','READY',88.2145,75.9055,82.06
'REG','PICICCFO','PICIC Cash Fund ','READY',108.9298,93.7303,101.33
'REG','AGL','Agritech Limited ','READY',6.54,4.54,5.54
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.56,.01,.56
'REG','SMBL','Summit Bank Limited. [ DEFAULTER SEGMENT ]','READY',3.14,1.14,2.14
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',110.2628,94.8773,102.57
'REG','UBLGSFO','UBL Government Securities Fund ','READY',113.5682,97.7214,105.6448
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',9,7,8
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',48.9018,42.0783,45.49
'REG','FML','Feroze1888 Mills Ltd. ','READY',109.65,94.35,102
'REG','AVN','Avanceon Limited. ','READY',71.9068,61.8733,66.89
'REG','ABLCFO','ABL Cash Fund ','READY',11.2,9.2,10.2
'REG','NBPIMMF','NBP Islamic Money Market Fund ','READY',11.17,9.17,10.17
'REG','UBLMMF','UBL Money Market Fund ','READY',109.5318,94.2483,101.89
'REG','ALAC','Askari Life Assurance Company Ltd. ','READY',8.95,6.95,7.95
'REG','UNITY','Unity Foods Limited. ','READY',17.5333,15.0868,16.31
'REG','HMM','Habib Metro Modaraba. ','READY',10.05,8.05,9.05
'REG','DMIL','D. M. Industries Limited. ','READY',36.0233,30.9968,33.51
'REG','PIB01W','PIB01W ','READY',2,.01,1
'REG','PIB02W','PIB02W ','READY',2,.01,1
'REG','PIB01M','PIB01M ','READY',2,.01,1
'REG','PIB02M','PIB02M ','READY',2,.01,1
'REG','PIB03M','PIB03M ','READY',2,.01,1
'REG','PIB04M','PIB04M ','READY',2,.01,1
'REG','PIB06M','PIB06M ','READY',2,.01,1
'REG','PIB09M','PIB09M ','READY',2,.01,1
'REG','PIB01Y','PIB01Y ','READY',2,.01,1
'REG','PIB02Y','PIB02Y ','READY',2,.01,1
'REG','PIB03Y','PIB03Y ','READY',2,.01,1
'REG','PIB04Y','PIB04Y ','READY',2,.01,1
'REG','PIB05Y','PIB05Y ','READY',2,.01,1
'REG','PIB06Y','PIB06Y ','READY',2,.01,1
'REG','PIB07Y','PIB07Y ','READY',2,.01,1
'REG','PIB08Y','PIB08Y ','READY',2,.01,1
'REG','PIB09Y','PIB09Y ','READY',2,.01,1
'REG','PIB10Y','PIB10Y ','READY',2,.01,1
'REG','PIB15Y','PIB15Y ','READY',2,.01,1
'REG','PIB20Y','PIB20Y ','READY',2,.01,1
'REG','PIB30Y','PIB30Y ','READY',2,.01,1
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',49.192,42.328,45.76
'REG','ORIXM','Orix Modaraba. ','READY',19.8983,17.1218,18.51
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',325.1875,279.8125,302.5
'REG','MFL','Matco Foods Limited. ','READY',26.1763,22.5238,24.35
'REG','TPLI','TPL Insurance Ltd. ','READY',31.476,27.084,29.28
'REG','ICCI','ICC Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','SAZEWR','Sazgar Engineering Works Ltd.(R) ','READY',52.073,44.807,48.44
'REG','AICF','Al-Ameen Islamic Cash Fund ','READY',108.1343,93.0458,100.59
'REG','LOADS','Loads Limited. ','READY',23.1233,19.8968,21.51
'REG','OML','Olympia Mills Limited. [ DEFAULTER SEGMENT ]','READY',11.9,9.9,10.9
'REG','TPLP','TPL Properties Limited. ','READY',11.5,9.5,10.5
'REG','PIM','Popular Islamic Madaraba ','READY',4.5,2.5,3.5
'REG','UBLP-ETF','UBL Pakistan Enterprise ETF.(XD) ','READY',14.448,12.432,13.44
'REG','NITG-ETF','NIT Pakistan Gateway  ETF. ','READY',13.0398,11.2203,12.13
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',170.9573,147.1028,159.03
'REG','SML','Shakarganj Limited. ','READY',46.3325,39.8675,43.1
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','KSTM','Khalid Siraj Textile Mills Ltd [ DEFAULTER SEGMENT ]','READY',1.7,.01,.7
'REG','LEUL','Leather Up Ltd. ','READY',14.7275,12.6725,13.7
'REG','LMSM','Landmark Spinning Mills Limite [ DEFAULTER SEGMENT ]','READY',16.7485,14.4115,15.58
'REG','LPGL','Leiner Pak Gelantine Limited. ','READY',20.3068,17.4733,18.89
'REG','LUCK','Lucky Cement Limited. ','READY',711.693,612.387,662.04
'REG','MARI','Mari Petroleum Company Ltd. ','READY',1541.9155,1326.7645,1434.34
'REG','MEBL','Meezan Bank Limited.(XB) ','READY',88.8595,76.4605,82.66
'REG','MEHT','Mehmood Textile Mills Ltd. ','READY',451.5,388.5,420
'REG','MERIT','Merit Packaging Ltd. ','READY',16.2755,14.0045,15.14
'REG','MFFL','Mitchells Fruit Farms Ltd. ','READY',227.9108,196.1093,212.01
'REG','MFTM','Mohammed Farooq Textile Mills [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',91.375,78.625,85
'REG','AAL','Agro Allianz limited. ','READY',17.2,14.8,16
'REG','EPCL','Engro Polymer & Chemicals Ltd. ','READY',44.6125,38.3875,41.5
'REG','ZIL','ZIL Limited. ','READY',117.4975,101.1025,109.3
'REG','AABS','Al-Abbas Sugar Mills Ltd. ','READY',339.7538,292.3463,316.05
'REG','AASM','Al-Abid Silk Mills Limited. [ DEFAULTER SEGMENT ]','READY',4.49,2.49,3.49
'REG','ABOT','Abbott Laboratories Pak Ltd.(XD) ','READY',825.5033,710.3168,767.91
'REG','ABSON','Abson Industries Limited [ DEFAULTER SEGMENT ]','READY',3.5,1.5,2.5
'REG','ACPL','Attock Cement Pak Ltd. ','READY',181.2128,155.9273,168.57
'REG','ADAMS','Adam Sugar Mills Limited. [ DEFAULTER SEGMENT ]','READY',26.23,22.57,24.4
'REG','ADMM','Artistic Denim Mills Limited. ','READY',60.1785,51.7815,55.98
'REG','ADOS','Ados Pakistan Limited. ','READY',28.1113,24.1888,26.15
'REG','AGIC','Askari Gen Insurance Co. ','READY',28.3585,24.4015,26.38
'REG','AGIL','Agriautos Industries Co. Ltd. ','READY',247.2285,212.7315,229.98
'REG','AGTL','Al-Ghazi Tractors Limited. ','READY',419.4005,360.8795,390.14
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',49.9553,42.9848,46.47
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',47.988,41.292,44.64
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',50.525,43.475,47
