MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TBIL00910120','TBILL00910120 ','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180 ','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270 ','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited. ','READY',223.65,202.35,213
'REG','PICICCFO','PICIC Cash Fund ','READY',108.0916,97.7972,102.9444
'REG','GGGL','Ghani Global Glass Limited. ','READY',14.71,12.71,13.71
'REG','ASC','Al-Shaheer Corporation. ','READY',24.759,22.401,23.58
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',52.017,47.063,49.54
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,40.85,43
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',68.985,62.415,65.7
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting. ','READY',17.3,15.3,16.3
'REG','TPLPL','TPL Properties Limited ','READY',12.95,10.95,11.95
'REG','PIM','Popular Islamic Madaraba ','READY',4.92,2.92,3.92
'REG','FCEL','First Capital Equities Ltd. ','READY',11.3,9.3,10.3
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',51.87,46.93,49.4
'REG','MSOTPS','Masood Textile Mills Ltd.(PS)(XD) ','READY',9.03,7.03,8.03
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',11,9,10
'REG','SLL','SME Leasing Ltd. ','READY',4,2,3
'REG','LOADS','Loads Limited. ','READY',39.2805,35.5395,37.41
'REG','MUGHALR','Mughal Iron & Steels Ind Ltd.(R) ','READY',71.1375,64.3625,67.75
'REG','MERITR1','Merit Packaging Ltd.(R) ','READY',2.3,.3,1.3
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',16.46,14.46,15.46
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','MACTER','Macter International Limited. ','READY',260.652,235.828,248.24
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd ','READY',319.5465,289.1135,304.33
'REG','RPL','Roshan Packages Limited.(XD)(XB) ','READY',33.768,30.552,32.16
'REG','ORM','Orient rental Modaraba ','READY',13,11,12
'REG','PSX','Pakistan Stock Exchange Limited. ','READY',17.81,15.81,16.81
'REG','HMM','Habib Metro Modaraba. ','READY',11.05,9.05,10.05
'REG','CSILR2','Cresent Star Insurance Ltd.(R) ','READY',1.19,.01,.19
'REG','PCML','Punjab Cotton Mills Ltd. ','READY',999999,94.43,94.43
'REG','NPL','Nishat Power Limited. ','READY',31.5,28.5,30
'REG','ISL','International Steels Limited. ','READY',100.107,90.573,95.34
'REG','MDTL','Media Times Limited. ','READY',3.07,1.07,2.07
'REG','FPRM','First Paramount Mod. ','READY',8.5,6.5,7.5
'REG','SEPL','Security Papers Ltd. ','READY',125.958,113.962,119.96
'REG','AGL','Agritech Limited ','READY',6.1,4.1,5.1
'REG','AMTEX','Amtex Limited. ','READY',2.64,.64,1.64
'REG','ISIL','Ismail Industries Ltd. ','READY',393.645,356.155,374.9
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',7.5,5.5,6.5
'REG','FPJM','First Punjab Mod.(XD) ','READY',5.9,3.9,4.9
'REG','POL','Pakistan Oilfields Limited. ','READY',645.813,584.307,615.06
'REG','IDYM','Indus Dyeing & Manufacturing. ','READY',460.8555,416.9645,438.91
'REG','SYS','Systems Limited. ','READY',71.4,64.6,68
'REG','PKGP','Pakgen Power Limited. ','READY',22.9425,20.7575,21.85
'REG','KASBCFO','KASB Cash Fund ','READY',110.7391,100.1925,105.4658
'REG','SLCL','Security Leasing Corp. ','READY',10.83,8.83,9.83
'REG','JSCFO','JS Cash Fund ','READY',109.137,98.743,103.94
'REG','MCFO','Meezan Cash Fund ','READY',53.0315,47.9809,50.5062
'REG','MCBCMO','MCB Cash Managment Optimizer Fund ','READY',108.1086,97.8126,102.9606
'REG','PACMF','Pakistan Cash Managment Fund ','READY',53.931,48.7948,51.3629
'REG','AGIC','Askari Gen Insurance Co. ','READY',26.25,23.75,25
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',107.6011,97.3533,102.4772
