MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SPWL','Saif Power Ltd. ','READY',30.45,27.55,29
'REG','UBLSIFO','UBL Saving Income Fund ','READY',107.9582,97.6764,102.8173
'REG','UBLGSFO','UBL Government Securities Fund ','READY',110.927,100.3626,105.6448
'REG','TBIL00010007','TBILL00010007 ','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015 ','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030 ','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060 ','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090 ','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120 ','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180 ','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270 ','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited. ','READY',221.613,200.507,211.06
'REG','PICICCFO','PICIC Cash Fund ','READY',108.3145,97.9989,103.1567
'REG','GGGL','Ghani Global Glass Limited. ','READY',15.5,13.5,14.5
'REG','ASC','Al-Shaheer Corporation. ','READY',23.436,21.204,22.32
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',62.2965,56.3635,59.33
'REG','ASLCPS','Aisha Steel Mills Convertible Cumul ','READY',45.15,40.85,43
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',74.004,66.956,70.48
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting. ','READY',17.3,15.3,16.3
'REG','TPLPL','TPL Properties Limited ','READY',12.88,10.88,11.88
'REG','PIM','Popular Islamic Madaraba ','READY',5,3,4
'REG','FCEL','First Capital Equities Ltd. ','READY',11.3,9.3,10.3
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',51.87,46.93,49.4
'REG','MSOTPS','Masood Textile Mills Ltd.(PS)(XD) ','READY',9.03,7.03,8.03
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',11,9,10
'REG','SLL','SME Leasing Ltd. ','READY',3.87,1.87,2.87
'REG','LOADS','Loads Limited. ','READY',42.3675,38.3325,40.35
'REG','MUGHALR','Mughal Iron & Steels Ind Ltd.(R) ','READY',71.1375,64.3625,67.75
'REG','MERITR1','Merit Packaging Ltd.(R) ','READY',1.89,.01,.89
'REG','ARMR4','Allied Rental Modaraba.(R) ','READY',5.48,3.48,4.48
'REG','PCML','Punjab Cotton Mills Ltd. ','READY',0,0,94.43
'REG','ISIL','Ismail Industries Ltd. ','READY',403.2,364.8,384
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',8.32,6.32,7.32
'REG','FPJM','First Punjab Mod.(XD) ','READY',5.9,3.9,4.9
'REG','POL','Pakistan Oilfields Limited. ','READY',623.049,563.711,593.38
'REG','IDYM','Indus Dyeing & Manufacturing. ','READY',460.8555,416.9645,438.91
'REG','SYS','Systems Limited. ','READY',78.75,71.25,75
'REG','PKGP','Pakgen Power Limited. ','READY',23.1,20.9,22
'REG','KASBCFO','KASB Cash Fund ','READY',110.7391,100.1925,105.4658
'REG','SLCL','Security Leasing Corp. ','READY',11.37,9.37,10.37
'REG','JSCFO','JS Cash Fund ','READY',109.347,98.933,104.14
'REG','MCFO','Meezan Cash Fund ','READY',53.0315,47.9809,50.5062
'REG','MCBCMO','MCB Cash Managment Optimizer Fund ','READY',108.333,98.0156,103.1743
'REG','PACMF','Pakistan Cash Managment Fund ','READY',54.024,48.8788,51.4514
'REG','AGIC','Askari Gen Insurance Co. ','READY',26.25,23.75,25
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',107.8176,97.5492,102.6834
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A ','READY',3,1,2
'REG','UBLLPFO','UBL Liquidity Plus Fund ','READY',108.5267,98.1909,103.3588
'REG','NEXT','Next Capital Limited. ','READY',10.4,8.4,9.4
'REG','ASL','Aisha Steel Mills Limited. ','READY',19.07,17.07,18.07
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Sh ','READY',21.525,19.475,20.5
'REG','TPL','TPL Trakker Limited ','READY',8.26,6.26,7.26
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd. ','READY',9.0455,7.0455,8.0455
'REG','ICI','ICI Pakistan Limited. ','READY',829.5,750.5,790
'REG','GAMON','Gammon Pak. ','READY',18.44,16.44,17.44
'REG','EFUL','EFU Life Assurance Ltd. ','READY',266.1645,240.8155,253.49
'REG','PSYL','Pakistan Synthentics Ltd. ','READY',21.3675,19.3325,20.35
'REG','KOHE','Kohinoor Energy Ltd. ','READY',42.525,38.475,40.5
'REG','BAPL','Bawany Air Products Ltd. ','READY',9.03,7.03,8.03
'REG','IGIIL','IGI Insurance Limited. ','READY',304.71,275.69,290.2
'REG','CRTM','Crescent Textile Mills Ltd. ','READY',30.618,27.702,29.16
'REG','FATIMA','Fatima Fertilizer Co Ltd. ','READY',32.109,29.051,30.58
'REG','ATRL','Attock Refinery Limited. ','READY',251.8005,227.8195,239.81
'REG','EFOODS','Engro Foods Limited. ','READY',81.1965,73.4635,77.33
'REG','PSEL','Pakistan Services Limited. ','READY',1039.5,940.5,990
'REG','MODAM','Modarba Al-Mali.(XD) ','READY',4.79,2.79,3.79
'REG','TDIL','TPL Direct Insurance Limited. ','READY',26.04,23.56,24.8
'REG','FMMFO','Faysal Money Market Fund ','READY',109.053,98.667,103.86
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A ','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B ','READY',11,9,10
'REG','PDRFO','Primus Daily Reserve Fund. ','READY',86.688,78.432,82.56
'REG','LPL','LALPIR Power Limited. ','READY',23.1105,20.9095,22.01
'REG','EPQL','Engro Powergen Qadirpur Ltd. ','READY',35.1435,31.7965,33.47
'REG','HBLMMF','HBL Money Market Fund. ','READY',109.5211,99.0905,104.3058
'REG','UBLISFO','UBL Islamic Sovereign Fund ','READY',105.5362,95.4852,100.5107
'REG','CTM','Colony Textile Mills Ltd. ','READY',5.21,3.21,4.21
'REG','AVN','Avanceon Limited. ','READY',36.939,33.421,35.18
'REG','HASCOL','Hascol Petroleum Ltd. ','READY',256.8825,232.4175,244.65
'REG','ADMM','Artistic Denim Mills Limited. ','READY',76.5135,69.2265,72.87
'REG','SPEL','Synthetic Products Enterprises Ltd. ','READY',61.74,55.86,58.8
'REG','EPCL','Engro Polymer & Chemicals Ltd. ','READY',29.3685,26.5715,27.97
'REG','FCIBL','First Credit & Investment Bank Ltd. ','READY',5.3,3.3,4.3
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.3609,9.3609,10.3609
'REG','AWTX','Allawasaya Tex. & Finishing Mills. ','READY',378,342,360
'REG','NCPL','Nishat Chunian Power Ltd. ','READY',34.524,31.236,32.88
'REG','GGL','Ghani Gases Limited. ','READY',16.47,14.47,15.47
'REG','DAWH','Dawood Hercules Corporation Ltd. ','READY',117.6525,106.4475,112.05
'REG','HICL','Habib Insurance Co Ltd. ','READY',14.75,12.75,13.75
'REG','HBL','Habib Bank Limited. ','READY',182.6685,165.2715,173.97
'REG','KASBM','KASB Modaraba. ','READY',2.8,.8,1.8
'REG','LEUL','Leather Up Ltd. ','READY',17.06,15.06,16.06
'REG','FLYNG','Flying Cement Company Ltd. ','READY',14.99,12.99,13.99
'REG','ATLH','Atlas Honda Limited. ','READY',594.4785,537.8615,566.17
'REG','EFERT','Engro Fertilizers Limited. ','READY',70.5285,63.8115,67.17
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd. ','READY',16.15,14.15,15.15
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd. ','READY',25.2,22.8,24
'REG','FCSC','First Capital Sec.Corp. Ltd. ','READY',2.7,.7,1.7
'REG','JSIL','JS Investments Limited. ','READY',10.4,8.4,9.4
'REG','NICL','Nimir Industrial Chemical Ltd. ','READY',50.8095,45.9705,48.39
'REG','CHBL','Chenab Limited ','READY',3.41,1.41,2.41
'REG','COLG','Colgate Palmolive (Pak) Ltd.(XD) ','READY',2940,2660,2800
'REG','MQTM','Maqbool Textile Mills Ltd. ','READY',29.841,26.999,28.42
'REG','ZTL','Zephyr Textile Limited. ','READY',16.75,14.75,15.75
'REG','HMIM','Haji Mohammed Ismail Mills Lim ','READY',9.75,7.75,8.75
'REG','CECL','The Climax Engineering Co. Ltd. ','READY',36.75,33.25,35
'REG','INMF','Investec Mutual Fund ','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd. ','READY',45.654,41.306,43.48
'REG','IBLHL','IBL HealthCare Limited. ','READY',90.3,81.7,86
'REG','DOL','Descon Oxychem Ltd.. ','READY',14.01,12.01,13.01
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.4241,9.4241,10.4241
'REG','HADC','Hayderi Construction. ','READY',17.51,15.51,16.51
'REG','ICL','Ittehad Chemical Ltd. ','READY',27.0795,24.5005,25.79
'REG','NRSL','Nimir Resins Limited. ','READY',6.97,4.97,5.97
'REG','GHGL','Ghani Glass Ltd.(XR) ','READY',67.725,61.275,64.5
'REG','FCONM','First Constellation Modaraba. ','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd. ','READY',22.659,20.501,21.58
'REG','ALTN','Altern Energy Ltd. ','READY',45.171,40.869,43.02
'REG','INKL','International Knitwear Ltd. ','READY',12,10,11
'REG','FTSM','First Tri-Star Mod. ','READY',12,10,11
'REG','FRSM','Faran Sugar Mills Ltd. ','READY',68.25,61.75,65
'REG','CYAN','Cyan Limited. ','READY',35.6895,32.2905,33.99
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',2.48,.48,1.48
'REG','WAHN','Wah Noble Chemicals Ltd. ','READY',207.375,187.625,197.5
'REG','BATA','Bata Pakistan Ltd. ','READY',2703.624,2446.136,2574.88
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',54.6,49.4,52
'REG','CPPL','Cherat Packaging Limited. ','READY',210,190,200
'REG','FEM','First Equity Mod.(XD) ','READY',5,3,4
'REG','PMPK','Philip Morris (Pakistan)Ltd.(XD) ','READY',3360,3040,3200
'REG','CLOV','Clover Pakistan Limited. ','READY',47.1975,42.7025,44.95
'REG','IMSL','Imperial Sugar Limited. ','READY',20.7,18.7,19.7
'REG','HWQS','Haseeb Waqas Sugar Mills Limit ','READY',6.63,4.63,5.63
