MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',40.3848,35.4552,37.92
'REG','IMSL','Imperial Sugar Limited. [ DEFAULTER SEGMENT ]','READY',15.5,13.5,14.5
'REG','UBLISFO','UBL Islamic Sovereign Fund ','READY',107.0438955,93.9775045,100.5107
'REG','PKGP','Pakgen Power Limited. ','READY',16.03,14.03,15.03
'REG','HUMNL','Hum Network Limited. ','READY',3.73,1.73,2.73
'REG','HASCOL','Hascol Petroleum Ltd. ','READY',21.48105,18.85895,20.17
'REG','PSX','Pakistan Stock Exchange Limited. ','READY',11.49,9.49,10.49
'REG','GGL','Ghani Global Holdings Limited. ','READY',14.91,12.91,13.91
'REG','BYCO','BYCO Petroleum Pak Ltd. ','READY',7.8,5.8,6.8
'REG','GVGL','Ghani Value Glass Limited. ','READY',44.2827,38.8773,41.58
'REG','IBLHL','IBL HealthCare Limited. ','READY',62.20665,54.61335,58.41
'REG','FATIMA','Fatima Fertilizer Co Ltd. ','READY',26.25225,23.04775,24.65
'REG','SMCPL','Safe Mix Concrete Ltd. ','READY',6.58,4.58,5.58
'REG','DCTL','Dadabhoy Construction Technology Ltd. [ DEFAULTER SEGMENT ]','READY',1.08,.01,.08
'REG','KAPCO','Kot Addu Power Company. ','READY',26.6037,23.3563,24.98
'REG','JSIL','JS Investments Limited. ','READY',13.71,11.71,12.71
'REG','GFIL','Ghazi Fabrics International Ltd. ','READY',4.9,2.9,3.9
'REG','MUBT','Mubarak Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',4.85,2.85,3.85
'REG','HBL','Habib Bank Limited. ','READY',168.04635,147.53365,157.79
'REG','APL','Attock Petroleum Limited. ','READY',349.0644,306.4556,327.76
'REG','ABL','Allied Bank Ltd. ','READY',98.0865,86.1135,92.1
'REG','AKDCL','AKD Capital Limited. ','READY',117.8742,103.4858,110.68
'REG','CHBL','Chenab Limited [ DEFAULTER SEGMENT ]','READY',3.41,1.41,2.41
'REG','SLYT','Sally Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',5.35,3.35,4.35
'REG','FLYNG','Flying Cement Company Ltd. ','READY',13.49,11.49,12.49
'REG','TRIBL','Trust Investment Bank Ltd. [ DEFAULTER SEGMENT ]','READY',1.97,.01,.97
'REG','BRR','B.R.R. Guardian Modaraba. ','READY',9.47,7.47,8.47
'REG','HMB','Habib Metropolitn Bank Limited. ','READY',41.95035,36.82965,39.39
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',13.76,11.76,12.76
'REG','LPL','LALPIR Power Limited. ','READY',13.55,11.55,12.55
'REG','TCLTC','Treet Corporation Ltd.(PTCs) ','READY',6.02,4.02,5.02
'REG','ARM','Allied Rental Modaraba. ','READY',12,10,11
'REG','KML','Kohinoor Mills Ltd. ','READY',50.61945,44.44055,47.53
'REG','UBLLPFO','UBL Liquidity Plus Fund ','READY',107.3898075,94.2811925,100.8355
'REG','JGICL','Jubilee General Insurance Co.Ltd.(XD) ','READY',58.3194,51.2006,54.76
'REG','JLICL','Jubliee Life Insurance Co Ltd. ','READY',402.72975,353.57025,378.15
'REG','INKL','International Knitwear Ltd. ','READY',15.99,13.99,14.99
'REG','AHL','Arif Habib Limited. ','READY',46.91325,41.18675,44.05
'REG','TSMF','Tri - Star Mutual Fund Ltd. ','READY',4,2,3
'REG','PPL','Pakistan Petroleum Limited. ','READY',125.3505,110.0495,117.7
'REG','KASBM','KASB Modaraba. ','READY',2.25,.25,1.25
'REG','DSIL','D. S. Industries Ltd. ','READY',2.69,.69,1.69
'REG','SPL','Sitara Peroxide Limited ','READY',19.8942,17.4658,18.68
'REG','SAPL','Sanofi-Aventis Pakistan Ltd. ','READY',670.95,589.05,630
'REG','STPL','Siddiqsons Tin Plate Ltd. ','READY',9.93,7.93,8.93
'REG','TSPL','Tri -Star Power Ltd. ','READY',3.91,1.91,2.91
'REG','PASL','Pervez Ahmed Consultancy Services Ltd. ','READY',1.81,.01,.81
'REG','MTIL','Mian Textile Industries Ltd. [ DEFAULTER SEGMENT ]','READY',13.11,11.11,12.11
'REG','CFL','Crescent Fibres Limited. ','READY',42.387,37.213,39.8
'REG','AKBL','Askari Bank Limited. ','READY',20.3628,17.8772,19.12
'REG','PINL','Premier Insurance Limited. ','READY',7.5,5.5,6.5
'REG','UPFL','Unilever Pakistan Foods Ltd. ','READY',7774.5,6825.5,7300
'REG','BOK','The Bank of Khyber. ','READY',14.44,12.44,13.44
'REG','PIL','PICIC Insurance Ltd. [ DEFAULTER SEGMENT ]','READY',1.84,.01,.84
'REG','SCBPL','Standard Chartered Bank Pak Ltd. ','READY',28.63785,25.14215,26.89
'REG','TICL','Thal Industries Corporation Ltd. ','READY',203.8197,178.9403,191.38
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd. [ DEFAULTER SEGMENT ]','READY',4.51,2.51,3.51
'REG','CLCPS','Chenab Limited Preference Shares. [ DEFAULTER SEGMENT ]','READY',2,.01,1
'REG','FNEL','First National Equities Limited. ','READY',15.36,13.36,14.36
'REG','EXIDE','Exide Pakistan Ltd. ','READY',268.96575,236.13425,252.55
'REG','WTL','Worldcall Telecom Ltd. ','READY',1.88,.01,.88
'REG','DCL','Dewan Cement Limited. ','READY',8.2,6.2,7.2
'REG','MLCF','Maple Leaf Cement Factory Ltd. ','READY',24.0903,21.1497,22.62
'REG','NBP','National Bank Of Pakistan. ','READY',44.74065,39.27935,42.01
'REG','BOP','Bank Of Punjab. ','READY',13.44,11.44,12.44
'REG','FFC','Fauji Fertilizer Co. Ltd. ','READY',110.19555,96.74445,103.47
'REG','PAKRI','Pakistan Reinsurance Comp. ','READY',30.9915,27.2085,29.1
'REG','GAMON','Gammon Pak. [ DEFAULTER SEGMENT ]','READY',10.45,8.45,9.45
'REG','PIBTL','Pakistan Intl. Bulk Terminal Ltd. ','READY',11.29,9.29,10.29
'REG','POL','Pakistan Oilfields Limited. ','READY',416.4789,365.6411,391.06
'REG','PSO','Pakistan State Oil Co Ltd. ','READY',180.3258,158.3142,169.32
'REG','JPGL','Japan Power Generation Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','NML','Nishat Mills Ltd. ','READY',108.72585,95.45415,102.09
'REG','PIAA','Pak International Airline Corp Ltd ','READY',6.21,4.21,5.21
'REG','MACFL','MACPAC Films Limited. ','READY',11.58,9.58,10.58
'REG','ASIC','Asia Insurance Company Ltd. ','READY',17.04,14.96,16
'REG','THALL','Thal Limited. ','READY',391.88805,344.05195,367.97
'REG','RUBY','Ruby Textile Mills Ltd. ','READY',9.41,7.41,8.41
'REG','FDIBL','First Dawood Investment Bank Ltd. ','READY',2.71,.71,1.71
'REG','HADC','Hayderi Construction. [ DEFAULTER SEGMENT ]','READY',17.58315,15.43685,16.51
'REG','ANL','Azgard Nine Limited. ','READY',12.71,10.71,11.71
'REG','BAFL','Bank Alfalah Ltd. ','READY',50.3745,44.2255,47.3
'REG','AATM','Ali Asghar Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',3.07,1.07,2.07
'REG','AWTX','Allawasaya Tex. & Finishing Mills. ','READY',363.43125,319.06875,341.25
'REG','ANLPS','Azgard Nine (Pref) ','READY',10.8,8.8,9.8
'REG','DWAE','Dewan Automotive Engineering Ltd. [ DEFAULTER SEGMENT ]','READY',4.26,2.26,3.26
'REG','GAIL','Ghani Automobile Industries Ltd. ','READY',6.24,4.24,5.24
'REG','DLL','Dawood Lawrencepur Ltd. ','READY',206.15205,180.98795,193.57
'REG','KASBCFO','KASB Cash Fund ','READY',112.321077,98.610523,105.4658
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd. ','READY',24.10095,21.15905,22.63
'REG','PDRFO','Primus Daily Reserve Fund. ','READY',86.42475,75.87525,81.15
'REG','HBLMMF','HBL Money Market Fund. ','READY',109.09008,95.77392,102.432
'REG','AKZO','Akzo Nobel Pakistan Limited. ','READY',306.5709,269.1491,287.86
'REG','NEXT','Next Capital Limited. ','READY',9.01,7.01,8.01
'REG','MUREB','Murree Brewery Company Ltd. ','READY',683.1975,599.8025,641.5
'REG','NAFL','National Fibres Ltd. [ DEFAULTER SEGMENT ]','READY',11,9,10
'REG','NAGC','Nagina Cotton Mills Ltd. ','READY',58.41525,51.28475,54.85
'REG','NATF','National Foods Ltd. ','READY',252.73515,221.88485,237.31
'REG','NATM','Nadeem Textile Mills Ltd. ','READY',31.311,27.489,29.4
'REG','NESTLE','Nestle Pakistan Ltd. ','READY',8307,7293,7800
'REG','NICL','Nimir Industrial Chemical Ltd. ','READY',59.64,52.36,56
'REG','NINA','M/S Nina Industries Ltd. [ DEFAULTER SEGMENT ]','READY',2.01,.01,1.01
'REG','NONS','Noon Sugar Mills Ltd. ','READY',59.64,52.36,56
'REG','NPSM','N.P. Spinning Mills Ltd. ','READY',1,.01,0
'REG','OLPL','Orix Leasing Pakistan Ltd. ','READY',27.477,24.123,25.8
'REG','OTSU','Otsuka Pakistan Ltd. ','READY',339.57525,298.12475,318.85
'REG','PECO','Pakistan Engineering Co Ltd. [ DEFAULTER SEGMENT ]','READY',148.5675,130.4325,139.5
'REG','PAEL','Pak Elektron Ltd. ','READY',24.1116,21.1684,22.64
'REG','PAKD','Pak Datacom Limited. ','READY',54.741,48.059,51.4
'REG','PAKL','Pak Leather Crafts Ltd. [ DEFAULTER SEGMENT ]','READY',3.89,1.89,2.89
'REG','PAKT','Pakistan Tobacco Co Ltd. ','READY',1782.2988,1564.7412,1673.52
'REG','PASM','Paramount Spinning Mills. [ DEFAULTER SEGMENT ]','READY',3.02,1.02,2.02
'REG','PCAL','Pakistan Cables Ltd. ','READY',122.0277,107.1323,114.58
'REG','PDGH','Prudential Discount & Guarante [ DEFAULTER SEGMENT ]','READY',1.3,.01,.3
'REG','PGLC','Pak Gulf Leasing Co Ltd. ','READY',14.25,12.25,13.25
'REG','PHDL','Pakistan Hotels Developers Ltd. ','READY',115.6803,101.5597,108.62
'REG','PIAB','Pakistan International Airline Corp Ltd ','READY',4.8,2.8,3.8
'REG','PICL','Pakistan Industrial & Comm.Lea. [ DEFAULTER SEGMENT ]','READY',1.1,.01,.1
'REG','TBIL00010007','TBILL00010007 ','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015 ','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030 ','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060 ','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090 ','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120 ','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180 ','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270 ','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','ASL','Aisha Steel Mills Limited. ','READY',9.84,7.84,8.84
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Sh ','READY',10.7475,8.7475,9.7475
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd. ','READY',18.43515,16.18485,17.31
'REG','ECOP','ECOPAK Limited. ','READY',11.99,9.99,10.99
'REG','FNBM','First National Bank Modaraba. [ DEFAULTER SEGMENT ]','READY',2.13,.13,1.13
'REG','GASF','Golden Arrow. ','READY',7.69,5.69,6.69
'REG','HSPI','Huffaz Seamless Pipe Industrie. [ DEFAULTER SEGMENT ]','READY',16.25,14.25,15.25
'REG','MSCL','Metropolitan Steel Corporation ','READY',11.99,9.99,10.99
'REG','SAZEW','Sazgar Engineering Works Ltd.(XR) ','READY',179.0691,157.2109,168.14
'REG','TGL','Tariq Glass. ','READY',107.4372,94.3228,100.88
'REG','SLCPA','Security Leasing Corp (Pref) 9.1% ','READY',8,6,7
'REG','AKGL','Al-Khair Gadoon Ltd. ','READY',16.43295,14.42705,15.43
'REG','PRL','Pakistan Refinery Ltd. ','READY',23.05725,20.24275,21.65
'REG','FRSM','Faran Sugar Mills Ltd. ','READY',54.8475,48.1525,51.5
'REG','TSML','Tandliawala Sugar Mills Ltd. [ DEFAULTER SEGMENT ]','READY',147.7368,129.7032,138.72
'REG','TRPOL','Tri-Star Polyester Ltd. ','READY',8.76,6.76,7.76
'REG','BCML','Babri Cotton Mills Ltd. ','READY',58.22355,51.11645,54.67
'REG','SSML','Saritow Spinning Mills Ltd. ','READY',4.76,2.76,3.76
'REG','MCB','MCB Bank Limited. ','READY',210.34815,184.67185,197.51
'REG','FIBLM','First IBL Modaraba. ','READY',3.1,1.1,2.1
'REG','OGDC','Oil & Gas Development Company Ltd. ','READY',131.79375,115.70625,123.75
'REG','DFML','Dewan Farooque Motors Limited [ DEFAULTER SEGMENT ]','READY',6.16,4.16,5.16
'REG','SPLC','Saudi Pak Leasing Co. [ DEFAULTER SEGMENT ]','READY',1.59,.01,.59
