MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SLL','SME Leasing Ltd. ','READY',3.8,1.8,2.8
'REG','LOADS','Loads Limited. ','READY',31.269,28.291,29.78
'REG','MFL','Matco Foods Limited ','READY',36.5505,33.0695,34.81
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',15.34,13.34,14.34
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','AGP','AGP Limited. ','READY',91.56,82.84,87.2
'REG','MACTER','Macter International Limited. ','READY',218.4,197.6,208
'REG','STPLR','Siddiqsons Tin Plate Ltd.(R) ','READY',2.24,.24,1.24
'REG','EPCLR1','Engro Polymer & Chemicals Ltd.(R) ','READY',10.05,8.05,9.05
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd. ','READY',427.308,386.612,406.96
'REG','RPL','Roshan Packages Limited. ','READY',29.7675,26.9325,28.35
'REG','ORM','Orient rental Modaraba ','READY',11.5,9.5,10.5
'REG','PCALR','Pakistan Cables Ltd.(R) ','READY',48.3328,43.7296,46.0312
'REG','PSX','Pakistan Stock Exchange Limited. ','READY',21.0735,19.0665,20.07
'REG','HMM','Habib Metro Modaraba. ','READY',11,9,10
'REG','SPWL','Saif Power Ltd. ','READY',27.4785,24.8615,26.17
'REG','UBLSIFO','UBL Saving Income Fund ','READY',110.4406,99.9224,105.1815
'REG','UBLGSFO','UBL Government Securities Fund ','READY',110.927,100.3626,105.6448
'REG','TBIL00010007','TBILL00010007 ','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015 ','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030 ','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060 ','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090 ','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120 ','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180 ','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270 ','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited. ','READY',180.516,163.324,171.92
'REG','PICICCFO','PICIC Cash Fund ','READY',110.8195,100.2653,105.5424
'REG','IDYM','Indus Dyeing & Manufacturing. ','READY',654.822,592.458,623.64
'REG','SYS','Systems Limited.(XD) ','READY',99.5505,90.0695,94.81
'REG','PKGP','Pakgen Power Limited. ','READY',19.9,17.9,18.9
'REG','KASBCFO','KASB Cash Fund ','READY',110.7391,100.1925,105.4658
'REG','SLCL','Security Leasing Corp. ','READY',12.24,10.24,11.24
'REG','JSCFO','JS Cash Fund ','READY',111.7994,101.1518,106.4756
'REG','MCFO','Meezan Cash Fund ','READY',53.0315,47.9809,50.5062
'REG','MCBCMO','MCB Cash Managment Optimizer Fund ','READY',110.8031,100.2505,105.5268
'REG','PACMF','Pakistan Cash Managment Fund ','READY',55.0745,49.8293,52.4519
'REG','AGIC','Askari Gen Insurance Co.(XD) ','READY',28.35,25.65,27
'REG','ASCFO','Askari Sovereign Cash Fund ','READY',110.29,99.7862,105.0381
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A ','READY',3,1,2
