MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','WYETH','Wyeth Pakistan Limited. ','READY',1033.851,935.389,984.62
'REG','AGIC','Askari Gen Insurance Co.(XD) ','READY',26.25,23.75,25
'REG','SAPT','Sapphire Textile Mills Ltd.(XD) ','READY',1186.5,1073.5,1130
'REG','BAFS','Baba Faried Sugar Mills Ltd. ','READY',39.9,36.1,38
'REG','FEROZ','Ferozsons Laboratories Ltd.(XD) ','READY',139.9965,126.6635,133.33
'REG','TRIPF','Tri-Pack Films Ltd. ','READY',110.397,99.883,105.14
'REG','FTSM','First Tri-Star Mod.(XD) ','READY',11.51,9.51,10.51
'REG','TRG','TRG Pakistan Ltd. ','READY',24.15,21.85,23
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',9.03,7.03,8.03
'REG','PAKMI','First Pak Mod.(XD) ','READY',2.94,.94,1.94
'REG','DINT','Din Textile Mills Ltd.(XB) ','READY',49.5705,44.8495,47.21
'REG','FDMF','First Dawood Mutual Fund. ','READY',8,6,7
'REG','ALTN','Altern Energy Ltd. ','READY',43.05,38.95,41
'REG','PICT','Pakistan Int.Container Terminal.(XD) ','READY',217.875,197.125,207.5
'REG','GGL','Ghani Gases Limited.(XB) ','READY',13.8,11.8,12.8
'REG','GAIL','Ghani Automobile Industries Ltd. ','READY',7.43,5.43,6.43
'REG','PRL','Pakistan Refinery Ltd. ','READY',27.6465,25.0135,26.33
'REG','JSCL','Jahangir Siddiqui & Company Ltd. ','READY',15.49,13.49,14.49
'REG','FANM','First Al-Noor Mod. ','READY',3.5,1.5,2.5
'REG','NICL','Nimir Industrial Chemical Ltd.(XD) ','READY',63,57,60
'REG','ISIL','Ismail Industries Ltd. ','READY',369.516,334.324,351.92
'REG','NATF','National Foods Ltd.(XD)(XB) ','READY',229.3935,207.5465,218.47
'REG','HABSM','Habib Sugar Mills Ltd. ','READY',38.136,34.504,36.32
'REG','TPLP','TPL Properties Limited.(XB) ','READY',10.01,8.01,9.01
'REG','RICL','Reliance Insurance. ','READY',7.25,5.25,6.25
'REG','EWIC','East West Ins. Co. Ltd. ','READY',148.575,134.425,141.5
'REG','PPL','Pakistan Petroleum Limited.(XD)(XB) ','READY',191.982,173.698,182.84
'REG','MCBCMO','MCB Cash Managment Optimizer Fund ','READY',105.9984,95.9034,100.9509
'REG','BNL','Bunny's Limited ','READY',23.1,20.9,22
'REG','SFL','Sapphire Fibres Mills Ltd.(XD) ','READY',905.94,819.66,862.8
'REG','TPLI','TPL Insurance Ltd. ','READY',23.5144,21.275,22.3947
'REG','DFML','Dewan Farooque Motors Limited ','READY',17.44,15.44,16.44
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',48.51,43.89,46.2
'REG','NPSM','N.P. Spinning Mills Ltd. ','READY',8,6,7
'REG','ATMMFO','Atlas Money Market Fund ','READY',529.4489,479.0252,504.237
'REG','SHJS','Shahtaj Suger Mills Ltd.(XD) ','READY',72.7125,65.7875,69.25
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.2048,9.2048,10.2048
'REG','ASC','Al-Shaheer Corporation. ','READY',25.2,22.8,24
'REG','DNCC','Dandot Cement Co. Ltd. ','READY',10.4,8.4,9.4
'REG','PKGP','Pakgen Power Limited. ','READY',17.99,15.99,16.99
'REG','NRSL','Nimir Resins Limited. ','READY',8.99,6.99,7.99
'REG','INDU','Indus Motor Company Ltd.(XD) ','READY',1224.0375,1107.4625,1165.75
'REG','ECOP','ECOPAK Limited.(XD)(XB) ','READY',19.28,17.28,18.28
'REG','ISL','International Steels Limited. ','READY',77.4165,70.0435,73.73
'REG','NPL','Nishat Power Limited.(XD) ','READY',25.3155,22.9045,24.11
'REG','SANSM','Sanghar Sugar Mills Ltd. ','READY',26.229,23.731,24.98
'REG','TRPOL','Tri-Star Polyester Ltd.(XD) ','READY',15.55,13.55,14.55
'REG','HGFA','HBL Growth Fund ','READY',13,11,12
'REG','DCL','Dewan Cement Limited. ','READY',12.69,10.69,11.69
'REG','SFLL','SFL Limited. ','READY',151.4625,137.0375,144.25
'REG','FDIBL','First Dawood Investment Bank Ltd. ','READY',2.65,.65,1.65
'REG','GAMON','Gammon Pak. ','READY',12,10,11
'REG','BPL','Burshane LPG (Pakistan) Limited.(XD) ','READY',34.1775,30.9225,32.55
'REG','RPL','Roshan Packages Limited.(XB) ','READY',19.49,17.49,18.49
'REG','MQTM','Maqbool Textile Mills Ltd.(XD) ','READY',44.1,39.9,42
'REG','SASML','Sindh Abadgars Sugar Mills Ltd. ','READY',18,16,17
'REG','ATBA','Atlas Battery Ltd. ','READY',233.604,211.356,222.48
'REG','EFERT','Engro Fertilizers Limited. ','READY',80.178,72.542,76.36
'REG','DWSM','Dewan Sugar Mills Ltd. ','READY',6.3,4.3,5.3
'REG','SHDT','Shadab Textile Mills Ltd.(XD) ','READY',47.6175,43.0825,45.35
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd. ','READY',133.014,120.346,126.68
'REG','CCM','Crescent Cotton Mills Limited.(XD) ','READY',30.345,27.455,28.9
'REG','ANSM','Ansari Sugar Mills Ltd.(XD) ','READY',15.04,13.04,14.04
'REG','PSX','Pakistan Stock Exchange Limited. ','READY',16.43,14.43,15.43
'REG','AAL','Agro Allianz limited. ','READY',17,15,16
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',3.28,1.28,2.28
'REG','FFC','Fauji Fertilizer Co. Ltd. ','READY',94.6365,85.6235,90.13
'REG','ICI','ICI Pakistan Limited. ','READY',656.25,593.75,625
'REG','JDMT','Janana De Malucha Tex Mills. ','READY',78.54,71.06,74.8
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd. ','READY',129.675,117.325,123.5
'REG','TREET','Treet Corporation Ltd. ','READY',24.3915,22.0685,23.23
'REG','SLCL','Security Leasing Corp. ','READY',11.37,9.37,10.37
'REG','FABL','Faysal Bank Limited. ','READY',25.284,22.876,24.08
'REG','TCLTC','Treet Corporation Ltd.(PTCs)(XD) ','READY',9.24,7.24,8.24
'REG','POML','Punjab Oil Mills Ltd.(XD) ','READY',193.3785,174.9615,184.17
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Sh ','READY',11.02,9.02,10.02
'REG','SITC','Sitara Chemicals.(XD) ','READY',295.302,267.178,281.24
'REG','ITTEFAQ','Ittefaq Iron Industries Limited.(XD(XB) ','READY',13.7,11.7,12.7
'REG','MACTER','Macter International Limited.(XD) ','READY',123.9,112.1,118
'REG','EFOODS','Engro Foods Limited. ','READY',82.425,74.575,78.5
'REG','DEL','Dawood Equities Ltd.(XD) ','READY',4.9,2.9,3.9
'REG','TBIL00310060','TBILL00310060 ','READY',2,.01,1
'REG','DLL','Dawood Lawrencepur Ltd.(XD) ','READY',173.25,156.75,165
'REG','NETSOL','NetSol Technologies Ltd.(XD) ','READY',140.1645,126.8155,133.49
'REG','FNEL','First National Equities Limited. ','READY',5.98,3.98,4.98
'REG','SAPL','Sanofi-Aventis Pakistan Ltd. ','READY',873.39,790.21,831.8
'REG','TBIL00080015','TBILL00080015 ','READY',2,.01,1
'REG','SERF','Service Fabrics Ltd. ','READY',4.35,2.35,3.35
'REG','BIFO','Bifo Industries Ltd.(XD)(XB) ','READY',260.5575,235.7425,248.15
'REG','ADMM','Artistic Denim Mills Limited.(XD) ','READY',66.78,60.42,63.6
'REG','KML','Kohinoor Mills Ltd.(XD) ','READY',26.6175,24.0825,25.35
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',2.57,.57,1.57
'REG','WTL','Worldcall Telecom Ltd. ','READY',2.69,.69,1.69
'REG','KCL','Karam Ceramics Mills Ltd.(XD) ','READY',50.6108,45.7908,48.2008
'REG','FECM','First Elite Capital Mod.(XD) ','READY',3.62,1.62,2.62
'REG','OML','Olympia Mills Limited. ','READY',9.61,7.61,8.61
'REG','PIOC','Pioneer Cement Ltd. ','READY',43.5435,39.3965,41.47
'REG','AVN','Avanceon Limited. ','READY',88.6305,80.1895,84.41
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',225.75,204.25,215
'REG','ARPAK','Arpak International Investment. ','READY',18.99,16.99,17.99
'REG','FCSC','First Capital Sec.Corp. Ltd. ','READY',2.88,.88,1.88
'REG','POWER','Power cement Limited ','READY',8.2,6.2,7.2
'REG','DCR','Dolmen City REIT. ','READY',13.1,11.1,12.1
'REG','ELCM','Elahi Cotton Mills Ltd. ','READY',48.3,43.7,46
'REG','BIPLS','BIPL Securities Ltd. ','READY',8.4,6.4,7.4
'REG','TSMF','Tri - Star Mutual Fund Ltd. ','READY',6.29,4.29,5.29
'REG','PSO','Pakistan State Oil Co Ltd.(XD)(XB) ','READY',242.1825,219.1175,230.65
'REG','AHCL','Arif Habib Corporation Ltd.(XD) ','READY',31.542,28.538,30.04
'REG','PDRFO','Primus Daily Reserve Fund. ','READY',85.2075,77.0925,81.15
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd.(XD) ','READY',44.625,40.375,42.5
'REG','SALT','Salfi Textile Mills Ltd.(XD) ','READY',231.903,209.817,220.86
'REG','HASCOL','Hascol Petroleum Ltd. ','READY',261.9225,236.9775,249.45
'REG','PACMF','Pakistan Cash Managment Fund ','READY',53.0163,47.9671,50.4917
'REG','STJT','Shahtaj Textile Ltd.(XD) ','READY',94.5,85.5,90
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A ','READY',3,1,2
'REG','PNSC','Pakistan National Shipping Co.(XD) ','READY',60.2175,54.4825,57.35
'REG','GLPL','Gillatte Pakistan Ltd. ','READY',251.895,227.905,239.9
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',13.99,11.99,12.99
'REG','PKGS','Packages Ltd. ','READY',405.678,367.042,386.36
'REG','PASL','Pervez Ahmed Securities Ltd. ','READY',1.99,.01,.99
'REG','LPCL','Lafarge Pakistan Cement Limited. ','READY',22.26,20.14,21.2
'REG','JVDC','Javedan Corporation Ltd.(XDXB) ','READY',34.9125,31.5875,33.25
'REG','GATI','Gatron (Industries) Ltd.(XD) ','READY',269.5875,243.9125,256.75
'REG','SSOM','S .S . Oil Mills Ltd. ','READY',37.8,34.2,36
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','HSM','Husein Sugar Mills Limited. ','READY',19.95,17.95,18.95
'REG','ARUJ','Aruj Industries Limited. ','READY',29.925,27.075,28.5
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',17.45,15.45,16.45
'REG','ANL','Azgard Nine Limited ','READY',12.6,10.6,11.6
'REG','AGL','Agritech Limited ','READY',6.67,4.67,5.67
'REG','UBLSIFO','UBL Saving Income Fund ','READY',105.8949,95.8097,100.8523
'REG','KOHC','Kohat Cement Co. Ltd.(XD)(XB) ','READY',84.0315,76.0285,80.03
'REG','HMB','Habib Metropolitn Bank Limited. ','READY',47.901,43.339,45.62
'REG','MARI','Mari Petroleum Company Ltd.(XD)(XB) ','READY',1504.104,1360.856,1432.48
'REG','TBIL02710365','TBILL02710365 ','READY',2,.01,1
'REG','ADAMS','Adam Sugar Mills Limited. ','READY',32.4135,29.3265,30.87
'REG','JSIL','JS Investments Limited. ','READY',9.59,7.59,8.59
'REG','PREMA','At-Tahur Ltd. ','READY',21.3675,19.3325,20.35
'REG','SIBL','Security Investment Bank Ltd. ','READY',11.75,9.75,10.75
'REG','SMTM','Samin Textiles Ltd. ','READY',5.27,3.27,4.27
'REG','OGDC','Oil & Gas Development Company Ltd.(XD) ','READY',157.1325,142.1675,149.65
'REG','ATRL','Attock Refinery Limited.(XB) ','READY',161.5635,146.1765,153.87
'REG','PSEL','Pakistan Services Limited. ','READY',1113,1007,1060
'REG','RMPL','Rafhan Maize Products Ltd. ','READY',7560,6840,7200
'REG','TSML','Tandliawala Sugar Mills Ltd. ','READY',134.4,121.6,128
'REG','BOP','Bank Of Punjab. ','READY',11.85,9.85,10.85
'REG','SARC','Sardar Chemical IndustriesLtd.(XD) ','READY',11.77,9.77,10.77
'REG','AEL','Arshad Energy Limited. ','READY',10.13,8.13,9.13
'REG','TRIBL','Trust Investment Bank Ltd. ','READY',2.46,.46,1.46
'REG','AHL','Arif Habib Limited. ','READY',39.27,35.53,37.4
'REG','AWWAL','Awwal Modaraba.(XD) ','READY',12.5,10.5,11.5
'REG','ANLNV','Azgard Nine. (Non-Voting) ','READY',8,6,7
'REG','GFIL','Ghazi Fabrics International Ltd. ','READY',4.8,2.8,3.8
'REG','ASTM','Asim Textile Mills Ltd. ','READY',10.75,8.75,9.75
'REG','FHAM','First Habib Mod.(XD) ','READY',11.19,9.19,10.19
'REG','DADX','Dadex Eternit Ltd.(XD) ','READY',35.5425,32.1575,33.85
'REG','PGLC','Pak Gulf Leasing Co Ltd.(XD) ','READY',14.69,12.69,13.69
'REG','PSYL','Pakistan Synthentics Ltd. ','READY',28.6125,25.8875,27.25
'REG','CEPB','Century Paper & Board Mills.(XD) ','READY',52.6995,47.6805,50.19
'REG','CFL','Crescent Fibres Limited. ','READY',26.733,24.187,25.46
'REG','HWQS','Haseeb Waqas Sugar Mills Limit ','READY',5.28,3.28,4.28
'REG','WAVES','WAVES Singer Pakistan Ltd.(XB) ','READY',25.3575,22.9425,24.15
'REG','AKBL','Askari Bank Limited. ','READY',23.898,21.622,22.76
'REG','FMMFO','Faysal Money Market Fund ','READY',107.1105,96.9095,102.01
'REG','SPL','Sitara Peroxide Limited ','READY',36.015,32.585,34.3
'REG','KAPCO','Kot Addu Power Company.(XD) ','READY',50.0535,45.2865,47.67
'REG','THCCL','Thatta Cement Company Ltd.(XD) ','READY',14.55,12.55,13.55
'REG','CTM','Colony Textile Mills Ltd. ','READY',4.15,2.15,3.15
'REG','AMTEX','Amtex Limited. ','READY',2.3,.3,1.3
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting.(XD) ','READY',13.3,11.3,12.3
'REG','HTL','Hi-Tech Lubricants Limited.(XD) ','READY',71.8935,65.0465,68.47
'REG','QUICE','Quice Food Industries Ltd. ','READY',5.51,3.51,4.51
'REG','TBIL00010007','TBILL00010007 ','READY',2,.01,1
'REG','HCAR','Honda Atlas Cars (Pak) Ltd. ','READY',196.203,177.517,186.86
'REG','UNITY','Unity Foods Limited.(XD) ','READY',27.363,24.757,26.06
'REG','IBFL','Ibrahim Fibre Limited.(XD) ','READY',56.07,50.73,53.4
